Timestamp,nose.x,nose.y,nose.c,neck.x,neck.y,neck.c,r_sho.x,r_sho.y,r_sho.c,r_elb.x,r_elb.y,r_elb.c,r_wri.x,r_wri.y,r_wri.c,l_sho.x,l_sho.y,l_sho.c,l_elb.x,l_elb.y,l_elb.c,l_wri.x,l_wri.y,l_wri.c,r_hip.x,r_hip.y,r_hip.c,r_knee.x,r_knee.y,r_knee.c,r_ank.x,r_ank.y,r_ank.c,l_hip.x,l_hip.y,l_hip.c,l_knee.x,l_knee.y,l_knee.c,l_ank.x,l_ank.y,l_ank.c,r_eye.x,r_eye.y,r_eye.c,l_eye.x,l_eye.y,l_eye.c,r_ear.x,r_ear.y,r_ear.c,l_ear.x,l_ear.y,l_ear.c
1.70107873975166E+018,0.424528300762177,0.327083319425583,0.817830467224121,0.380896240472794,0.472916662693024,0.817830467224121,0.340801894664764,0.474999994039536,0.817830467224121,0.337264150381088,0.672916650772095,0.817830467224121,0.389150947332382,0.816666662693024,0.817830467224121,0.419811308383942,0.472916662693024,0.817830467224121,0.451650947332382,0.627083361148834,0.817830467224121,0.478773593902588,0.620833337306976,0.817830467224121,0.380896240472794,0.800000011920929,0.817830467224121,0.399764150381088,0.989583313465118,0.817830467224121,-1,-1,0,0.429245293140411,0.779166638851166,0.817830467224121,0.424528300762177,0.989583313465118,0.817830467224121,-1,-1,0,0.428066045045853,0.306250005960465,0.817830467224121,0.408018857240677,0.308333337306976,0.817830467224121,-1,-1,0,0.371462255716324,0.318749994039536,0.817830467224121
1.70107873977113E+018,0.424528300762177,0.327083319425583,0.808678245544434,0.380896240472794,0.472916662693024,0.808678245544434,0.340801894664764,0.474999994039536,0.808678245544434,0.337264150381088,0.670833349227905,0.808678245544434,0.387971699237824,0.816666662693024,0.808678245544434,0.419811308383942,0.472916662693024,0.808678245544434,0.443396240472794,0.625,0.808678245544434,0.484669804573059,0.641666650772095,0.808678245544434,0.380896240472794,0.802083313465118,0.808678245544434,0.399764150381088,0.989583313465118,0.808678245544434,-1,-1,0,0.429245293140411,0.779166638851166,0.808678245544434,0.424528300762177,0.989583313465118,0.808678245544434,-1,-1,0,0.426886796951294,0.304166674613953,0.808678245544434,0.408018857240677,0.306250005960465,0.808678245544434,-1,-1,0,0.371462255716324,0.318749994039536,0.808678245544434
1.70107873979187E+018,0.424528300762177,0.327083319425583,0.829542350769043,0.380896240472794,0.472916662693024,0.829542350769043,0.340801894664764,0.474999994039536,0.829542350769043,0.337264150381088,0.670833349227905,0.829542350769043,0.387971699237824,0.816666662693024,0.829542350769043,0.4209905564785,0.472916662693024,0.829542350769043,0.4375,0.625,0.829542350769043,0.487028300762177,0.699999988079071,0.829542350769043,0.380896240472794,0.802083313465118,0.829542350769043,0.399764150381088,0.991666674613953,0.829542350769043,-1,-1,0,0.429245293140411,0.783333361148834,0.829542350769043,0.424528300762177,0.989583313465118,0.829542350769043,-1,-1,0,0.428066045045853,0.304166674613953,0.829542350769043,0.408018857240677,0.304166674613953,0.829542350769043,-1,-1,0,0.371462255716324,0.318749994039536,0.829542350769043
1.70107873981326E+018,0.424528300762177,0.327083319425583,0.82720635732015,0.380896240472794,0.472916662693024,0.82720635732015,0.340801894664764,0.474999994039536,0.82720635732015,0.337264150381088,0.670833349227905,0.82720635732015,0.386792451143265,0.816666662693024,0.82720635732015,0.4209905564785,0.472916662693024,0.82720635732015,0.438679248094559,0.627083361148834,0.82720635732015,0.484669804573059,0.735416650772095,0.82720635732015,0.383254706859589,0.802083313465118,0.82720635732015,0.399764150381088,0.991666674613953,0.82720635732015,-1,-1,0,0.429245293140411,0.783333361148834,0.82720635732015,0.424528300762177,0.989583313465118,0.82720635732015,-1,-1,0,0.429245293140411,0.304166674613953,0.82720635732015,0.408018857240677,0.304166674613953,0.82720635732015,-1,-1,0,0.371462255716324,0.314583331346512,0.82720635732015
1.70107873985881E+018,0.424528300762177,0.327083319425583,0.824482345581055,0.380896240472794,0.472916662693024,0.824482345581055,0.340801894664764,0.474999994039536,0.824482345581055,0.337264150381088,0.670833349227905,0.824482345581055,0.386792451143265,0.816666662693024,0.824482345581055,0.4209905564785,0.472916662693024,0.824482345581055,0.436320751905441,0.633333325386047,0.824482345581055,0.482311308383942,0.766666650772095,0.824482345581055,0.384433954954147,0.802083313465118,0.824482345581055,0.399764150381088,0.991666674613953,0.824482345581055,-1,-1,0,0.429245293140411,0.785416662693024,0.824482345581055,0.424528300762177,0.989583313465118,0.824482345581055,-1,-1,0,0.429245293140411,0.304166674613953,0.824482345581055,0.408018857240677,0.304166674613953,0.824482345581055,-1,-1,0,0.371462255716324,0.314583331346512,0.824482345581055
1.70107873990384E+018,0.424528300762177,0.327083319425583,0.812884267171224,0.380896240472794,0.472916662693024,0.812884267171224,0.340801894664764,0.474999994039536,0.812884267171224,0.337264150381088,0.670833349227905,0.812884267171224,0.386792451143265,0.816666662693024,0.812884267171224,0.4209905564785,0.477083325386047,0.812884267171224,0.435141503810883,0.652083337306976,0.812884267171224,0.47641509771347,0.797916650772095,0.812884267171224,0.385613203048706,0.806249976158142,0.812884267171224,0.399764150381088,0.991666674613953,0.812884267171224,-1,-1,0,0.429245293140411,0.789583325386047,0.812884267171224,0.424528300762177,0.989583313465118,0.812884267171224,-1,-1,0,0.429245293140411,0.304166674613953,0.812884267171224,0.408018857240677,0.304166674613953,0.812884267171224,-1,-1,0,0.371462255716324,0.3125,0.812884267171224
1.70107873992504E+018,0.424528300762177,0.327083319425583,0.81345329284668,0.380896240472794,0.472916662693024,0.81345329284668,0.340801894664764,0.474999994039536,0.81345329284668,0.337264150381088,0.672916650772095,0.81345329284668,0.386792451143265,0.816666662693024,0.81345329284668,0.4209905564785,0.477083325386047,0.81345329284668,0.432783007621765,0.658333361148834,0.81345329284668,0.470518857240677,0.814583361148834,0.81345329284668,0.385613203048706,0.808333337306976,0.81345329284668,0.399764150381088,0.991666674613953,0.81345329284668,-1,-1,0,0.429245293140411,0.791666686534882,0.81345329284668,0.424528300762177,0.989583313465118,0.81345329284668,-1,-1,0,0.429245293140411,0.300000011920929,0.81345329284668,0.408018857240677,0.304166674613953,0.81345329284668,-1,-1,0,0.371462255716324,0.3125,0.81345329284668
1.70107873995102E+018,0.424528300762177,0.322916656732559,0.802471860249837,0.380896240472794,0.472916662693024,0.802471860249837,0.340801894664764,0.474999994039536,0.802471860249837,0.337264150381088,0.672916650772095,0.802471860249837,0.386792451143265,0.816666662693024,0.802471860249837,0.4209905564785,0.474999994039536,0.802471860249837,0.431603759527206,0.670833349227905,0.802471860249837,0.462264150381088,0.822916686534882,0.802471860249837,0.385613203048706,0.810416638851166,0.802471860249837,0.399764150381088,0.991666674613953,0.802471860249837,-1,-1,0,0.429245293140411,0.793749988079071,0.802471860249837,0.424528300762177,0.989583313465118,0.802471860249837,-1,-1,0,0.429245293140411,0.297916680574417,0.802471860249837,0.408018857240677,0.300000011920929,0.802471860249837,-1,-1,0,0.370283007621765,0.3125,0.802471860249837
1.70107874000967E+018,0.424528300762177,0.320833325386047,0.73693962097168,0.380896240472794,0.472916662693024,0.73693962097168,0.340801894664764,0.474999994039536,0.73693962097168,0.337264150381088,0.670833349227905,0.73693962097168,0.386792451143265,0.816666662693024,0.73693962097168,0.4209905564785,0.474999994039536,0.73693962097168,0.428066045045853,0.654166638851166,0.73693962097168,0.441037744283676,0.795833349227905,0.73693962097168,0.385613203048706,0.806249976158142,0.73693962097168,0.399764150381088,0.991666674613953,0.73693962097168,-1,-1,0,0.429245293140411,0.789583325386047,0.73693962097168,0.424528300762177,0.989583313465118,0.73693962097168,-1,-1,0,0.428066045045853,0.295833319425583,0.73693962097168,0.408018857240677,0.297916680574417,0.73693962097168,-1,-1,0,0.370283007621765,0.3125,0.73693962097168
1.70107874002936E+018,0.423349052667618,0.318749994039536,0.723681259155274,0.380896240472794,0.470833331346512,0.723681259155274,0.340801894664764,0.474999994039536,0.723681259155274,0.337264150381088,0.670833349227905,0.723681259155274,0.387971699237824,0.816666662693024,0.723681259155274,0.419811308383942,0.472916662693024,0.723681259155274,0.426886796951294,0.635416686534882,0.723681259155274,0.432783007621765,0.768750011920929,0.723681259155274,0.384433954954147,0.806249976158142,0.723681259155274,0.399764150381088,0.991666674613953,0.723681259155274,-1,-1,0,0.429245293140411,0.789583325386047,0.723681259155274,0.424528300762177,0.989583313465118,0.723681259155274,-1,-1,0,0.426886796951294,0.295833319425583,0.723681259155274,0.408018857240677,0.295833319425583,0.723681259155274,-1,-1,0,0.369103759527206,0.3125,0.723681259155274
1.70107874004834E+018,0.423349052667618,0.318749994039536,0.712709172566732,0.380896240472794,0.470833331346512,0.712709172566732,0.340801894664764,0.474999994039536,0.712709172566732,0.337264150381088,0.670833349227905,0.712709172566732,0.386792451143265,0.816666662693024,0.712709172566732,0.418632090091705,0.470833331346512,0.712709172566732,0.425707548856735,0.633333325386047,0.712709172566732,0.43042454123497,0.758333325386047,0.712709172566732,0.384433954954147,0.804166674613953,0.712709172566732,0.397405654191971,0.991666674613953,0.712709172566732,-1,-1,0,0.429245293140411,0.787500023841858,0.712709172566732,0.423349052667618,0.989583313465118,0.712709172566732,-1,-1,0,0.425707548856735,0.295833319425583,0.712709172566732,0.405660390853882,0.295833319425583,0.712709172566732,-1,-1,0,0.369103759527206,0.3125,0.712709172566732
1.70107874012258E+018,0.422169804573059,0.318749994039536,0.699201011657715,0.380896240472794,0.46875,0.699201011657715,0.340801894664764,0.474999994039536,0.699201011657715,0.337264150381088,0.670833349227905,0.699201011657715,0.386792451143265,0.816666662693024,0.699201011657715,0.417452841997147,0.464583337306976,0.699201011657715,0.425707548856735,0.629166662693024,0.699201011657715,0.43042454123497,0.754166662693024,0.699201011657715,0.383254706859589,0.804166674613953,0.699201011657715,0.396226406097412,0.991666674613953,0.699201011657715,-1,-1,0,0.429245293140411,0.787500023841858,0.699201011657715,0.423349052667618,0.989583313465118,0.699201011657715,-1,-1,0,0.425707548856735,0.295833319425583,0.699201011657715,0.406839609146118,0.295833319425583,0.699201011657715,-1,-1,0,0.369103759527206,0.3125,0.699201011657715
1.70107874014896E+018,0.422169804573059,0.318749994039536,0.688956832885742,0.379716992378235,0.46875,0.688956832885742,0.340801894664764,0.474999994039536,0.688956832885742,0.337264150381088,0.670833349227905,0.688956832885742,0.386792451143265,0.820833325386047,0.688956832885742,0.417452841997147,0.462500005960465,0.688956832885742,0.425707548856735,0.627083361148834,0.688956832885742,0.43042454123497,0.752083361148834,0.688956832885742,0.383254706859589,0.804166674613953,0.688956832885742,0.397405654191971,0.991666674613953,0.688956832885742,-1,-1,0,0.428066045045853,0.787500023841858,0.688956832885742,0.422169804573059,0.989583313465118,0.688956832885742,-1,-1,0,0.425707548856735,0.295833319425583,0.688956832885742,0.406839609146118,0.295833319425583,0.688956832885742,-1,-1,0,0.369103759527206,0.3125,0.688956832885742
1.70107874017614E+018,0.422169804573059,0.318749994039536,0.691742324829102,0.378537744283676,0.464583337306976,0.691742324829102,0.340801894664764,0.470833331346512,0.691742324829102,0.337264150381088,0.670833349227905,0.691742324829102,0.386792451143265,0.822916686534882,0.691742324829102,0.415094345808029,0.456250011920929,0.691742324829102,0.425707548856735,0.625,0.691742324829102,0.431603759527206,0.75,0.691742324829102,0.38207545876503,0.804166674613953,0.691742324829102,0.393867909908295,0.991666674613953,0.691742324829102,-1,-1,0,0.426886796951294,0.783333361148834,0.691742324829102,0.422169804573059,0.989583313465118,0.691742324829102,-1,-1,0,0.425707548856735,0.295833319425583,0.691742324829102,0.406839609146118,0.295833319425583,0.691742324829102,-1,-1,0,0.369103759527206,0.3125,0.691742324829102
1.70107874019543E+018,0.422169804573059,0.318749994039536,0.683349990844727,0.377358496189117,0.462500005960465,0.683349990844727,0.340801894664764,0.470833331346512,0.683349990844727,0.337264150381088,0.670833349227905,0.683349990844727,0.387971699237824,0.824999988079071,0.683349990844727,0.41391509771347,0.454166680574417,0.683349990844727,0.425707548856735,0.620833337306976,0.683349990844727,-1,-1,0,0.38207545876503,0.804166674613953,0.683349990844727,0.3915094435215,0.991666674613953,0.683349990844727,-1,-1,0,0.425707548856735,0.785416662693024,0.683349990844727,0.419811308383942,0.989583313465118,0.683349990844727,-1,-1,0,0.425707548856735,0.295833319425583,0.683349990844727,0.406839609146118,0.295833319425583,0.683349990844727,-1,-1,0,0.369103759527206,0.3125,0.683349990844727
1.70107874023318E+018,0.422169804573059,0.318749994039536,0.677445475260417,0.377358496189117,0.460416674613953,0.677445475260417,0.340801894664764,0.470833331346512,0.677445475260417,0.337264150381088,0.670833349227905,0.677445475260417,0.387971699237824,0.824999988079071,0.677445475260417,0.412735849618912,0.452083319425583,0.677445475260417,-1,-1,0,-1,-1,0,0.383254706859589,0.804166674613953,0.677445475260417,0.392688691616058,0.991666674613953,0.677445475260417,-1,-1,0,0.428066045045853,0.785416662693024,0.677445475260417,0.418632090091705,0.989583313465118,0.677445475260417,-1,-1,0,0.425707548856735,0.295833319425583,0.677445475260417,0.406839609146118,0.295833319425583,0.677445475260417,-1,-1,0,0.369103759527206,0.3125,0.677445475260417
1.70107874028772E+018,0.422169804573059,0.318749994039536,0.692211469014486,0.377358496189117,0.460416674613953,0.692211469014486,0.340801894664764,0.472916662693024,0.692211469014486,0.337264150381088,0.672916650772095,0.692211469014486,0.387971699237824,0.824999988079071,0.692211469014486,0.412735849618912,0.452083319425583,0.692211469014486,0.425707548856735,0.616666674613953,0.692211469014486,0.435141503810883,0.75,0.692211469014486,0.383254706859589,0.804166674613953,0.692211469014486,0.3915094435215,0.991666674613953,0.692211469014486,-1,-1,0,0.426886796951294,0.785416662693024,0.692211469014486,0.417452841997147,0.989583313465118,0.692211469014486,-1,-1,0,0.425707548856735,0.295833319425583,0.692211469014486,0.406839609146118,0.295833319425583,0.692211469014486,-1,-1,0,0.369103759527206,0.3125,0.692211469014486
1.70107874033668E+018,0.422169804573059,0.318749994039536,0.690550931294759,0.377358496189117,0.460416674613953,0.690550931294759,0.340801894664764,0.472916662693024,0.690550931294759,0.337264150381088,0.675000011920929,0.690550931294759,0.386792451143265,0.824999988079071,0.690550931294759,0.412735849618912,0.452083319425583,0.690550931294759,0.423349052667618,0.612500011920929,0.690550931294759,-1,-1,0,0.38207545876503,0.804166674613953,0.690550931294759,0.390330195426941,0.991666674613953,0.690550931294759,-1,-1,0,0.425707548856735,0.785416662693024,0.690550931294759,0.417452841997147,0.989583313465118,0.690550931294759,-1,-1,0,0.425707548856735,0.295833319425583,0.690550931294759,0.406839609146118,0.295833319425583,0.690550931294759,-1,-1,0,0.369103759527206,0.3125,0.690550931294759
1.70107874035873E+018,0.422169804573059,0.318749994039536,0.674178822835286,0.377358496189117,0.460416674613953,0.674178822835286,0.340801894664764,0.472916662693024,0.674178822835286,0.337264150381088,0.677083313465118,0.674178822835286,0.386792451143265,0.824999988079071,0.674178822835286,0.412735849618912,0.452083319425583,0.674178822835286,-1,-1,0,-1,-1,0,0.38207545876503,0.804166674613953,0.674178822835286,0.390330195426941,0.991666674613953,0.674178822835286,-1,-1,0,0.425707548856735,0.785416662693024,0.674178822835286,0.417452841997147,0.989583313465118,0.674178822835286,-1,-1,0,0.425707548856735,0.295833319425583,0.674178822835286,0.406839609146118,0.295833319425583,0.674178822835286,-1,-1,0,0.369103759527206,0.3125,0.674178822835286
1.70107874041523E+018,0.422169804573059,0.318749994039536,0.674431927998861,0.377358496189117,0.462500005960465,0.674431927998861,0.340801894664764,0.472916662693024,0.674431927998861,0.337264150381088,0.677083313465118,0.674431927998861,0.386792451143265,0.824999988079071,0.674431927998861,0.412735849618912,0.452083319425583,0.674431927998861,-1,-1,0,-1,-1,0,0.379716992378235,0.806249976158142,0.674431927998861,0.390330195426941,0.991666674613953,0.674431927998861,-1,-1,0,0.425707548856735,0.785416662693024,0.674431927998861,0.417452841997147,0.989583313465118,0.674431927998861,-1,-1,0,0.425707548856735,0.295833319425583,0.674431927998861,0.405660390853882,0.295833319425583,0.674431927998861,-1,-1,0,0.369103759527206,0.3125,0.674431927998861
1.70107874045103E+018,0.422169804573059,0.318749994039536,0.666981379191081,0.377358496189117,0.462500005960465,0.666981379191081,0.340801894664764,0.472916662693024,0.666981379191081,0.337264150381088,0.677083313465118,0.666981379191081,0.386792451143265,0.824999988079071,0.666981379191081,0.412735849618912,0.454166680574417,0.666981379191081,-1,-1,0,-1,-1,0,0.378537744283676,0.806249976158142,0.666981379191081,0.390330195426941,0.991666674613953,0.666981379191081,-1,-1,0,0.425707548856735,0.785416662693024,0.666981379191081,0.415094345808029,0.989583313465118,0.666981379191081,-1,-1,0,0.425707548856735,0.295833319425583,0.666981379191081,0.405660390853882,0.295833319425583,0.666981379191081,-1,-1,0,0.369103759527206,0.3125,0.666981379191081
1.70107874047563E+018,0.419811308383942,0.318749994039536,0.72680606842041,0.377358496189117,0.460416674613953,0.72680606842041,0.340801894664764,0.472916662693024,0.72680606842041,0.337264150381088,0.677083313465118,0.72680606842041,0.386792451143265,0.824999988079071,0.72680606842041,0.412735849618912,0.456250011920929,0.72680606842041,0.425707548856735,0.679166674613953,0.72680606842041,0.439858496189117,0.827083349227905,0.72680606842041,0.377358496189117,0.8125,0.72680606842041,0.387971699237824,0.991666674613953,0.72680606842041,-1,-1,0,0.423349052667618,0.795833349227905,0.72680606842041,0.41391509771347,0.989583313465118,0.72680606842041,-1,-1,0,0.425707548856735,0.295833319425583,0.72680606842041,0.404481142759323,0.295833319425583,0.72680606842041,-1,-1,0,0.369103759527206,0.308333337306976,0.72680606842041
1.70107874049806E+018,0.418632090091705,0.318749994039536,0.758691596984863,0.377358496189117,0.464583337306976,0.758691596984863,0.340801894664764,0.472916662693024,0.758691596984863,0.337264150381088,0.677083313465118,0.758691596984863,0.386792451143265,0.824999988079071,0.758691596984863,0.412735849618912,0.458333343267441,0.758691596984863,0.425707548856735,0.679166674613953,0.758691596984863,0.441037744283676,0.827083349227905,0.758691596984863,0.377358496189117,0.814583361148834,0.758691596984863,0.387971699237824,0.991666674613953,0.758691596984863,-1,-1,0,0.423349052667618,0.800000011920929,0.758691596984863,0.412735849618912,0.989583313465118,0.758691596984863,-1,-1,0,0.425707548856735,0.295833319425583,0.758691596984863,0.404481142759323,0.291666656732559,0.758691596984863,-1,-1,0,0.369103759527206,0.306250005960465,0.758691596984863
1.70107874053374E+018,0.417452841997147,0.318749994039536,0.754244295756022,0.377358496189117,0.462500005960465,0.754244295756022,0.340801894664764,0.470833331346512,0.754244295756022,0.337264150381088,0.677083313465118,0.754244295756022,0.386792451143265,0.824999988079071,0.754244295756022,0.412735849618912,0.458333343267441,0.754244295756022,0.425707548856735,0.675000011920929,0.754244295756022,0.44457545876503,0.827083349227905,0.754244295756022,0.375,0.816666662693024,0.754244295756022,0.384433954954147,0.991666674613953,0.754244295756022,-1,-1,0,0.422169804573059,0.806249976158142,0.754244295756022,0.410377353429794,0.989583313465118,0.754244295756022,-1,-1,0,0.423349052667618,0.295833319425583,0.754244295756022,0.402122646570206,0.289583325386047,0.754244295756022,-1,-1,0,0.366745293140411,0.304166674613953,0.754244295756022
1.70107874056764E+018,0.417452841997147,0.318749994039536,0.7557554880778,0.377358496189117,0.460416674613953,0.7557554880778,0.340801894664764,0.472916662693024,0.7557554880778,0.337264150381088,0.677083313465118,0.7557554880778,0.386792451143265,0.824999988079071,0.7557554880778,0.412735849618912,0.458333343267441,0.7557554880778,0.425707548856735,0.672916650772095,0.7557554880778,0.445754706859589,0.827083349227905,0.7557554880778,0.375,0.820833325386047,0.7557554880778,0.383254706859589,0.991666674613953,0.7557554880778,-1,-1,0,0.422169804573059,0.808333337306976,0.7557554880778,0.406839609146118,0.989583313465118,0.7557554880778,-1,-1,0,0.424528300762177,0.295833319425583,0.7557554880778,0.402122646570206,0.287499994039536,0.7557554880778,-1,-1,0,0.365566045045853,0.304166674613953,0.7557554880778
1.70107874059632E+018,0.417452841997147,0.318749994039536,0.756296602884928,0.377358496189117,0.464583337306976,0.756296602884928,0.340801894664764,0.470833331346512,0.756296602884928,0.337264150381088,0.677083313465118,0.756296602884928,0.386792451143265,0.824999988079071,0.756296602884928,0.412735849618912,0.458333343267441,0.756296602884928,0.425707548856735,0.666666686534882,0.756296602884928,0.449292451143265,0.822916686534882,0.756296602884928,0.373820751905441,0.822916686534882,0.756296602884928,0.38207545876503,0.991666674613953,0.756296602884928,-1,-1,0,0.422169804573059,0.810416638851166,0.756296602884928,0.405660390853882,0.989583313465118,0.756296602884928,-1,-1,0,0.423349052667618,0.295833319425583,0.756296602884928,0.400943398475647,0.287499994039536,0.756296602884928,-1,-1,0,0.364386796951294,0.304166674613953,0.756296602884928
1.70107874063655E+018,0.415094345808029,0.318749994039536,0.761725870768229,0.377358496189117,0.464583337306976,0.761725870768229,0.340801894664764,0.46875,0.761725870768229,0.337264150381088,0.677083313465118,0.761725870768229,0.386792451143265,0.824999988079071,0.761725870768229,0.410377353429794,0.458333343267441,0.761725870768229,0.425707548856735,0.664583325386047,0.761725870768229,0.4540094435215,0.820833325386047,0.761725870768229,0.372641503810883,0.824999988079071,0.761725870768229,0.38207545876503,0.991666674613953,0.761725870768229,-1,-1,0,0.422169804573059,0.810416638851166,0.761725870768229,0.404481142759323,0.989583313465118,0.761725870768229,-1,-1,0,0.422169804573059,0.295833319425583,0.761725870768229,0.400943398475647,0.287499994039536,0.761725870768229,-1,-1,0,0.364386796951294,0.304166674613953,0.761725870768229
1.70107874065371E+018,0.41391509771347,0.318749994039536,0.774493344624837,0.377358496189117,0.462500005960465,0.774493344624837,0.340801894664764,0.46875,0.774493344624837,0.337264150381088,0.677083313465118,0.774493344624837,0.386792451143265,0.824999988079071,0.774493344624837,0.409198105335236,0.458333343267441,0.774493344624837,0.425707548856735,0.662500023841858,0.774493344624837,0.455188691616058,0.816666662693024,0.774493344624837,0.372641503810883,0.822916686534882,0.774493344624837,0.38207545876503,0.991666674613953,0.774493344624837,-1,-1,0,0.422169804573059,0.810416638851166,0.774493344624837,0.405660390853882,0.989583313465118,0.774493344624837,-1,-1,0,0.422169804573059,0.295833319425583,0.774493344624837,0.399764150381088,0.287499994039536,0.774493344624837,-1,-1,0,0.364386796951294,0.304166674613953,0.774493344624837
1.7010787406689E+018,0.412735849618912,0.318749994039536,0.780687713623047,0.377358496189117,0.464583337306976,0.780687713623047,0.340801894664764,0.46875,0.780687713623047,0.337264150381088,0.677083313465118,0.780687713623047,0.384433954954147,0.822916686534882,0.780687713623047,0.408018857240677,0.458333343267441,0.780687713623047,0.425707548856735,0.660416662693024,0.780687713623047,0.456367909908295,0.808333337306976,0.780687713623047,0.372641503810883,0.820833325386047,0.780687713623047,0.38207545876503,0.991666674613953,0.780687713623047,-1,-1,0,0.422169804573059,0.808333337306976,0.780687713623047,0.405660390853882,0.989583313465118,0.780687713623047,-1,-1,0,0.419811308383942,0.295833319425583,0.780687713623047,0.397405654191971,0.287499994039536,0.780687713623047,-1,-1,0,0.364386796951294,0.304166674613953,0.780687713623047
1.70107874069911E+018,0.412735849618912,0.314583331346512,0.772765286763509,0.375,0.466666668653488,0.772765286763509,0.340801894664764,0.470833331346512,0.772765286763509,0.337264150381088,0.677083313465118,0.772765286763509,0.383254706859589,0.822916686534882,0.772765286763509,0.408018857240677,0.456250011920929,0.772765286763509,0.425707548856735,0.658333361148834,0.772765286763509,0.456367909908295,0.806249976158142,0.772765286763509,0.372641503810883,0.818750023841858,0.772765286763509,0.38207545876503,0.991666674613953,0.772765286763509,-1,-1,0,0.422169804573059,0.806249976158142,0.772765286763509,0.405660390853882,0.989583313465118,0.772765286763509,-1,-1,0,0.418632090091705,0.295833319425583,0.772765286763509,0.396226406097412,0.287499994039536,0.772765286763509,-1,-1,0,0.362028300762177,0.304166674613953,0.772765286763509
1.7010787407549E+018,0.412735849618912,0.314583331346512,0.77234992980957,0.373820751905441,0.466666668653488,0.77234992980957,0.339622646570206,0.470833331346512,0.77234992980957,0.337264150381088,0.677083313465118,0.77234992980957,0.38207545876503,0.820833325386047,0.77234992980957,0.408018857240677,0.456250011920929,0.77234992980957,0.425707548856735,0.65625,0.77234992980957,0.456367909908295,0.804166674613953,0.77234992980957,0.372641503810883,0.818750023841858,0.77234992980957,0.379716992378235,0.991666674613953,0.77234992980957,-1,-1,0,0.422169804573059,0.808333337306976,0.77234992980957,0.404481142759323,0.989583313465118,0.77234992980957,-1,-1,0,0.417452841997147,0.295833319425583,0.77234992980957,0.395047158002853,0.287499994039536,0.77234992980957,-1,-1,0,0.360849052667618,0.306250005960465,0.77234992980957
1.70107874078465E+018,0.412735849618912,0.3125,0.768146578470866,0.372641503810883,0.466666668653488,0.768146578470866,0.338443398475647,0.472916662693024,0.768146578470866,0.334905654191971,0.677083313465118,0.768146578470866,0.38207545876503,0.820833325386047,0.768146578470866,0.408018857240677,0.458333343267441,0.768146578470866,0.425707548856735,0.658333361148834,0.768146578470866,0.458726406097412,0.806249976158142,0.768146578470866,0.372641503810883,0.822916686534882,0.768146578470866,0.378537744283676,0.991666674613953,0.768146578470866,-1,-1,0,0.422169804573059,0.810416638851166,0.768146578470866,0.404481142759323,0.989583313465118,0.768146578470866,-1,-1,0,0.417452841997147,0.295833319425583,0.768146578470866,0.395047158002853,0.287499994039536,0.768146578470866,-1,-1,0,0.359669804573059,0.306250005960465,0.768146578470866
1.70107874083456E+018,0.412735849618912,0.314583331346512,0.733555920918783,0.372641503810883,0.466666668653488,0.733555920918783,0.337264150381088,0.472916662693024,0.733555920918783,0.334905654191971,0.677083313465118,0.733555920918783,0.38207545876503,0.818750023841858,0.733555920918783,0.408018857240677,0.458333343267441,0.733555920918783,0.425707548856735,0.664583325386047,0.733555920918783,0.457547158002853,0.8125,0.733555920918783,0.372641503810883,0.822916686534882,0.733555920918783,-1,-1,0,-1,-1,0,0.422169804573059,0.8125,0.733555920918783,0.402122646570206,0.989583313465118,0.733555920918783,-1,-1,0,0.417452841997147,0.295833319425583,0.733555920918783,0.395047158002853,0.287499994039536,0.733555920918783,-1,-1,0,0.359669804573059,0.304166674613953,0.733555920918783
1.70107874088327E+018,0.412735849618912,0.316666662693024,0.727903938293457,0.372641503810883,0.466666668653488,0.727903938293457,0.337264150381088,0.470833331346512,0.727903938293457,0.333726406097412,0.677083313465118,0.727903938293457,0.38207545876503,0.818750023841858,0.727903938293457,0.408018857240677,0.458333343267441,0.727903938293457,0.425707548856735,0.666666686534882,0.727903938293457,0.457547158002853,0.814583361148834,0.727903938293457,0.372641503810883,0.824999988079071,0.727903938293457,-1,-1,0,-1,-1,0,0.422169804573059,0.814583361148834,0.727903938293457,0.400943398475647,0.989583313465118,0.727903938293457,-1,-1,0,0.417452841997147,0.295833319425583,0.727903938293457,0.395047158002853,0.287499994039536,0.727903938293457,-1,-1,0,0.359669804573059,0.304166674613953,0.727903938293457
1.70107874089863E+018,0.412735849618912,0.314583331346512,0.702446873982747,0.372641503810883,0.466666668653488,0.702446873982747,0.337264150381088,0.46875,0.702446873982747,0.333726406097412,0.677083313465118,0.702446873982747,0.38207545876503,0.820833325386047,0.702446873982747,0.408018857240677,0.458333343267441,0.702446873982747,0.425707548856735,0.664583325386047,0.702446873982747,0.455188691616058,0.814583361148834,0.702446873982747,0.372641503810883,0.824999988079071,0.702446873982747,-1,-1,0,-1,-1,0,0.422169804573059,0.816666662693024,0.702446873982747,-1,-1,0,-1,-1,0,0.417452841997147,0.295833319425583,0.702446873982747,0.395047158002853,0.287499994039536,0.702446873982747,-1,-1,0,0.359669804573059,0.304166674613953,0.702446873982747
