Timestamp,nose.x,nose.y,nose.c,neck.x,neck.y,neck.c,r_sho.x,r_sho.y,r_sho.c,r_elb.x,r_elb.y,r_elb.c,r_wri.x,r_wri.y,r_wri.c,l_sho.x,l_sho.y,l_sho.c,l_elb.x,l_elb.y,l_elb.c,l_wri.x,l_wri.y,l_wri.c,r_hip.x,r_hip.y,r_hip.c,r_knee.x,r_knee.y,r_knee.c,r_ank.x,r_ank.y,r_ank.c,l_hip.x,l_hip.y,l_hip.c,l_knee.x,l_knee.y,l_knee.c,l_ank.x,l_ank.y,l_ank.c,r_eye.x,r_eye.y,r_eye.c,l_eye.x,l_eye.y,l_eye.c,r_ear.x,r_ear.y,r_ear.c,l_ear.x,l_ear.y,l_ear.c
1.70107874049063E+018,0.0448113195598125,0.410416662693024,0.486022249857585,0.140330195426941,0.491666674613953,0.486022249857585,0.155660375952721,0.477083325386047,0.486022249857585,-1,-1,0,-1,-1,0,0.122641511261463,0.5,0.486022249857585,0.125,0.743749976158142,0.486022249857585,0.0919811353087425,0.954166650772095,0.486022249857585,0.176886796951294,0.889583349227905,0.486022249857585,-1,-1,0,-1,-1,0,0.142688676714897,0.910416662693024,0.486022249857585,-1,-1,0,-1,-1,0,0.0530660375952721,0.385416656732559,0.486022249857585,-1,-1,0,0.0943396240472794,0.381249994039536,0.486022249857585,-1,-1,0
1.70107874052078E+018,0.0448113195598125,0.410416662693024,0.498573684692383,0.140330195426941,0.491666674613953,0.498573684692383,0.158018872141838,0.479166656732559,0.498573684692383,-1,-1,0,-1,-1,0,0.122641511261463,0.5,0.498573684692383,0.119103774428368,0.743749976158142,0.498573684692383,0.0908018872141838,0.954166650772095,0.498573684692383,0.180424526333809,0.885416686534882,0.498573684692383,-1,-1,0,-1,-1,0,0.142688676714897,0.904166638851166,0.498573684692383,-1,-1,0,-1,-1,0,0.0530660375952721,0.387499988079071,0.498573684692383,-1,-1,0,0.0943396240472794,0.381249994039536,0.498573684692383,-1,-1,0
1.70107874054737E+018,0.0448113195598125,0.410416662693024,0.505627091725667,0.141509428620338,0.493750005960465,0.505627091725667,0.161556601524353,0.479166656732559,0.505627091725667,-1,-1,0,-1,-1,0,0.119103774428368,0.502083361148834,0.505627091725667,0.117924526333809,0.741666674613953,0.505627091725667,0.0837264135479927,0.952083349227905,0.505627091725667,0.181603774428368,0.883333325386047,0.505627091725667,-1,-1,0,-1,-1,0,0.140330195426941,0.899999976158142,0.505627091725667,-1,-1,0,-1,-1,0,0.0530660375952721,0.387499988079071,0.505627091725667,-1,-1,0,0.0943396240472794,0.381249994039536,0.505627091725667,-1,-1,0
1.70107874057743E+018,0.0448113195598125,0.410416662693024,0.51289119720459,0.141509428620338,0.493750005960465,0.51289119720459,0.166273579001427,0.481249988079071,0.51289119720459,-1,-1,0,-1,-1,0,0.114386789500713,0.502083361148834,0.51289119720459,0.114386789500713,0.745833337306976,0.51289119720459,0.079009436070919,0.956250011920929,0.51289119720459,0.181603774428368,0.881250023841858,0.51289119720459,-1,-1,0,-1,-1,0,0.140330195426941,0.897916674613953,0.51289119720459,-1,-1,0,-1,-1,0,0.0530660375952721,0.387499988079071,0.51289119720459,-1,-1,0,0.0943396240472794,0.381249994039536,0.51289119720459,-1,-1,0
1.7010787406251E+018,0.0448113195598125,0.410416662693024,0.516226927439372,0.141509428620338,0.495833337306976,0.516226927439372,0.167452827095985,0.481249988079071,0.516226927439372,-1,-1,0,-1,-1,0,0.10966981202364,0.504166662693024,0.516226927439372,0.10966981202364,0.75,0.516226927439372,0.0778301879763603,0.954166650772095,0.516226927439372,0.181603774428368,0.881250023841858,0.516226927439372,-1,-1,0,-1,-1,0,0.139150947332382,0.902083337306976,0.516226927439372,-1,-1,0,-1,-1,0,0.0530660375952721,0.387499988079071,0.516226927439372,-1,-1,0,0.0943396240472794,0.381249994039536,0.516226927439372,-1,-1,0
1.70107874064305E+018,0.0448113195598125,0.410416662693024,0.514333788553874,0.141509428620338,0.495833337306976,0.514333788553874,0.173349052667618,0.485416680574417,0.514333788553874,-1,-1,0,-1,-1,0,0.108490563929081,0.504166662693024,0.514333788553874,0.102594338357449,0.75,0.514333788553874,0.0742924511432648,0.952083349227905,0.514333788553874,0.183962270617485,0.877083361148834,0.514333788553874,-1,-1,0,-1,-1,0,0.136792451143265,0.902083337306976,0.514333788553874,-1,-1,0,-1,-1,0,0.0530660375952721,0.387499988079071,0.514333788553874,-1,-1,0,0.0943396240472794,0.381249994039536,0.514333788553874,-1,-1,0
1.70107874065826E+018,0.0448113195598125,0.410416662693024,0.513027699788412,0.140330195426941,0.497916668653488,0.513027699788412,0.173349052667618,0.483333319425583,0.513027699788412,-1,-1,0,-1,-1,0,0.106132075190544,0.504166662693024,0.513027699788412,0.0966981127858162,0.75,0.513027699788412,0.0707547143101692,0.952083349227905,0.513027699788412,0.185141503810883,0.877083361148834,0.513027699788412,-1,-1,0,-1,-1,0,0.136792451143265,0.899999976158142,0.513027699788412,-1,-1,0,-1,-1,0,0.0530660375952721,0.387499988079071,0.513027699788412,-1,-1,0,0.0943396240472794,0.381249994039536,0.513027699788412,-1,-1,0
1.70107874067363E+018,0.0448113195598125,0.410416662693024,0.51448933283488,0.141509428620338,0.497916668653488,0.51448933283488,0.175707548856735,0.487500011920929,0.51448933283488,-1,-1,0,-1,-1,0,0.10141509771347,0.504166662693024,0.51448933283488,0.0955188646912575,0.75,0.51448933283488,0.0660377368330956,0.952083349227905,0.51448933283488,0.186320751905441,0.875,0.51448933283488,-1,-1,0,-1,-1,0,0.135613203048706,0.897916674613953,0.51448933283488,-1,-1,0,-1,-1,0,0.0530660375952721,0.387499988079071,0.51448933283488,-1,-1,0,0.0943396240472794,0.381249994039536,0.51448933283488,-1,-1,0
1.70107874071121E+018,0.0448113195598125,0.410416662693024,0.521688461303711,0.141509428620338,0.497916668653488,0.521688461303711,0.17924527823925,0.487500011920929,0.521688461303711,-1,-1,0,-1,-1,0,0.0966981127858162,0.504166662693024,0.521688461303711,0.0919811353087425,0.752083361148834,0.521688461303711,0.0613207556307316,0.952083349227905,0.521688461303711,0.188679248094559,0.870833337306976,0.521688461303711,-1,-1,0,-1,-1,0,0.134433954954147,0.897916674613953,0.521688461303711,-1,-1,0,-1,-1,0,0.0530660375952721,0.387499988079071,0.521688461303711,-1,-1,0,0.0943396240472794,0.381249994039536,0.521688461303711,-1,-1,0
1.70107874076697E+018,0.0448113195598125,0.410416662693024,0.520578988393148,0.141509428620338,0.497916668653488,0.520578988393148,0.180424526333809,0.489583343267441,0.520578988393148,-1,-1,0,-1,-1,0,0.0955188646912575,0.504166662693024,0.520578988393148,0.088443398475647,0.752083361148834,0.520578988393148,0.0601415112614632,0.947916686534882,0.520578988393148,0.189858496189117,0.870833337306976,0.520578988393148,-1,-1,0,-1,-1,0,0.134433954954147,0.902083337306976,0.520578988393148,-1,-1,0,-1,-1,0,0.0530660375952721,0.387499988079071,0.520578988393148,-1,-1,0,0.0943396240472794,0.381249994039536,0.520578988393148,-1,-1,0
1.7010787407895E+018,0.0448113195598125,0.410416662693024,0.525018692016602,0.141509428620338,0.502083361148834,0.525018692016602,0.183962270617485,0.493750005960465,0.525018692016602,-1,-1,0,-1,-1,0,0.0943396240472794,0.504166662693024,0.525018692016602,0.0837264135479927,0.754166662693024,0.525018692016602,0.0566037744283676,0.945833325386047,0.525018692016602,0.191037729382515,0.872916638851166,0.525018692016602,-1,-1,0,-1,-1,0,0.132075473666191,0.899999976158142,0.525018692016602,-1,-1,0,-1,-1,0,0.0530660375952721,0.387499988079071,0.525018692016602,-1,-1,0,0.0943396240472794,0.381249994039536,0.525018692016602,-1,-1,0
1.70107874085432E+018,0.0448113195598125,0.414583325386047,0.520530351003011,0.140330195426941,0.5,0.520530351003011,0.185141503810883,0.495833337306976,0.520530351003011,-1,-1,0,-1,-1,0,0.0919811353087425,0.504166662693024,0.520530351003011,0.079009436070919,0.752083361148834,0.520530351003011,0.0554245300590992,0.943750023841858,0.520530351003011,0.193396225571632,0.868749976158142,0.520530351003011,-1,-1,0,-1,-1,0,0.130896225571632,0.897916674613953,0.520530351003011,-1,-1,0,-1,-1,0,0.0530660375952721,0.387499988079071,0.520530351003011,-1,-1,0,0.0943396240472794,0.381249994039536,0.520530351003011,-1,-1,0
1.70107874087664E+018,0.0448113195598125,0.416666656732559,0.523854382832845,0.141509428620338,0.502083361148834,0.523854382832845,0.188679248094559,0.497916668653488,0.523854382832845,-1,-1,0,-1,-1,0,0.088443398475647,0.504166662693024,0.523854382832845,0.0778301879763603,0.754166662693024,0.523854382832845,0.0542452819645405,0.941666662693024,0.523854382832845,0.193396225571632,0.870833337306976,0.523854382832845,-1,-1,0,-1,-1,0,0.129716977477074,0.902083337306976,0.523854382832845,-1,-1,0,-1,-1,0,0.0530660375952721,0.387499988079071,0.523854382832845,-1,-1,0,0.0943396240472794,0.381249994039536,0.523854382832845,-1,-1,0
1.70107874089296E+018,0.0448113195598125,0.418749988079071,0.550635274251302,0.141509428620338,0.504166662693024,0.550635274251302,0.192216977477074,0.5,0.550635274251302,0.205188676714897,0.693750023841858,0.550635274251302,-1,-1,0,0.0872641503810883,0.504166662693024,0.550635274251302,0.0742924511432648,0.754166662693024,0.550635274251302,0.0542452819645405,0.933333337306976,0.550635274251302,0.194575473666191,0.872916638851166,0.550635274251302,-1,-1,0,-1,-1,0,0.129716977477074,0.902083337306976,0.550635274251302,-1,-1,0,-1,-1,0,0.0530660375952721,0.387499988079071,0.550635274251302,-1,-1,0,0.0919811353087425,0.381249994039536,0.550635274251302,-1,-1,0
1.70107874091462E+018,0.0471698120236397,0.414583325386047,0.567472585042318,0.141509428620338,0.504166662693024,0.567472585042318,0.193396225571632,0.502083361148834,0.567472585042318,0.206367924809456,0.693750023841858,0.567472585042318,-1,-1,0,0.0860849022865295,0.504166662693024,0.567472585042318,0.0731132104992867,0.754166662693024,0.567472585042318,0.0542452819645405,0.931249976158142,0.567472585042318,0.194575473666191,0.875,0.567472585042318,-1,-1,0,-1,-1,0,0.127358496189117,0.904166638851166,0.567472585042318,-1,-1,0,-1,-1,0,0.0530660375952721,0.387499988079071,0.567472585042318,-1,-1,0,0.0908018872141838,0.381249994039536,0.567472585042318,-1,-1,0
1.7010787409591E+018,0.0471698120236397,0.416666656732559,0.560370190938314,0.140330195426941,0.504166662693024,0.560370190938314,0.194575473666191,0.504166662693024,0.560370190938314,0.207547172904015,0.693750023841858,0.560370190938314,-1,-1,0,0.0837264135479927,0.504166662693024,0.560370190938314,0.0719339624047279,0.754166662693024,0.560370190938314,0.0518867932260037,0.933333337306976,0.560370190938314,0.194575473666191,0.881250023841858,0.560370190938314,-1,-1,0,-1,-1,0,0.126179248094559,0.904166638851166,0.560370190938314,-1,-1,0,-1,-1,0,0.0518867932260037,0.387499988079071,0.560370190938314,-1,-1,0,0.0896226391196251,0.381249994039536,0.560370190938314,-1,-1,0
1.70107874098636E+018,0.0459905676543713,0.418749988079071,0.567039553324382,0.139150947332382,0.504166662693024,0.567039553324382,0.194575473666191,0.504166662693024,0.567039553324382,0.209905654191971,0.695833325386047,0.567039553324382,-1,-1,0,0.0825471729040146,0.504166662693024,0.567039553324382,0.0695754736661911,0.754166662693024,0.567039553324382,0.0507075488567352,0.9375,0.567039553324382,0.194575473666191,0.881250023841858,0.567039553324382,-1,-1,0,-1,-1,0,0.125,0.908333361148834,0.567039553324382,-1,-1,0,-1,-1,0,0.0518867932260037,0.387499988079071,0.567039553324382,-1,-1,0,0.0896226391196251,0.381249994039536,0.567039553324382,-1,-1,0
1.70107874102998E+018,0.0483490563929081,0.418749988079071,0.56639035542806,0.139150947332382,0.504166662693024,0.56639035542806,0.194575473666191,0.504166662693024,0.56639035542806,0.21108490228653,0.702083349227905,0.56639035542806,-1,-1,0,0.0813679248094559,0.504166662693024,0.56639035542806,0.0683962255716324,0.754166662693024,0.56639035542806,0.0507075488567352,0.939583361148834,0.56639035542806,0.194575473666191,0.881250023841858,0.56639035542806,-1,-1,0,-1,-1,0,0.125,0.90625,0.56639035542806,-1,-1,0,-1,-1,0,0.0507075488567352,0.391666680574417,0.56639035542806,-1,-1,0,0.0872641503810883,0.383333325386047,0.56639035542806,-1,-1,0
1.70107874107078E+018,0.0471698120236397,0.418749988079071,0.565489069620768,0.139150947332382,0.504166662693024,0.565489069620768,0.194575473666191,0.504166662693024,0.565489069620768,0.212264150381088,0.710416674613953,0.565489069620768,-1,-1,0,0.079009436070919,0.508333325386047,0.565489069620768,0.0660377368330956,0.754166662693024,0.565489069620768,0.0507075488567352,0.939583361148834,0.565489069620768,0.194575473666191,0.881250023841858,0.565489069620768,-1,-1,0,-1,-1,0,0.125,0.908333361148834,0.565489069620768,-1,-1,0,-1,-1,0,0.0507075488567352,0.393750011920929,0.565489069620768,-1,-1,0,0.0872641503810883,0.385416656732559,0.565489069620768,-1,-1,0
1.70107874109256E+018,0.0459905676543713,0.418749988079071,0.569732093811035,0.136792451143265,0.508333325386047,0.569732093811035,0.194575473666191,0.504166662693024,0.569732093811035,0.212264150381088,0.714583337306976,0.569732093811035,-1,-1,0,0.0778301879763603,0.510416686534882,0.569732093811035,0.0648584887385368,0.754166662693024,0.569732093811035,0.0483490563929081,0.945833325386047,0.569732093811035,0.196933954954147,0.883333325386047,0.569732093811035,-1,-1,0,-1,-1,0,0.125,0.910416662693024,0.569732093811035,-1,-1,0,-1,-1,0,0.0507075488567352,0.395833343267441,0.569732093811035,-1,-1,0,0.0860849022865295,0.387499988079071,0.569732093811035,-1,-1,0
1.7010787411276E+018,0.0459905676543713,0.418749988079071,0.570279884338379,0.135613203048706,0.508333325386047,0.570279884338379,0.194575473666191,0.504166662693024,0.570279884338379,0.212264150381088,0.712499976158142,0.570279884338379,-1,-1,0,0.0766509398818016,0.512499988079071,0.570279884338379,0.0636792480945587,0.754166662693024,0.570279884338379,0.0483490563929081,0.947916686534882,0.570279884338379,0.196933954954147,0.883333325386047,0.570279884338379,-1,-1,0,-1,-1,0,0.125,0.910416662693024,0.570279884338379,-1,-1,0,-1,-1,0,0.0507075488567352,0.395833343267441,0.570279884338379,-1,-1,0,0.0837264135479927,0.387499988079071,0.570279884338379,-1,-1,0
1.70107874115558E+018,0.0459905676543713,0.418749988079071,0.562872632344564,0.134433954954147,0.510416686534882,0.562872632344564,0.194575473666191,0.504166662693024,0.562872632344564,0.212264150381088,0.714583337306976,0.562872632344564,-1,-1,0,0.0766509398818016,0.512499988079071,0.562872632344564,0.0636792480945587,0.754166662693024,0.562872632344564,0.0495283007621765,0.945833325386047,0.562872632344564,0.19575472176075,0.881250023841858,0.562872632344564,-1,-1,0,-1,-1,0,0.125,0.910416662693024,0.562872632344564,-1,-1,0,-1,-1,0,0.0507075488567352,0.395833343267441,0.562872632344564,-1,-1,0,0.0837264135479927,0.387499988079071,0.562872632344564,-1,-1,0
1.70107874118326E+018,0.0471698120236397,0.418749988079071,0.566516494750977,0.136792451143265,0.510416686534882,0.566516494750977,0.196933954954147,0.508333325386047,0.566516494750977,0.212264150381088,0.716666638851166,0.566516494750977,-1,-1,0,0.0766509398818016,0.512499988079071,0.566516494750977,0.0636792480945587,0.754166662693024,0.566516494750977,0.0495283007621765,0.947916686534882,0.566516494750977,0.198113203048706,0.881250023841858,0.566516494750977,-1,-1,0,-1,-1,0,0.125,0.910416662693024,0.566516494750977,-1,-1,0,-1,-1,0,0.0507075488567352,0.395833343267441,0.566516494750977,-1,-1,0,0.0825471729040146,0.387499988079071,0.566516494750977,-1,-1,0
1.7010787412424E+018,0.0483490563929081,0.422916680574417,0.564290873209635,0.136792451143265,0.512499988079071,0.564290873209635,0.198113203048706,0.510416686534882,0.564290873209635,0.212264150381088,0.716666638851166,0.564290873209635,-1,-1,0,0.0766509398818016,0.512499988079071,0.564290873209635,0.0636792480945587,0.754166662693024,0.564290873209635,0.0507075488567352,0.941666662693024,0.564290873209635,0.198113203048706,0.885416686534882,0.564290873209635,-1,-1,0,-1,-1,0,0.125,0.910416662693024,0.564290873209635,-1,-1,0,-1,-1,0,0.0518867932260037,0.400000005960465,0.564290873209635,-1,-1,0,0.0837264135479927,0.387499988079071,0.564290873209635,-1,-1,0
1.70107874126575E+018,0.0507075488567352,0.422916680574417,0.559903081258138,0.137971699237824,0.508333325386047,0.559903081258138,0.199292451143265,0.508333325386047,0.559903081258138,0.212264150381088,0.714583337306976,0.559903081258138,-1,-1,0,0.0766509398818016,0.510416686534882,0.559903081258138,0.0636792480945587,0.754166662693024,0.559903081258138,0.0518867932260037,0.939583361148834,0.559903081258138,0.199292451143265,0.883333325386047,0.559903081258138,-1,-1,0,-1,-1,0,0.125,0.908333361148834,0.559903081258138,-1,-1,0,-1,-1,0,0.0518867932260037,0.400000005960465,0.559903081258138,-1,-1,0,0.0837264135479927,0.387499988079071,0.559903081258138,-1,-1,0
1.70107874128033E+018,0.0507075488567352,0.420833319425583,0.569422721862793,0.137971699237824,0.510416686534882,0.569422721862793,0.199292451143265,0.508333325386047,0.569422721862793,0.214622646570206,0.712499976158142,0.569422721862793,-1,-1,0,0.0766509398818016,0.510416686534882,0.569422721862793,0.0636792480945587,0.754166662693024,0.569422721862793,0.0530660375952721,0.939583361148834,0.569422721862793,0.199292451143265,0.881250023841858,0.569422721862793,-1,-1,0,-1,-1,0,0.125,0.908333361148834,0.569422721862793,-1,-1,0,-1,-1,0,0.0530660375952721,0.397916674613953,0.569422721862793,-1,-1,0,0.0860849022865295,0.387499988079071,0.569422721862793,-1,-1,0
1.701078741292E+018,0.0518867932260037,0.425000011920929,0.575606346130371,0.139150947332382,0.512499988079071,0.575606346130371,0.201650947332382,0.510416686534882,0.575606346130371,0.218160375952721,0.706250011920929,0.575606346130371,-1,-1,0,0.0766509398818016,0.512499988079071,0.575606346130371,0.0648584887385368,0.754166662693024,0.575606346130371,0.0530660375952721,0.9375,0.575606346130371,0.199292451143265,0.879166662693024,0.575606346130371,-1,-1,0,-1,-1,0,0.126179248094559,0.90625,0.575606346130371,-1,-1,0,-1,-1,0,0.0530660375952721,0.397916674613953,0.575606346130371,-1,-1,0,0.0872641503810883,0.387499988079071,0.575606346130371,-1,-1,0
1.70107874131249E+018,0.0530660375952721,0.422916680574417,0.58439826965332,0.140330195426941,0.512499988079071,0.58439826965332,0.205188676714897,0.510416686534882,0.58439826965332,0.222877353429794,0.695833325386047,0.58439826965332,0.200471699237824,0.772916674613953,0.58439826965332,0.0778301879763603,0.508333325386047,0.58439826965332,0.0660377368330956,0.754166662693024,0.58439826965332,0.0530660375952721,0.933333337306976,0.58439826965332,0.199292451143265,0.877083361148834,0.58439826965332,-1,-1,0,-1,-1,0,0.127358496189117,0.902083337306976,0.58439826965332,-1,-1,0,-1,-1,0,0.0530660375952721,0.397916674613953,0.58439826965332,-1,-1,0,0.088443398475647,0.387499988079071,0.58439826965332,-1,-1,0
1.70107874137734E+018,0.0530660375952721,0.425000011920929,0.567404365539551,0.143867924809456,0.512499988079071,0.567404365539551,0.207547172904015,0.512499988079071,0.567404365539551,0.225235849618912,0.693750023841858,0.567404365539551,-1,-1,0,0.079009436070919,0.510416686534882,0.567404365539551,0.0672169774770737,0.752083361148834,0.567404365539551,0.0530660375952721,0.931249976158142,0.567404365539551,0.199292451143265,0.875,0.567404365539551,-1,-1,0,-1,-1,0,0.128537729382515,0.899999976158142,0.567404365539551,-1,-1,0,-1,-1,0,0.0554245300590992,0.400000005960465,0.567404365539551,-1,-1,0,0.088443398475647,0.387499988079071,0.567404365539551,-1,-1,0
1.70107874140604E+018,0.0530660375952721,0.427083343267441,0.584055137634277,0.145047172904015,0.512499988079071,0.584055137634277,0.208726420998573,0.512499988079071,0.584055137634277,0.22641509771347,0.693750023841858,0.584055137634277,0.19575472176075,0.772916674613953,0.584055137634277,0.0825471729040146,0.508333325386047,0.584055137634277,0.0683962255716324,0.752083361148834,0.584055137634277,0.0554245300590992,0.929166674613953,0.584055137634277,0.201650947332382,0.875,0.584055137634277,-1,-1,0,-1,-1,0,0.130896225571632,0.897916674613953,0.584055137634277,-1,-1,0,-1,-1,0,0.0566037744283676,0.402083337306976,0.584055137634277,-1,-1,0,0.088443398475647,0.387499988079071,0.584055137634277,-1,-1,0
1.70107874144733E+018,0.0554245300590992,0.422916680574417,0.576095136006673,0.146226420998573,0.510416686534882,0.576095136006673,0.207547172904015,0.510416686534882,0.576095136006673,0.22641509771347,0.693750023841858,0.576095136006673,-1,-1,0,0.0837264135479927,0.506250023841858,0.576095136006673,0.0695754736661911,0.745833337306976,0.576095136006673,0.0566037744283676,0.929166674613953,0.576095136006673,0.205188676714897,0.870833337306976,0.576095136006673,-1,-1,0,-1,-1,0,0.132075473666191,0.897916674613953,0.576095136006673,-1,-1,0,-1,-1,0,0.057783018797636,0.404166668653488,0.576095136006673,-1,-1,0,0.0908018872141838,0.387499988079071,0.576095136006673,-1,-1,0
1.70107874148082E+018,0.0566037744283676,0.425000011920929,0.572297286987305,0.146226420998573,0.508333325386047,0.572297286987305,0.206367924809456,0.508333325386047,0.572297286987305,0.22641509771347,0.695833325386047,0.572297286987305,-1,-1,0,0.0849056616425514,0.506250023841858,0.572297286987305,0.0707547143101692,0.743749976158142,0.572297286987305,0.057783018797636,0.925000011920929,0.572297286987305,0.207547172904015,0.868749976158142,0.572297286987305,-1,-1,0,-1,-1,0,0.13325472176075,0.897916674613953,0.572297286987305,-1,-1,0,-1,-1,0,0.0601415112614632,0.404166668653488,0.572297286987305,-1,-1,0,0.0919811353087425,0.387499988079071,0.572297286987305,-1,-1,0
1.70107874151302E+018,0.057783018797636,0.427083343267441,0.567646916707357,0.146226420998573,0.506250023841858,0.567646916707357,0.207547172904015,0.510416686534882,0.567646916707357,0.22641509771347,0.697916686534882,0.567646916707357,-1,-1,0,0.0860849022865295,0.506250023841858,0.567646916707357,0.0731132104992867,0.741666674613953,0.567646916707357,0.057783018797636,0.922916650772095,0.567646916707357,0.208726420998573,0.866666674613953,0.567646916707357,-1,-1,0,-1,-1,0,0.13325472176075,0.893750011920929,0.567646916707357,-1,-1,0,-1,-1,0,0.0613207556307316,0.404166668653488,0.567646916707357,-1,-1,0,0.0931603759527206,0.387499988079071,0.567646916707357,-1,-1,0
1.70107874153601E+018,0.0601415112614632,0.422916680574417,0.567284456888835,0.146226420998573,0.506250023841858,0.567284456888835,0.208726420998573,0.510416686534882,0.567284456888835,0.22641509771347,0.704166650772095,0.567284456888835,-1,-1,0,0.0872641503810883,0.506250023841858,0.567284456888835,0.0742924511432648,0.737500011920929,0.567284456888835,0.057783018797636,0.920833349227905,0.567284456888835,0.209905654191971,0.866666674613953,0.567284456888835,-1,-1,0,-1,-1,0,0.135613203048706,0.891666650772095,0.567284456888835,-1,-1,0,-1,-1,0,0.0648584887385368,0.402083337306976,0.567284456888835,-1,-1,0,0.0931603759527206,0.387499988079071,0.567284456888835,-1,-1,0
1.70107874155126E+018,0.0648584887385368,0.425000011920929,0.5549103418986,0.14858490228653,0.506250023841858,0.5549103418986,0.209905654191971,0.512499988079071,0.5549103418986,0.22641509771347,0.702083349227905,0.5549103418986,-1,-1,0,0.0908018872141838,0.506250023841858,0.5549103418986,0.0754716992378235,0.735416650772095,0.5549103418986,0.057783018797636,0.920833349227905,0.5549103418986,0.209905654191971,0.868749976158142,0.5549103418986,-1,-1,0,-1,-1,0,0.135613203048706,0.889583349227905,0.5549103418986,-1,-1,0,-1,-1,0,0.0660377368330956,0.402083337306976,0.5549103418986,-1,-1,0,0.0931603759527206,0.387499988079071,0.5549103418986,-1,-1,0
1.70107874158801E+018,0.0660377368330956,0.427083343267441,0.571359888712565,0.149764150381088,0.506250023841858,0.571359888712565,0.209905654191971,0.512499988079071,0.571359888712565,0.22641509771347,0.706250011920929,0.571359888712565,-1,-1,0,0.0919811353087425,0.506250023841858,0.571359888712565,0.0754716992378235,0.733333349227905,0.571359888712565,0.0601415112614632,0.920833349227905,0.571359888712565,0.209905654191971,0.868749976158142,0.571359888712565,-1,-1,0,-1,-1,0,0.134433954954147,0.889583349227905,0.571359888712565,-1,-1,0,-1,-1,0,0.0672169774770737,0.400000005960465,0.571359888712565,-1,-1,0,0.0955188646912575,0.387499988079071,0.571359888712565,-1,-1,0
1.70107874162851E+018,0.0672169774770737,0.422916680574417,0.571722475687663,0.150943398475647,0.506250023841858,0.571722475687663,0.209905654191971,0.512499988079071,0.571722475687663,0.225235849618912,0.706250011920929,0.571722475687663,-1,-1,0,0.0931603759527206,0.506250023841858,0.571722475687663,0.0778301879763603,0.733333349227905,0.571722475687663,0.0613207556307316,0.916666686534882,0.571722475687663,0.207547172904015,0.870833337306976,0.571722475687663,-1,-1,0,-1,-1,0,0.134433954954147,0.889583349227905,0.571722475687663,-1,-1,0,-1,-1,0,0.0695754736661911,0.400000005960465,0.571722475687663,-1,-1,0,0.0966981127858162,0.387499988079071,0.571722475687663,-1,-1,0
1.7010787416638E+018,0.0672169774770737,0.422916680574417,0.569781875610352,0.150943398475647,0.506250023841858,0.569781875610352,0.209905654191971,0.512499988079071,0.569781875610352,0.224056601524353,0.708333313465118,0.569781875610352,-1,-1,0,0.0931603759527206,0.506250023841858,0.569781875610352,0.079009436070919,0.733333349227905,0.569781875610352,0.0625,0.914583325386047,0.569781875610352,0.206367924809456,0.870833337306976,0.569781875610352,-1,-1,0,-1,-1,0,0.134433954954147,0.889583349227905,0.569781875610352,-1,-1,0,-1,-1,0,0.0695754736661911,0.397916674613953,0.569781875610352,-1,-1,0,0.100235849618912,0.387499988079071,0.569781875610352,-1,-1,0
1.70107874168627E+018,0.0695754736661911,0.425000011920929,0.566157086690267,0.150943398475647,0.506250023841858,0.566157086690267,0.209905654191971,0.512499988079071,0.566157086690267,0.225235849618912,0.704166650772095,0.566157086690267,-1,-1,0,0.0931603759527206,0.506250023841858,0.566157086690267,0.0801886767148972,0.733333349227905,0.566157086690267,0.0601415112614632,0.912500023841858,0.566157086690267,0.202830195426941,0.875,0.566157086690267,-1,-1,0,-1,-1,0,0.132075473666191,0.891666650772095,0.566157086690267,-1,-1,0,-1,-1,0,0.0707547143101692,0.397916674613953,0.566157086690267,-1,-1,0,0.10141509771347,0.387499988079071,0.566157086690267,-1,-1,0
1.70107874171431E+018,0.0695754736661911,0.422916680574417,0.569573656717936,0.150943398475647,0.506250023841858,0.569573656717936,0.21108490228653,0.512499988079071,0.569573656717936,0.224056601524353,0.704166650772095,0.569573656717936,-1,-1,0,0.0931603759527206,0.506250023841858,0.569573656717936,0.0778301879763603,0.733333349227905,0.569573656717936,0.0601415112614632,0.912500023841858,0.569573656717936,0.199292451143265,0.877083361148834,0.569573656717936,-1,-1,0,-1,-1,0,0.128537729382515,0.891666650772095,0.569573656717936,-1,-1,0,-1,-1,0,0.0707547143101692,0.397916674613953,0.569573656717936,-1,-1,0,0.102594338357449,0.387499988079071,0.569573656717936,-1,-1,0
1.70107874175733E+018,0.0707547143101692,0.420833319425583,0.581823094685872,0.150943398475647,0.508333325386047,0.581823094685872,0.21108490228653,0.512499988079071,0.581823094685872,0.225235849618912,0.697916686534882,0.581823094685872,0.19575472176075,0.78125,0.581823094685872,0.0931603759527206,0.506250023841858,0.581823094685872,0.0778301879763603,0.733333349227905,0.581823094685872,0.0589622631669045,0.912500023841858,0.581823094685872,0.196933954954147,0.879166662693024,0.581823094685872,-1,-1,0,-1,-1,0,0.126179248094559,0.889583349227905,0.581823094685872,-1,-1,0,-1,-1,0,0.0707547143101692,0.397916674613953,0.581823094685872,-1,-1,0,0.102594338357449,0.387499988079071,0.581823094685872,-1,-1,0
