Timestamp,nose.x,nose.y,nose.c,neck.x,neck.y,neck.c,r_sho.x,r_sho.y,r_sho.c,r_elb.x,r_elb.y,r_elb.c,r_wri.x,r_wri.y,r_wri.c,l_sho.x,l_sho.y,l_sho.c,l_elb.x,l_elb.y,l_elb.c,l_wri.x,l_wri.y,l_wri.c,r_hip.x,r_hip.y,r_hip.c,r_knee.x,r_knee.y,r_knee.c,r_ank.x,r_ank.y,r_ank.c,l_hip.x,l_hip.y,l_hip.c,l_knee.x,l_knee.y,l_knee.c,l_ank.x,l_ank.y,l_ank.c,r_eye.x,r_eye.y,r_eye.c,l_eye.x,l_eye.y,l_eye.c,r_ear.x,r_ear.y,r_ear.c,l_ear.x,l_ear.y,l_ear.c
1.70107874329168E+018,0.574292480945587,0.235416665673256,0.436965243021647,0.665094316005707,0.387499988079071,0.436965243021647,0.729952812194824,0.387499988079071,0.436965243021647,-1,-1,0,-1,-1,0,0.599056601524353,0.387499988079071,0.436965243021647,0.549528300762177,0.708333313465118,0.436965243021647,0.560141503810883,0.762499988079071,0.436965243021647,0.705188691616058,0.925000011920929,0.436965243021647,-1,-1,0,-1,-1,0,0.599056601524353,0.918749988079071,0.436965243021647,-1,-1,0,-1,-1,0,0.577830195426941,0.202083334326744,0.436965243021647,-1,-1,0,0.617924511432648,0.210416659712791,0.436965243021647,-1,-1,0
1.70107874330471E+018,0.573113203048706,0.241666659712791,0.442032591501872,0.666273593902588,0.387499988079071,0.442032591501872,0.728773593902588,0.385416656732559,0.442032591501872,-1,-1,0,-1,-1,0,0.599056601524353,0.387499988079071,0.442032591501872,0.549528300762177,0.708333313465118,0.442032591501872,0.558962285518646,0.762499988079071,0.442032591501872,0.705188691616058,0.927083313465118,0.442032591501872,-1,-1,0,-1,-1,0,0.599056601524353,0.918749988079071,0.442032591501872,-1,-1,0,-1,-1,0,0.57665091753006,0.202083334326744,0.442032591501872,-1,-1,0,0.619103789329529,0.210416659712791,0.442032591501872,-1,-1,0
1.70107874334806E+018,0.57193398475647,0.241666659712791,0.446431954701742,0.667452812194824,0.387499988079071,0.446431954701742,0.727594316005707,0.385416656732559,0.446431954701742,-1,-1,0,-1,-1,0,0.600235819816589,0.387499988079071,0.446431954701742,0.549528300762177,0.712499976158142,0.446431954701742,0.558962285518646,0.762499988079071,0.446431954701742,0.705188691616058,0.927083313465118,0.446431954701742,-1,-1,0,-1,-1,0,0.599056601524353,0.918749988079071,0.446431954701742,-1,-1,0,-1,-1,0,0.57665091753006,0.202083334326744,0.446431954701742,-1,-1,0,0.619103789329529,0.210416659712791,0.446431954701742,-1,-1,0
1.70107874339468E+018,0.57193398475647,0.245833337306976,0.454725964864095,0.668632090091705,0.387499988079071,0.454725964864095,0.726415097713471,0.387499988079071,0.454725964864095,0.753537714481354,0.662500023841858,0.454725964864095,-1,-1,0,0.600235819816589,0.387499988079071,0.454725964864095,0.550707519054413,0.714583337306976,0.454725964864095,0.558962285518646,0.766666650772095,0.454725964864095,0.705188691616058,0.931249976158142,0.454725964864095,-1,-1,0,-1,-1,0,0.599056601524353,0.918749988079071,0.454725964864095,-1,-1,0,-1,-1,0,0.57665091753006,0.202083334326744,0.454725964864095,-1,-1,0,0.621462285518646,0.206249997019768,0.454725964864095,-1,-1,0
1.70107874342398E+018,0.57193398475647,0.245833337306976,0.456622568766276,0.668632090091705,0.387499988079071,0.456622568766276,0.726415097713471,0.383333325386047,0.456622568766276,0.753537714481354,0.664583325386047,0.456622568766276,-1,-1,0,0.603773593902588,0.391666680574417,0.456622568766276,0.551886796951294,0.716666638851166,0.456622568766276,0.558962285518646,0.768750011920929,0.456622568766276,0.705188691616058,0.925000011920929,0.456622568766276,-1,-1,0,-1,-1,0,0.600235819816589,0.918749988079071,0.456622568766276,-1,-1,0,-1,-1,0,0.57665091753006,0.202083334326744,0.456622568766276,-1,-1,0,0.622641503810883,0.204166665673256,0.456622568766276,-1,-1,0
1.70107874348335E+018,0.57193398475647,0.243750005960464,0.466337076822917,0.668632090091705,0.387499988079071,0.466337076822917,0.724056601524353,0.383333325386047,0.466337076822917,0.753537714481354,0.660416662693024,0.466337076822917,-1,-1,0,0.607311308383942,0.393750011920929,0.466337076822917,0.555424511432648,0.716666638851166,0.466337076822917,0.558962285518646,0.774999976158142,0.466337076822917,0.705188691616058,0.927083313465118,0.466337076822917,-1,-1,0,-1,-1,0,0.600235819816589,0.918749988079071,0.466337076822917,-1,-1,0,-1,-1,0,0.57665091753006,0.202083334326744,0.466337076822917,-1,-1,0,0.623820781707764,0.202083334326744,0.466337076822917,-1,-1,0
1.70107874351163E+018,0.57193398475647,0.243750005960464,0.470785522460938,0.670990586280823,0.387499988079071,0.470785522460938,0.725235819816589,0.381249994039536,0.470785522460938,0.753537714481354,0.658333361148834,0.470785522460938,-1,-1,0,0.609669804573059,0.395833343267441,0.470785522460938,0.558962285518646,0.716666638851166,0.470785522460938,0.558962285518646,0.777083337306976,0.470785522460938,0.705188691616058,0.931249976158142,0.470785522460938,-1,-1,0,-1,-1,0,0.603773593902588,0.918749988079071,0.470785522460938,-1,-1,0,-1,-1,0,0.57665091753006,0.202083334326744,0.470785522460938,-1,-1,0,0.623820781707764,0.202083334326744,0.470785522460938,-1,-1,0
1.70107874352542E+018,0.569575488567352,0.241666659712791,0.46489356358846,0.670990586280823,0.387499988079071,0.46489356358846,0.725235819816589,0.385416656732559,0.46489356358846,0.753537714481354,0.652083337306976,0.46489356358846,-1,-1,0,0.613207519054413,0.391666680574417,0.46489356358846,0.561320781707764,0.716666638851166,0.46489356358846,0.556603789329529,0.779166638851166,0.46489356358846,0.702830195426941,0.929166674613953,0.46489356358846,-1,-1,0,-1,-1,0,0.604952812194824,0.918749988079071,0.46489356358846,-1,-1,0,-1,-1,0,0.57665091753006,0.202083334326744,0.46489356358846,-1,-1,0,0.626179218292236,0.202083334326744,0.46489356358846,-1,-1,0
1.70107874355588E+018,0.568396210670471,0.241666659712791,0.47276341120402,0.672169804573059,0.387499988079071,0.47276341120402,0.724056601524353,0.383333325386047,0.47276341120402,0.753537714481354,0.654166638851166,0.47276341120402,-1,-1,0,0.616745293140411,0.391666680574417,0.47276341120402,0.563679218292236,0.716666638851166,0.47276341120402,0.555424511432648,0.779166638851166,0.47276341120402,0.702830195426941,0.929166674613953,0.47276341120402,-1,-1,0,-1,-1,0,0.606132090091705,0.918749988079071,0.47276341120402,-1,-1,0,-1,-1,0,0.57665091753006,0.202083334326744,0.47276341120402,-1,-1,0,0.629716992378235,0.202083334326744,0.47276341120402,-1,-1,0
1.70107874358331E+018,0.567216992378235,0.241666659712791,0.456503677368164,0.672169804573059,0.387499988079071,0.456503677368164,0.722877383232117,0.381249994039536,0.456503677368164,-1,-1,0,-1,-1,0,0.617924511432648,0.389583319425583,0.456503677368164,0.568396210670471,0.716666638851166,0.456503677368164,0.554245293140411,0.783333361148834,0.456503677368164,0.70165091753006,0.929166674613953,0.456503677368164,-1,-1,0,-1,-1,0,0.606132090091705,0.918749988079071,0.456503677368164,-1,-1,0,-1,-1,0,0.577830195426941,0.202083334326744,0.456503677368164,-1,-1,0,0.637971699237824,0.202083334326744,0.456503677368164,-1,-1,0
1.70107874362887E+018,0.569575488567352,0.241666659712791,0.490628751118978,0.672169804573059,0.387499988079071,0.490628751118978,0.722877383232117,0.381249994039536,0.490628751118978,-1,-1,0,-1,-1,0,0.621462285518646,0.389583319425583,0.490628751118978,0.57665091753006,0.714583337306976,0.490628751118978,0.551886796951294,0.78125,0.490628751118978,0.70165091753006,0.929166674613953,0.490628751118978,-1,-1,0,-1,-1,0,0.608490586280823,0.918749988079071,0.490628751118978,-1,-1,0,-1,-1,0,0.581367909908295,0.19791667163372,0.490628751118978,0.57665091753006,0.202083334326744,0.490628751118978,0.642688691616058,0.19791667163372,0.490628751118978,-1,-1,0
1.70107874367811E+018,0.569575488567352,0.241666659712791,0.501211007436117,0.674528300762177,0.387499988079071,0.501211007436117,0.722877383232117,0.381249994039536,0.501211007436117,-1,-1,0,-1,-1,0,0.626179218292236,0.389583319425583,0.501211007436117,0.581367909908295,0.708333313465118,0.501211007436117,0.550707519054413,0.78125,0.501211007436117,0.700471699237824,0.925000011920929,0.501211007436117,-1,-1,0,-1,-1,0,0.608490586280823,0.918749988079071,0.501211007436117,-1,-1,0,-1,-1,0,0.584905683994293,0.195833340287209,0.501211007436117,0.57665091753006,0.202083334326744,0.501211007436117,0.650943398475647,0.195833340287209,0.501211007436117,-1,-1,0
1.70107874374885E+018,0.575471699237824,0.237499997019768,0.537554105122884,0.674528300762177,0.387499988079071,0.537554105122884,0.720518887042999,0.381249994039536,0.537554105122884,-1,-1,0,-1,-1,0,0.627358496189117,0.389583319425583,0.537554105122884,0.58608490228653,0.704166650772095,0.537554105122884,0.549528300762177,0.78125,0.537554105122884,0.700471699237824,0.925000011920929,0.537554105122884,-1,-1,0,-1,-1,0,0.609669804573059,0.918749988079071,0.537554105122884,-1,-1,0,-1,-1,0,0.593160390853882,0.193749994039536,0.537554105122884,0.57665091753006,0.202083334326744,0.537554105122884,0.656839609146118,0.193749994039536,0.537554105122884,-1,-1,0
1.70107874376951E+018,0.583726406097412,0.235416665673256,0.549143028259277,0.67334908246994,0.387499988079071,0.549143028259277,0.716981112957001,0.383333325386047,0.549143028259277,-1,-1,0,-1,-1,0,0.630896210670471,0.391666680574417,0.549143028259277,0.590801894664764,0.702083349227905,0.549143028259277,0.54834908246994,0.78125,0.549143028259277,0.698113203048706,0.922916650772095,0.549143028259277,-1,-1,0,-1,-1,0,0.61084908246994,0.918749988079071,0.549143028259277,-1,-1,0,-1,-1,0,0.602594316005707,0.193749994039536,0.549143028259277,0.577830195426941,0.202083334326744,0.549143028259277,0.661556601524353,0.193749994039536,0.549143028259277,-1,-1,0
1.70107874379887E+018,0.587264180183411,0.233333334326744,0.544987233479818,0.675707519054413,0.387499988079071,0.544987233479818,0.714622616767883,0.385416656732559,0.544987233479818,-1,-1,0,-1,-1,0,0.63443398475647,0.391666680574417,0.544987233479818,0.595518887042999,0.702083349227905,0.544987233479818,0.547169804573059,0.78125,0.544987233479818,0.69693398475647,0.925000011920929,0.544987233479818,-1,-1,0,-1,-1,0,0.608490586280823,0.916666686534882,0.544987233479818,-1,-1,0,-1,-1,0,0.604952812194824,0.193749994039536,0.544987233479818,0.581367909908295,0.202083334326744,0.544987233479818,0.663915097713471,0.193749994039536,0.544987233479818,-1,-1,0
1.70107874381702E+018,0.590801894664764,0.233333334326744,0.538994598388672,0.674528300762177,0.387499988079071,0.538994598388672,0.71108490228653,0.387499988079071,0.538994598388672,-1,-1,0,-1,-1,0,0.63915091753006,0.393750011920929,0.538994598388672,0.599056601524353,0.702083349227905,0.538994598388672,0.545990586280823,0.78125,0.538994598388672,0.695754706859589,0.927083313465118,0.538994598388672,-1,-1,0,-1,-1,0,0.608490586280823,0.916666686534882,0.538994598388672,-1,-1,0,-1,-1,0,0.608490586280823,0.193749994039536,0.538994598388672,0.582547187805176,0.202083334326744,0.538994598388672,0.666273593902588,0.193749994039536,0.538994598388672,-1,-1,0
1.7010787438299E+018,0.595518887042999,0.233333334326744,0.543440500895182,0.67334908246994,0.387499988079071,0.543440500895182,0.704009413719177,0.381249994039536,0.543440500895182,-1,-1,0,-1,-1,0,0.643867909908295,0.393750011920929,0.543440500895182,0.603773593902588,0.702083349227905,0.543440500895182,0.545990586280823,0.78125,0.543440500895182,0.693396210670471,0.927083313465118,0.543440500895182,-1,-1,0,-1,-1,0,0.609669804573059,0.918749988079071,0.543440500895182,-1,-1,0,-1,-1,0,0.61084908246994,0.193749994039536,0.543440500895182,0.583726406097412,0.202083334326744,0.543440500895182,0.668632090091705,0.195833340287209,0.543440500895182,-1,-1,0
1.70107874384318E+018,0.599056601524353,0.233333334326744,0.537379010518392,0.67334908246994,0.385416656732559,0.537379010518392,0.698113203048706,0.372916668653488,0.537379010518392,-1,-1,0,-1,-1,0,0.645047187805176,0.395833343267441,0.537379010518392,0.608490586280823,0.702083349227905,0.537379010518392,0.543632090091705,0.78125,0.537379010518392,0.692216992378235,0.927083313465118,0.537379010518392,-1,-1,0,-1,-1,0,0.609669804573059,0.918749988079071,0.537379010518392,-1,-1,0,-1,-1,0,0.61556601524353,0.193749994039536,0.537379010518392,0.58608490228653,0.202083334326744,0.537379010518392,0.668632090091705,0.19791667163372,0.537379010518392,-1,-1,0
1.70107874389595E+018,0.600235819816589,0.233333334326744,0.544122378031413,0.67334908246994,0.383333325386047,0.544122378031413,0.69693398475647,0.368750005960465,0.544122378031413,-1,-1,0,-1,-1,0,0.64858490228653,0.395833343267441,0.544122378031413,0.613207519054413,0.702083349227905,0.544122378031413,0.543632090091705,0.78125,0.544122378031413,0.691037714481354,0.927083313465118,0.544122378031413,-1,-1,0,-1,-1,0,0.61084908246994,0.918749988079071,0.544122378031413,-1,-1,0,-1,-1,0,0.617924511432648,0.193749994039536,0.544122378031413,0.587264180183411,0.202083334326744,0.544122378031413,0.670990586280823,0.200000002980232,0.544122378031413,-1,-1,0
1.70107874392307E+018,0.601415097713471,0.235416665673256,0.54170405069987,0.67334908246994,0.381249994039536,0.54170405069987,0.693396210670471,0.366666674613953,0.54170405069987,-1,-1,0,-1,-1,0,0.652122616767883,0.395833343267441,0.54170405069987,0.616745293140411,0.702083349227905,0.54170405069987,0.544811308383942,0.78125,0.54170405069987,0.689858496189117,0.925000011920929,0.54170405069987,-1,-1,0,-1,-1,0,0.61084908246994,0.916666686534882,0.54170405069987,-1,-1,0,-1,-1,0,0.621462285518646,0.193749994039536,0.54170405069987,0.588443398475647,0.204166665673256,0.54170405069987,0.672169804573059,0.200000002980232,0.54170405069987,-1,-1,0
1.70107874396189E+018,0.603773593902588,0.235416665673256,0.548197301228841,0.67334908246994,0.381249994039536,0.548197301228841,0.692216992378235,0.362500011920929,0.548197301228841,-1,-1,0,-1,-1,0,0.653301894664764,0.395833343267441,0.548197301228841,0.619103789329529,0.702083349227905,0.548197301228841,0.544811308383942,0.78125,0.548197301228841,0.688679218292236,0.922916650772095,0.548197301228841,-1,-1,0,-1,-1,0,0.61084908246994,0.916666686534882,0.548197301228841,-1,-1,0,-1,-1,0,0.622641503810883,0.193749994039536,0.548197301228841,0.590801894664764,0.206249997019768,0.548197301228841,0.674528300762177,0.200000002980232,0.548197301228841,-1,-1,0
1.70107874402297E+018,0.604952812194824,0.233333334326744,0.537684504191081,0.67334908246994,0.381249994039536,0.537684504191081,0.691037714481354,0.362500011920929,0.537684504191081,-1,-1,0,-1,-1,0,0.654481112957001,0.395833343267441,0.537684504191081,0.621462285518646,0.697916686534882,0.537684504191081,0.544811308383942,0.78125,0.537684504191081,0.6875,0.925000011920929,0.537684504191081,-1,-1,0,-1,-1,0,0.61084908246994,0.914583325386047,0.537684504191081,-1,-1,0,-1,-1,0,0.623820781707764,0.193749994039536,0.537684504191081,0.591981112957001,0.204166665673256,0.537684504191081,0.675707519054413,0.200000002980232,0.537684504191081,-1,-1,0
1.70107874405025E+018,0.606132090091705,0.233333334326744,0.527225812276205,0.674528300762177,0.381249994039536,0.527225812276205,0.692216992378235,0.364583343267441,0.527225812276205,-1,-1,0,-1,-1,0,0.656839609146118,0.395833343267441,0.527225812276205,0.622641503810883,0.697916686534882,0.527225812276205,0.544811308383942,0.78125,0.527225812276205,0.6875,0.922916650772095,0.527225812276205,-1,-1,0,-1,-1,0,0.61084908246994,0.914583325386047,0.527225812276205,-1,-1,0,-1,-1,0,0.626179218292236,0.195833340287209,0.527225812276205,0.595518887042999,0.206249997019768,0.527225812276205,0.676886796951294,0.200000002980232,0.527225812276205,-1,-1,0
1.70107874407179E+018,0.608490586280823,0.237499997019768,0.510323079427083,0.675707519054413,0.381249994039536,0.510323079427083,0.691037714481354,0.364583343267441,0.510323079427083,-1,-1,0,-1,-1,0,0.658018887042999,0.393750011920929,0.510323079427083,0.626179218292236,0.695833325386047,0.510323079427083,0.544811308383942,0.78125,0.510323079427083,0.6875,0.920833349227905,0.510323079427083,-1,-1,0,-1,-1,0,0.613207519054413,0.912500023841858,0.510323079427083,-1,-1,0,-1,-1,0,0.627358496189117,0.19791667163372,0.510323079427083,0.596698105335236,0.20833332836628,0.510323079427083,0.676886796951294,0.200000002980232,0.510323079427083,-1,-1,0
1.70107874410577E+018,0.609669804573059,0.237499997019768,0.510535017649333,0.676886796951294,0.381249994039536,0.510535017649333,0.693396210670471,0.364583343267441,0.510535017649333,-1,-1,0,-1,-1,0,0.659198105335236,0.393750011920929,0.510535017649333,0.630896210670471,0.695833325386047,0.510535017649333,0.544811308383942,0.78125,0.510535017649333,0.6875,0.920833349227905,0.510535017649333,-1,-1,0,-1,-1,0,0.613207519054413,0.912500023841858,0.510535017649333,-1,-1,0,-1,-1,0,0.630896210670471,0.200000002980232,0.510535017649333,0.599056601524353,0.20833332836628,0.510535017649333,0.679245293140411,0.200000002980232,0.510535017649333,-1,-1,0
1.70107874412946E+018,0.613207519054413,0.23958332836628,0.519529883066813,0.676886796951294,0.381249994039536,0.519529883066813,0.693396210670471,0.364583343267441,0.519529883066813,-1,-1,0,-1,-1,0,0.661556601524353,0.395833343267441,0.519529883066813,0.63443398475647,0.697916686534882,0.519529883066813,0.547169804573059,0.78125,0.519529883066813,0.685141503810883,0.916666686534882,0.519529883066813,-1,-1,0,-1,-1,0,0.616745293140411,0.914583325386047,0.519529883066813,-1,-1,0,-1,-1,0,0.63443398475647,0.200000002980232,0.519529883066813,0.600235819816589,0.20833332836628,0.519529883066813,0.680424511432648,0.200000002980232,0.519529883066813,-1,-1,0
1.70107874414206E+018,0.616745293140411,0.235416665673256,0.505681292215983,0.676886796951294,0.381249994039536,0.505681292215983,0.692216992378235,0.364583343267441,0.505681292215983,-1,-1,0,-1,-1,0,0.666273593902588,0.395833343267441,0.505681292215983,0.635613203048706,0.697916686534882,0.505681292215983,0.547169804573059,0.78125,0.505681292215983,0.683962285518646,0.914583325386047,0.505681292215983,-1,-1,0,-1,-1,0,0.617924511432648,0.916666686534882,0.505681292215983,-1,-1,0,-1,-1,0,0.635613203048706,0.19791667163372,0.505681292215983,0.601415097713471,0.20833332836628,0.505681292215983,0.681603789329529,0.200000002980232,0.505681292215983,-1,-1,0
1.70107874415669E+018,0.617924511432648,0.235416665673256,0.508962249755859,0.676886796951294,0.381249994039536,0.508962249755859,0.693396210670471,0.364583343267441,0.508962249755859,-1,-1,0,-1,-1,0,0.667452812194824,0.395833343267441,0.508962249755859,0.636792480945587,0.699999988079071,0.508962249755859,0.54834908246994,0.78125,0.508962249755859,0.682783007621765,0.916666686534882,0.508962249755859,-1,-1,0,-1,-1,0,0.619103789329529,0.922916650772095,0.508962249755859,-1,-1,0,-1,-1,0,0.636792480945587,0.195833340287209,0.508962249755859,0.603773593902588,0.20833332836628,0.508962249755859,0.683962285518646,0.200000002980232,0.508962249755859,-1,-1,0
1.70107874422788E+018,0.619103789329529,0.233333334326744,0.512844880421956,0.679245293140411,0.381249994039536,0.512844880421956,0.693396210670471,0.368750005960465,0.512844880421956,-1,-1,0,-1,-1,0,0.669811308383942,0.395833343267441,0.512844880421956,0.636792480945587,0.695833325386047,0.512844880421956,0.54834908246994,0.78125,0.512844880421956,0.685141503810883,0.914583325386047,0.512844880421956,-1,-1,0,-1,-1,0,0.617924511432648,0.920833349227905,0.512844880421956,-1,-1,0,-1,-1,0,0.636792480945587,0.19791667163372,0.512844880421956,0.604952812194824,0.20833332836628,0.512844880421956,0.685141503810883,0.200000002980232,0.512844880421956,-1,-1,0
1.7010787442575E+018,0.619103789329529,0.233333334326744,0.510048230489095,0.680424511432648,0.381249994039536,0.510048230489095,0.694575488567352,0.370833337306976,0.510048230489095,-1,-1,0,-1,-1,0,0.670990586280823,0.395833343267441,0.510048230489095,0.63915091753006,0.695833325386047,0.510048230489095,0.54834908246994,0.78125,0.510048230489095,0.683962285518646,0.912500023841858,0.510048230489095,-1,-1,0,-1,-1,0,0.619103789329529,0.920833349227905,0.510048230489095,-1,-1,0,-1,-1,0,0.63915091753006,0.19791667163372,0.510048230489095,0.606132090091705,0.20833332836628,0.510048230489095,0.686320781707764,0.200000002980232,0.510048230489095,-1,-1,0
1.70107874427185E+018,0.619103789329529,0.233333334326744,0.508376471201579,0.681603789329529,0.381249994039536,0.508376471201579,0.69693398475647,0.372916668653488,0.508376471201579,-1,-1,0,-1,-1,0,0.672169804573059,0.393750011920929,0.508376471201579,0.640330195426941,0.693750023841858,0.508376471201579,0.54834908246994,0.777083337306976,0.508376471201579,0.682783007621765,0.912500023841858,0.508376471201579,-1,-1,0,-1,-1,0,0.619103789329529,0.920833349227905,0.508376471201579,-1,-1,0,-1,-1,0,0.640330195426941,0.200000002980232,0.508376471201579,0.606132090091705,0.20833332836628,0.508376471201579,0.686320781707764,0.200000002980232,0.508376471201579,-1,-1,0
1.70107874429216E+018,0.619103789329529,0.233333334326744,0.510685348510742,0.681603789329529,0.381249994039536,0.510685348510742,0.698113203048706,0.368750005960465,0.510685348510742,-1,-1,0,-1,-1,0,0.672169804573059,0.391666680574417,0.510685348510742,0.641509413719177,0.693750023841858,0.510685348510742,0.550707519054413,0.774999976158142,0.510685348510742,0.682783007621765,0.912500023841858,0.510685348510742,-1,-1,0,-1,-1,0,0.621462285518646,0.920833349227905,0.510685348510742,-1,-1,0,-1,-1,0,0.641509413719177,0.200000002980232,0.510685348510742,0.606132090091705,0.20833332836628,0.510685348510742,0.686320781707764,0.204166665673256,0.510685348510742,-1,-1,0
1.70107874435805E+018,0.619103789329529,0.233333334326744,0.517387231190999,0.683962285518646,0.381249994039536,0.517387231190999,0.699292480945587,0.370833337306976,0.517387231190999,-1,-1,0,-1,-1,0,0.672169804573059,0.389583319425583,0.517387231190999,0.641509413719177,0.693750023841858,0.517387231190999,0.551886796951294,0.772916674613953,0.517387231190999,0.682783007621765,0.914583325386047,0.517387231190999,-1,-1,0,-1,-1,0,0.622641503810883,0.920833349227905,0.517387231190999,-1,-1,0,-1,-1,0,0.640330195426941,0.200000002980232,0.517387231190999,0.606132090091705,0.20833332836628,0.517387231190999,0.686320781707764,0.204166665673256,0.517387231190999,-1,-1,0
1.70107874438795E+018,0.617924511432648,0.233333334326744,0.492626158396403,0.685141503810883,0.383333325386047,0.492626158396403,0.699292480945587,0.372916668653488,0.492626158396403,-1,-1,0,-1,-1,0,0.672169804573059,0.393750011920929,0.492626158396403,0.641509413719177,0.693750023841858,0.492626158396403,0.55306601524353,0.772916674613953,0.492626158396403,0.682783007621765,0.920833349227905,0.492626158396403,-1,-1,0,-1,-1,0,0.621462285518646,0.922916650772095,0.492626158396403,-1,-1,0,-1,-1,0,0.636792480945587,0.19791667163372,0.492626158396403,0.604952812194824,0.206249997019768,0.492626158396403,0.686320781707764,0.202083334326744,0.492626158396403,-1,-1,0
1.70107874443014E+018,0.612028300762177,0.233333334326744,0.503697840372721,0.686320781707764,0.383333325386047,0.503697840372721,0.699292480945587,0.372916668653488,0.503697840372721,-1,-1,0,-1,-1,0,0.672169804573059,0.393750011920929,0.503697840372721,0.641509413719177,0.693750023841858,0.503697840372721,0.550707519054413,0.772916674613953,0.503697840372721,0.682783007621765,0.920833349227905,0.503697840372721,-1,-1,0,-1,-1,0,0.621462285518646,0.922916650772095,0.503697840372721,-1,-1,0,-1,-1,0,0.633254706859589,0.19791667163372,0.503697840372721,0.603773593902588,0.204166665673256,0.503697840372721,0.685141503810883,0.206249997019768,0.503697840372721,-1,-1,0
1.70107874445494E+018,0.606132090091705,0.235416665673256,0.496351019541423,0.686320781707764,0.381249994039536,0.496351019541423,0.699292480945587,0.372916668653488,0.496351019541423,-1,-1,0,-1,-1,0,0.672169804573059,0.395833343267441,0.496351019541423,0.641509413719177,0.693750023841858,0.496351019541423,0.550707519054413,0.772916674613953,0.496351019541423,0.682783007621765,0.920833349227905,0.496351019541423,-1,-1,0,-1,-1,0,0.620283007621765,0.920833349227905,0.496351019541423,-1,-1,0,-1,-1,0,0.625,0.200000002980232,0.496351019541423,0.597877383232117,0.206249997019768,0.496351019541423,0.681603789329529,0.204166665673256,0.496351019541423,-1,-1,0
1.70107874447426E+018,0.597877383232117,0.241666659712791,0.47676420211792,0.686320781707764,0.381249994039536,0.47676420211792,0.70165091753006,0.370833337306976,0.47676420211792,-1,-1,0,-1,-1,0,0.672169804573059,0.395833343267441,0.47676420211792,0.643867909908295,0.695833325386047,0.47676420211792,0.551886796951294,0.768750011920929,0.47676420211792,0.683962285518646,0.925000011920929,0.47676420211792,-1,-1,0,-1,-1,0,0.620283007621765,0.925000011920929,0.47676420211792,-1,-1,0,-1,-1,0,0.61556601524353,0.200000002980232,0.47676420211792,0.593160390853882,0.212500005960464,0.47676420211792,0.676886796951294,0.202083334326744,0.47676420211792,-1,-1,0
1.70107874452354E+018,0.591981112957001,0.245833337306976,0.467946561177572,0.686320781707764,0.381249994039536,0.467946561177572,0.70165091753006,0.368750005960465,0.467946561177572,-1,-1,0,-1,-1,0,0.672169804573059,0.395833343267441,0.467946561177572,0.645047187805176,0.697916686534882,0.467946561177572,0.551886796951294,0.766666650772095,0.467946561177572,0.683962285518646,0.925000011920929,0.467946561177572,-1,-1,0,-1,-1,0,0.622641503810883,0.925000011920929,0.467946561177572,-1,-1,0,-1,-1,0,0.609669804573059,0.200000002980232,0.467946561177572,0.590801894664764,0.210416659712791,0.467946561177572,0.672169804573059,0.202083334326744,0.467946561177572,-1,-1,0
1.70107874455548E+018,0.590801894664764,0.247916668653488,0.461848386128744,0.685141503810883,0.381249994039536,0.461848386128744,0.700471699237824,0.366666674613953,0.461848386128744,-1,-1,0,-1,-1,0,0.670990586280823,0.393750011920929,0.461848386128744,0.64858490228653,0.699999988079071,0.461848386128744,0.55306601524353,0.764583349227905,0.461848386128744,0.6875,0.922916650772095,0.461848386128744,-1,-1,0,-1,-1,0,0.622641503810883,0.922916650772095,0.461848386128744,-1,-1,0,-1,-1,0,0.604952812194824,0.200000002980232,0.461848386128744,0.589622616767883,0.210416659712791,0.461848386128744,0.667452812194824,0.202083334326744,0.461848386128744,-1,-1,0
1.70107874457889E+018,0.589622616767883,0.247916668653488,0.462220414479574,0.685141503810883,0.381249994039536,0.462220414479574,0.700471699237824,0.366666674613953,0.462220414479574,-1,-1,0,-1,-1,0,0.670990586280823,0.391666680574417,0.462220414479574,0.652122616767883,0.699999988079071,0.462220414479574,0.55306601524353,0.764583349227905,0.462220414479574,0.688679218292236,0.922916650772095,0.462220414479574,-1,-1,0,-1,-1,0,0.621462285518646,0.916666686534882,0.462220414479574,-1,-1,0,-1,-1,0,0.603773593902588,0.204166665673256,0.462220414479574,0.589622616767883,0.210416659712791,0.462220414479574,0.666273593902588,0.202083334326744,0.462220414479574,-1,-1,0
1.70107874461556E+018,0.589622616767883,0.252083331346512,0.46150074005127,0.683962285518646,0.381249994039536,0.46150074005127,0.700471699237824,0.362500011920929,0.46150074005127,-1,-1,0,-1,-1,0,0.667452812194824,0.393750011920929,0.46150074005127,0.653301894664764,0.699999988079071,0.46150074005127,0.55306601524353,0.764583349227905,0.46150074005127,0.689858496189117,0.925000011920929,0.46150074005127,-1,-1,0,-1,-1,0,0.621462285518646,0.918749988079071,0.46150074005127,-1,-1,0,-1,-1,0,0.600235819816589,0.206249997019768,0.46150074005127,0.587264180183411,0.210416659712791,0.46150074005127,0.662735819816589,0.202083334326744,0.46150074005127,-1,-1,0
