Timestamp,nose.x,nose.y,nose.z,neck.x,neck.y,neck.z,r_sho.x,r_sho.y,r_sho.z,r_elb.x,r_elb.y,r_elb.z,r_wri.x,r_wri.y,r_wri.z,l_sho.x,l_sho.y,l_sho.z,l_elb.x,l_elb.y,l_elb.z,l_wri.x,l_wri.y,l_wri.z,r_hip.x,r_hip.y,r_hip.z,r_knee.x,r_knee.y,r_knee.z,r_ank.x,r_ank.y,r_ank.z,l_hip.x,l_hip.y,l_hip.z,l_knee.x,l_knee.y,l_knee.z,l_ank.x,l_ank.y,l_ank.z,r_eye.x,r_eye.y,r_eye.z,l_eye.x,l_eye.y,l_eye.z,r_ear.x,r_ear.y,r_ear.z,l_ear.x,l_ear.y,l_ear.z
1.70107793904607E+018,-2.11934028220989,0.0605799003696435,0.261207573847511,-1.9862628549414,0.188557377764155,0.0534866999799482,-2.04357015332025,0.119175942418838,0.0357126812900961,-2.03102798995286,0.0807939711849617,-0.221224858030475,-2.16470376655153,0.0573583688486279,-0.433658194137543,-1.99673654527575,0.259219193058932,0.0627897748793389,-1.89163011992454,0.262518775740766,-0.215183966222867,-1.88410687893759,0.158064566471598,-0.469748216388268,-1.9942334703033,0.11634803668259,-0.466509761994821,-2.23334552564796,0.128052243764712,-0.888025420125715,0,0,0,-1.950574187657,0.240294244735473,-0.470218457356005,-2.043993102797,0.213482101262731,-0.812734891668271,0,0,0,0,0,0,-2.09352580066516,0.081653149786562,0.284270529793211,0,0,0,-2.0309579232389,0.162622708905836,0.237574859599153
1.7010779391109E+018,-2.12892999980141,0.0608540159239714,0.261778089301618,-1.99544730581664,0.192623896327753,0.0552422888397812,-2.04871602915185,0.120595845691618,0.0358560992768995,-2.03201110560559,0.0814562703774344,-0.22120487778917,-2.14909161526344,0.0611320338567021,-0.433720408488057,-1.9992493492914,0.260524719490157,0.0630982411444236,-1.90186181476517,0.265396607787967,-0.216740916239399,-1.88134364000302,0.164551966979094,-0.469486819193172,-1.99558956406059,0.116740231827912,-0.464809645889005,-2.21021436784756,0.128639339968425,-0.878827982520193,0,0,0,-1.95324610519415,0.24177972680825,-0.466805137738206,-2.03393980501122,0.213117592462428,-0.80873748782399,0,0,0,0,0,0,-2.09742057000221,0.0817796239922313,0.284643975771015,0,0,0,-2.03098514281689,0.163696077197987,0.237957906244585
1.70107793916956E+018,-2.12437024065869,0.060723678310473,0.258712411909308,-1.99867523519774,0.194810258725475,0.0547089889706243,-2.03917326511515,0.120297718128191,0.0361419171534174,-2.03336529068233,0.0815074881466682,-0.221327140432152,-2.1380260456402,0.0640304914743428,-0.432484446522842,-2.00424734352873,0.261670231359545,0.0653978679865768,-1.90338156489003,0.266613529086971,-0.213240938916183,-1.87955806031303,0.170072947285338,-0.469223193412539,-1.99719113154919,0.116581983211118,-0.463390567809753,-2.20138846227061,0.128793138074924,-0.875318615779577,0,0,0,-1.95547408230993,0.244249128090793,-0.464111754164392,-2.03095110691314,0.214715043012486,-0.80754911824404,0,0,0,0,0,0,-2.10165894715615,0.0819448807342207,0.285193400510142,0,0,0,-2.03258557430431,0.165220405786055,0.238528210903766
1.70107793923457E+018,-2.12187133888185,0.0606522489029615,0.256521473731024,-1.98843594903781,0.194597200950614,0.0539552305408311,-2.04247914201275,0.120200659597105,0.0368609968035325,-2.04293375283629,0.0814432937540204,-0.222368645555001,-2.11788541763573,0.067858898912105,-0.429351252033413,-2.01789794162664,0.263573948920136,0.0695646775912788,-1.90245795908345,0.267182612447705,-0.210059447062001,-1.8804404675403,0.174505812242543,-0.469404006557689,-2.00681213678391,0.116580478432356,-0.464122752203878,-2.17086651502314,0.130988226397733,-0.863182443961918,0,0,0,-1.95056088690234,0.244830628243712,-0.460710409283848,-2.02594299503298,0.219275185575658,-0.805557787030239,0,0,0,0,0,0,-2.1006389907667,0.0819051120530112,0.285054993262161,0,0,0,-2.03115282885398,0.166645664690016,0.23858680018007
1.70107793931457E+018,-2.12459714694299,0.0607301642722664,0.257624877898301,-1.99354087755177,0.195029772573122,0.055646168132748,-2.05100585333599,0.120064146996942,0.0376294475361516,-2.0376411170665,0.0806035983362081,-0.221792554310778,-2.10693016673241,0.0708371163429398,-0.42771303806753,-2.02600607819244,0.264491240349514,0.072752200285362,-1.9039458711714,0.26781868446497,-0.207843704346033,-1.88167642977902,0.179411717191211,-0.469520655967443,-2.01251372553622,0.116259885393848,-0.464374886015463,-2.15326032221131,0.13263128799799,-0.856181849298466,0,0,0,-1.94887782522497,0.245085865733277,-0.459053512335025,-2.02518419441637,0.223052311843023,-0.805256071855155,0,0,0,0,0,0,-2.09823364964734,0.081811326431219,0.284728590439215,0,0,0,-2.03500383888579,0.168432892051147,0.239089027609232
1.70107793937488E+018,-2.12877992757754,0.0608497262115337,0.254673978768718,-1.99187907151884,0.194289192485595,0.0567464788606742,-2.06115335685854,0.119876025092974,0.03821417696772,-2.02994174368399,0.0797119327497207,-0.220954495206644,-2.08280159421705,0.0722715252940178,-0.422893661096381,-2.03633286222404,0.267589351564222,0.0752497457941042,-1.89765412098004,0.267116475265603,-0.205523058027865,-1.88776712177497,0.183027807045313,-0.470823220767983,-2.02474542662827,0.116375990919458,-0.468704403823942,0,0,0,0,0,0,-1.9496288841747,0.245171591221762,-0.460733481301354,-2.0359052492318,0.229307517634368,-0.809518990018631,0,0,0,0,0,0,-2.09798162558565,0.0818014998693464,0.284694390980135,0,0,0,-2.02801874939703,0.168996444407341,0.238268361710865
1.70107793944646E+018,-2.13169447665695,0.0609330366144603,0.254500581553206,-1.98996173071328,0.193296090307687,0.0574484135717892,-2.0694464686984,0.119573220040351,0.0385255335608576,-2.03062859851391,0.0793534162619114,-0.223070528483124,-2.07342855177444,0.0731457141155474,-0.420639789934306,-2.04333954181683,0.269844744668895,0.0768502111749241,-1.89412931359655,0.266582435332126,-0.204229282927937,-1.89509854625206,0.185192232546754,-0.472532370458957,-2.02087194051845,0.115773224524604,-0.467410431003543,-2.15071324257119,0.132163897610925,-0.855169076558383,0,0,0,-1.95007462204282,0.243052013980847,-0.462565971585967,-2.03199586570963,0.224657270877362,-0.807964536439982,0,0,0,0,0,0,-2.10299781720744,0.0819970840409567,0.285375084081249,0,0,0,-2.02778945261426,0.169621083742872,0.238241422034491
1.70107793950537E+018,-2.13117683343444,0.0609182401350514,0.256417482756586,-1.9984345056674,0.193319692966323,0.058148057757534,-2.07056993458073,0.119010830430582,0.0385723678649876,-2.02857277226465,0.0791204207263601,-0.224504544139496,-2.07211869806187,0.0733225183731943,-0.419874466450366,-2.05035771423889,0.269736692797306,0.0777211787631202,-1.89327578000075,0.266271421481381,-0.203878888948534,-1.89835524701485,0.183899949257462,-0.473320868501858,-2.02347887987744,0.115771008076281,-0.467966164139945,-2.14898182361128,0.133789174771467,-0.85448062775744,0,0,0,-1.94804084548687,0.24094870131313,-0.461799437223874,-2.03639111109803,0.221039378665235,-0.80971217897347,0,0,0,0,0,0,-2.10484132703721,0.0820689635404071,0.285625246857631,0,0,0,-2.02793029691625,0.169746931379162,0.238257969584215
1.70107793960137E+018,-2.13339472600697,0.0609816370856056,0.258580627679546,-2.00352786893842,0.193237155582612,0.058577037678984,-2.0649914905018,0.122411727847975,0.0384684477831141,-2.02937669507969,0.0791265545097808,-0.223826153583069,-2.07190235304256,0.072821091973184,-0.419418967836918,-2.0391087732263,0.267357941836018,0.0752894398093584,-1.90209689351119,0.267294621534024,-0.205091199579208,-1.89562838157889,0.181684787642496,-0.472640973461935,-2.01647372468989,0.11534533878724,-0.466400057077571,0,0,0,0,0,0,-1.94638215153461,0.239248666933779,-0.463133407851593,-2.05039394195859,0.222677559361152,-0.815280000707773,0,0,0,0,0,0,-2.1038094618952,0.0820287305301424,0.285485223601665,0,0,0,-2.03859967843351,0.170385544883885,0.239511496483484
1.70107793964385E+018,-2.12400676260097,0.0607132885374355,0.254892295069766,-2.01293871293376,0.193843321173819,0.0590208913461705,-2.06196699530165,0.125448356722469,0.0404744402864328,-2.03071281448561,0.0791786505672851,-0.225225411108532,-2.0823593792874,0.0702091662978877,-0.419255567169209,-2.04359731082585,0.269180205223229,0.073342699822101,-1.91463410126212,0.268936756003232,-0.207011301012763,-1.89484677542322,0.17779982549224,-0.47054926699029,-2.0100192866509,0.114976135195256,-0.464868959665914,0,0,0,0,0,0,-1.94292126230116,0.237677989296667,-0.463582806002705,-2.04325043964479,0.219621771723705,-0.812439593090346,0,0,0,0,0,0,-2.10272029139199,0.0819862631511663,0.28533742405504,0,0,0,-2.04985195492387,0.170989803969643,0.240833506689587
1.70107793971357E+018,-2.12143407937657,0.0606397501374314,0.252452796842974,-2.00772534440196,0.193217746563882,0.0589341244841792,-2.05870806213105,0.129876221065192,0.044157041083484,-2.03251333043019,0.0792488537106326,-0.226296969435186,-2.10087193389828,0.0682298064783824,-0.423447149665762,-2.04076428674514,0.269729674671858,0.0692994538499416,-1.91607691914859,0.269115900013809,-0.207790347950539,-1.89591448694051,0.174810327528693,-0.467360545360492,-2.00974986047649,0.114960723611667,-0.466626696788872,-2.14220445685609,0.138922986856846,-0.851785803382512,0,0,0,-1.94273080211906,0.236872358854392,-0.466267242784085,-2.04671774048359,0.222236467030989,-0.81381826524327,0,0,0,0,0,0,-2.09300978381125,0.0816076449235759,0.284019716117044,0,0,0,-2.05305848892411,0.171001246668457,0.241210236738674
1.70107793977554E+018,-2.12218550019131,0.0606612289902957,0.250765570362663,-2.0179742980784,0.194179470919241,0.0591654455759008,-2.06077902790491,0.13348600958544,0.047190088263406,-2.02664131216739,0.0790199003702892,-0.226172394723143,-2.11283377104456,0.064559653529539,-0.426406828441515,-2.04872573200194,0.271439577978089,0.068484539740532,-1.91926817474933,0.269564116687455,-0.208620153388232,-1.88986506797031,0.172081548835312,-0.463146359177259,-2.00506441329122,0.114692708964942,-0.464922122485774,-2.13039802526131,0.14231945843523,-0.847091316453941,0,0,0,-1.94071564304716,0.236251670774269,-0.467731562596832,-2.03573896980703,0.22321125317384,-0.809452873802243,0,0,0,0,0,0,-2.09312001962257,0.0816119430807154,0.284034675026494,0,0,0,-2.05771588701225,0.171262270282025,0.24175742626176
1.70107793984257E+018,-2.11964043682633,0.0605884800851877,0.249038617556714,-2.01466278131346,0.193860820392342,0.0588689789443286,-2.05774147217113,0.135574838324736,0.0493003336458591,-2.02717657207958,0.0790407704594749,-0.226481621327313,-2.12104339825319,0.0618703026152483,-0.430713727346941,-2.06047906605764,0.27344149136573,0.0704879573543513,-1.92083303470608,0.269783903634139,-0.209030664343125,-1.89355062896382,0.171117287319131,-0.462042057539286,-2.00468378280294,0.114670936326855,-0.464287531118295,-2.12249754508807,0.144580321281223,-0.843949918428194,0,0,0,-1.94388567394682,0.236649433203823,-0.467829068169159,-2.04172468615533,0.22613663148983,-0.81183292123059,0,0,0,0,0,0,-2.09872854716772,0.0818306227677361,0.284795747628031,0,0,0,-2.0502214404066,0.170613553342431,0.240876916890144
1.70107793991455E+018,-2.1151730638926,0.0604607832686304,0.247492123264244,-2.01552730343093,0.193944008987721,0.0586688022948074,-2.05857795619622,0.136794594613688,0.0506990842217911,-2.02752671228981,0.0790544226259247,-0.226570856197604,-2.13730083745594,0.0603939414531283,-0.436198447836283,-2.06756999054372,0.274671487132018,0.0725306304179778,-1.92290683997567,0.270075172719416,-0.209303991840262,-1.89455306624569,0.170644155166773,-0.461018727854921,-2.00533869223756,0.114708398134406,-0.464009883661156,-2.11424829220735,0.145590357807009,-0.840669840996839,0,0,0,-1.94657652663793,0.237240183477159,-0.467661366161224,-2.0386370101474,0.229951691791417,-0.810605195940156,0,0,0,0,0,0,-2.08981527022067,0.0814830890171372,0.283586223235091,0,0,0,-2.04282518808253,0.169998058418049,0.240007944192243
1.70107793997658E+018,-2.11239443443424,0.060381358035615,0.246625080584728,-2.0082654680624,0.193245239260524,0.0583345517421519,-2.06029390432477,0.137114925415519,0.05136308523561,-2.02757310089947,0.0790562313442651,-0.226516199650007,-2.14555720257638,0.0595594345409447,-0.43957723016478,-2.06248895591614,0.272124031778173,0.0741257076679318,-1.92793345533025,0.270781168445193,-0.209851127373447,-1.89113639922604,0.170366838436784,-0.461499022611804,-2.00894813705744,0.114914863822742,-0.464533516375411,-2.11081862150854,0.14595414317629,-0.839306131383523,0,0,0,-1.94885898969409,0.237837441641997,-0.465404713628878,-2.02871100663157,0.230049430968144,-0.806658406990096,0,0,0,0,0,0,-2.09136706004705,0.0815435941873153,0.283796799845568,0,0,0,-2.04353214042138,0.17005688896591,0.240091002781146
1.70107794004876E+018,-2.11373563216827,0.0604196952605456,0.24669388381886,-2.00729433819853,0.193151792340341,0.0582820228682541,-2.07031229205595,0.135199159159962,0.049501491028761,-2.02976735143909,0.079141786423989,-0.226666349233319,-2.14973654774948,0.0593129687772205,-0.441629894239213,-2.05986684522239,0.270165477983564,0.0755589447985132,-1.9219028992996,0.269934167733709,-0.209194715204124,-1.88863712639281,0.17055496427729,-0.46432592406866,-2.01215612275072,0.11509836544346,-0.465057493626006,-2.11794146224227,0.14633963326097,-0.842138323519663,0,0,0,-1.95080643846319,0.238321409651114,-0.463478664736876,-2.03154170259347,0.230688180428164,-0.807783951578671,0,0,0,0,0,0,-2.09337418899474,0.0816218532894641,0.28406916560245,0,0,0,-2.04114158422911,0.16985795372975,0.23981014053188
1.70107794012422E+018,-2.1211713136172,0.0606322391569352,0.247843678664005,-2.00410373863244,0.192844777064551,0.0581893834414711,-2.07019440712449,0.132688264569406,0.0452992435289588,-2.02957963908887,0.0791344674124179,-0.226553023628288,-2.14775829850535,0.05941647600807,-0.441901093669429,-2.04342269040805,0.264644596850463,0.0760489521720142,-1.91648221333634,0.269172824195195,-0.208604685990522,-1.89140726012482,0.171326056500135,-0.468156601344553,-2.01725711905908,0.115390150126862,-0.466068806165211,-2.12220106460177,0.146097948667887,-0.843832031515788,0,0,0,-1.95219807750908,0.238613641754689,-0.461898443053116,-2.04000265154011,0.233140540498649,-0.811148203843572,0,0,0,0,0,0,-2.0955423490455,0.0817063910861489,0.282258918312142,0,0,0,-2.04222315234139,0.169947958728812,0.239937212070178
1.70107794018391E+018,-2.1246798530716,0.0607325283706937,0.248793099604985,-1.99204017333003,0.191683961126479,0.0578391164300784,-2.07148678931168,0.128576931445295,0.0417022187534837,-2.02707443120394,0.0790367879284917,-0.226172923767063,-2.13876775515942,0.0596384650429132,-0.440238060149405,-2.03166486335374,0.260363286110223,0.0761730619214545,-1.91003201579937,0.26826688419974,-0.207902596807319,-1.89365494284056,0.173862780206886,-0.471304857110816,-2.02357696908811,0.115751655081652,-0.467395346105008,-2.12111404419554,0.145256636643696,-0.843399809209871,0,0,0,-1.95052876421352,0.240384748266781,-0.460129262439757,-2.04740001140772,0.23457939465629,-0.81408955059392,0,0,0,0,0,0,-2.0919501174771,0.0815663279289751,0.277979762266718,0,0,0,-2.03643826768359,0.169466557204228,0.239257556129861
1.70107794025193E+018,-2.12143518919535,0.0627582898370349,0.248923686309016,-1.99285807957529,0.191762664112005,0.0578628644323445,-2.06931795113962,0.125273111183295,0.0388815635734776,-2.0408791135967,0.0795750403665378,-0.227581930203232,-2.12503530724086,0.0598160774800345,-0.437203822595286,-2.03794413877486,0.261211082308162,0.0764309548614977,-1.90541161399764,0.267617941781577,-0.207399676686126,-1.89067415195694,0.175392833142045,-0.470485386093806,-2.01772126688951,0.115416700082903,-0.466008420954005,-2.10769071713878,0.143504107158574,-0.838062410445502,0,0,0,-1.95092489700565,0.242029412801621,-0.459474538019265,-2.0562562566528,0.235848341229225,-0.817610981028309,0,0,0,-2.10836823128403,0.0649980406073514,0.286256306795966,-2.08284484685368,0.0853620591850213,0.273768144012376,0,0,0,-2.03502512160378,0.171390229943075,0.241132798784626
1.70107794031058E+018,-2.11557482488888,0.0643105146744807,0.248502294999771,-1.99431000456991,0.191902375518414,0.0579050212421999,-2.07505736571815,0.121426189283849,0.0372159035147757,-2.04127936048795,0.0795906462210541,-0.225483025718255,-2.1191031788272,0.0601210636900307,-0.437670005780646,-2.03364762686726,0.261165262346427,0.0759238140433745,-1.895361885977,0.266206442287928,-0.206305786879351,-1.89044328976522,0.17857091092878,-0.467918162110259,-2.00980328642251,0.114963779656371,-0.464253594415276,-2.12188424447302,0.143807628956575,-0.8437060571313,0,0,0,-1.95824491505601,0.24416608663401,-0.461090575689546,-2.05200195978532,0.237565939639079,-0.815919382608044,0,0,0,-2.1177483978399,0.0703011900189754,0.287401863102385,-2.07518601493325,0.0925973965985865,0.270554890653862,0,0,0,-2.03728716393528,0.177345882855548,0.245117682121379
1.70107794037886E+018,-2.10507205948559,0.0695078978984922,0.247321219809272,-2.00661938826448,0.191051593100706,0.0582624256189916,-2.07648803946884,0.116576406298577,0.0364557954040703,-2.0408842020309,0.0795752387674886,-0.22374996786392,-2.12673482536169,0.0606319748876087,-0.440546103421809,-2.05899714047357,0.267467633951966,0.0763938434935234,-1.89693477859373,0.268342239880123,-0.206476992627113,-1.89039743020098,0.182846240825587,-0.465314462891271,-2.0129634168818,0.115144543885515,-0.465112209780919,-2.14202425018391,0.140513692873551,-0.851714149397949,0,0,0,-1.96177568975762,0.245447467169122,-0.462252028000364,-2.04720887495427,0.238775351425758,-0.814013550697169,0,0,0,-2.11435398039345,0.0744505410676561,0.284818662872951,-2.06930206823412,0.102493041725003,0.268385099468748,0,0,0,-2.04462612652756,0.18880478975797,0.244832853918506
1.70107794044434E+018,-2.09393513109171,0.0755705936475852,0.246012761648476,-2.00955386999382,0.189695124541384,0.058347628634813,-2.08586524545578,0.113716893412366,0.0366052870678981,-2.04787171914344,0.0798476860440527,-0.223233394721131,-2.12267102433788,0.0606487559537481,-0.440740009160884,-2.07325955283622,0.272059137023749,0.0765581035849898,-1.89913624987807,0.270212228971708,-0.206716617718755,-1.89279529786734,0.186263292301344,-0.463518595522245,-2.01561803222202,0.115296391887311,-0.465826983693091,-2.1545531533944,0.137771540342563,-0.856695906322457,0,0,0,-1.95942661693104,0.245620259751803,-0.462203471988161,-2.05322379334643,0.240815783246912,-0.816405209475832,0,0,0,-2.10890316494505,0.0774987672910905,0.280271956970854,-2.06044450823779,0.111885755199797,0.266590321040766,0,0,0,-2.05300940879843,0.198058702385442,0.244636971852092
1.70107794051315E+018,-2.08536442560194,0.0843032281915432,0.240824961118047,-2.00926066003996,0.186411609840146,0.0583391152499484,-2.09320121598435,0.112093143048114,0.0371829740498351,-2.05569453439983,0.0801527020715369,-0.223205839797483,-2.12034581448395,0.0606086428257244,-0.441035877949304,-2.07409899276635,0.274397379041282,0.0764349573793206,-1.90437937460999,0.274070917471263,-0.207287319800255,-1.89252039798302,0.190254176294886,-0.461598981131544,-2.0102112441532,0.114987115453948,-0.464602324489157,-2.14360329463409,0.136547059332262,-0.852342010870871,0,0,0,-1.95948817669458,0.245757513324786,-0.462658016274304,-2.04178886152357,0.240301726907042,-0.811858438714467,0,0,0,-2.10524610421757,0.0793462403164886,0.276742734474468,-2.05725089889725,0.118784272751205,0.266176950783891,0,0,0,-2.06436200617458,0.207331252914287,0.244779565684421
1.7010779405612E+018,-2.07636048733315,0.090627669387306,0.236375416982508,-2.01607612669079,0.18453609526696,0.0585370031110566,-2.09854723523057,0.111475957513866,0.0379222738156741,-2.06381674077213,0.0783940160545686,-0.223601306731393,-2.11947190108796,0.0605836626057466,-0.441329367778216,-2.08071990181611,0.2768394079635,0.0766533118485109,-1.91183625855055,0.277521906241827,-0.208098984485716,-1.88994987667377,0.192674469638916,-0.459846293567736,-2.01109875247352,0.115037882268624,-0.464807446428374,-2.15077830187255,0.136940553029223,-0.855194945512722,0,0,0,-1.96194372411534,0.245931804062515,-0.463508556209831,-2.01932534308659,0.239992540706851,-0.802926468641545,0,0,0,-2.10414492908467,0.0800269824741502,0.274359193373488,-2.05835171104593,0.127337660207244,0.266769875298674,0,0,0,-2.06795221319382,0.213106084668453,0.246136918750569
1.70107794066226E+018,-2.06806726158575,0.0967310144129332,0.232818295997998,-2.0181390245983,0.182991897104891,0.0585968995899799,-2.09937131454385,0.111454210560909,0.0385362199690387,-2.06724619781886,0.0768421466850375,-0.223836774768859,-2.12822465411958,0.0586852536784086,-0.443281911845396,-2.05767752015811,0.274590063626317,0.0758044350412952,-1.91577984090543,0.279731276027331,-0.210449135299903,-1.88995372950939,0.194157778699275,-0.459492255529447,-2.01502262506409,0.113234103052084,-0.465714336354431,-2.15276626969168,0.137405674404793,-0.855985403566564,0,0,0,-1.96085502631482,0.245509212699162,-0.463373462179071,-2.0112366904329,0.240609186679553,-0.799710249257416,0,0,0,-2.10081991535938,0.0796238911503515,0.272504328644136,-2.05288555021551,0.13222134497452,0.266706181369223,0,0,0,-2.07231742166033,0.218491026323562,0.247366700259423
1.70107794073067E+018,-2.0635186448547,0.100477798072992,0.232588158097801,-2.01372100593611,0.181591966388119,0.0584686219080277,-2.0962115967304,0.111753099204824,0.0388684043830683,-2.06348890744738,0.075419044538835,-0.223563319979824,-2.13525756010597,0.057134995723124,-0.444594222719836,-2.06207875393778,0.275293505370314,0.0759665756278949,-1.92524745203642,0.282047128444109,-0.213063413178659,-1.88994874193341,0.194659362032663,-0.459755034906515,-2.02127742355637,0.111931688018554,-0.465124700326207,-2.15336375964483,0.138094317124429,-0.856222978209914,0,0,0,-1.94796458362373,0.241647845389238,-0.458418370754217,-2.00905109458159,0.239231924204194,-0.7988412101178,0,0,0,-2.09611895204907,0.0806610449140779,0.271240775465621,-2.04963368358037,0.13649695088149,0.266889409992142,0,0,0,-2.0696769861768,0.220605919670991,0.249694586394973
1.70107794078383E+018,-2.05966923256059,0.10414560395647,0.232856107188915,-2.01414972166305,0.181283663608159,0.058481069718658,-2.10319567598808,0.108628576395954,0.0391543297116637,-2.05155883812927,0.0740993157765066,-0.222562370684859,-2.12869218638633,0.0556361588310983,-0.44291655827341,-2.0517305911726,0.273580483948507,0.0755853513473932,-1.92717080163104,0.282648403215884,-0.214474566417771,-1.8924440670113,0.194718056385494,-0.460928626039518,-2.02363070658112,0.110801475929964,-0.461988484177518,-2.14995367516644,0.138680309670201,-0.854867056492097,0,0,0,-1.94416578485038,0.239333673065438,-0.455927061106607,-2.02549368272187,0.242021600119607,-0.805379130951607,0,0,0,-2.08725313457205,0.0810085301484813,0.270082415158864,-2.05044443010411,0.140597936016485,0.269453866137692,0,0,0,-2.0686515176136,0.223004285706274,0.251792709470827
1.70107794084601E+018,-2.05543341654581,0.109863074632104,0.233400405709784,-2.01669598841929,0.181671130512466,0.058555000867913,-2.11065639894585,0.106339381168189,0.0393191331995335,-2.0410589521469,0.0732246615405376,-0.22378755072539,-2.13970355302129,0.0528454244795169,-0.444856539242814,-2.04627334297402,0.272328268413887,0.0753843073973455,-1.92504930261813,0.282185421150334,-0.215062688989924,-1.89692463512094,0.196500086828635,-0.462571584711959,-2.0353833650988,0.110578382641512,-0.461732646425247,-2.13458537876673,0.138453438973684,-0.848756296777466,0,0,0,-1.93694785153966,0.237101064039159,-0.451073016753199,-2.01740249836678,0.239553587829988,-0.802161904909454,0,0,0,-2.07804743257691,0.085321721693969,0.269331469725525,-2.04607155270278,0.146370800939158,0.272755838089083,0,0,0,-2.06891069316964,0.223934360225471,0.253627958005527
1.70107794091005E+018,-2.05295504464783,0.115516770286417,0.234295813312045,-2.01384251777591,0.181871163877734,0.058472150018325,-2.11923895390362,0.104760467114279,0.0394790164575305,-2.04028159960097,0.0730575779529454,-0.223584608464041,-2.14518380549174,0.0507262144123972,-0.445727956741017,-2.04359133812656,0.271512175830935,0.0752855028663904,-1.91977711562882,0.280978808809554,-0.214934391546006,-1.90278025871385,0.1998713169314,-0.464358699985262,-2.03870904850768,0.110280199126116,-0.460350849311268,-2.13357079150671,0.13894047024052,-0.848352875422606,0,0,0,-1.93431657665113,0.235912158320605,-0.448028511950433,-2.02420313745299,0.238965535221872,-0.804865982855432,0,0,0,-2.07706582328999,0.0892053888562927,0.269857095781127,-2.04535570353934,0.152395789921011,0.275647952525652,0,0,0,-2.06353523020525,0.223380622591733,0.254287175604141
1.70107794098457E+018,-2.04896992049345,0.119050757640585,0.234946826316968,-2.01191948079457,0.182243342924107,0.0584163144175411,-2.11999237639589,0.103384389569282,0.0394930518634564,-2.03773364249804,0.0731016572384666,-0.223047572016252,-2.146586261398,0.0492859873830955,-0.445887246572234,-2.05396181621995,0.272604522646923,0.0756675492391938,-1.91473269632112,0.279726310250517,-0.214502295968963,-1.90497170598047,0.202204559387628,-0.465035404417726,-2.03525865893832,0.109958172458725,-0.458218515314449,-2.13686836662293,0.139377543819034,-0.84966406103824,0,0,0,-1.92883871409705,0.234776070507074,-0.443145541390251,-2.03002788157991,0.238500221377379,-0.807182024323751,0,0,0,-2.07405323240749,0.0941916300122401,0.270074848207926,-2.0478712194373,0.156745911414916,0.278155828301138,-1.97514070373072,0.100950495529001,0.236981430803517,-2.06431336082989,0.223144118079432,0.255106260235173
1.70107794104357E+018,-2.04640791727806,0.121094091234463,0.235471202039268,-2.01062208135591,0.182580118620017,0.0583786442750451,-2.11995498516538,0.102540252644021,0.0394923553072699,-2.03935090639553,0.0734601909483175,-0.222851291344711,-2.14143624251022,0.0483958256417747,-0.444791472323054,-2.05902591126034,0.273148459252006,0.0758541095042382,-1.91522988208766,0.279369438375838,-0.214430472608385,-1.90399804433704,0.203650310292637,-0.464821058689999,-2.02653465988831,0.109618407458129,-0.455629726195291,-2.1500184453401,0.13796849441991,-0.854892810483136,0,0,0,-1.92319600451521,0.233957261927422,-0.437381994523086,-2.02163326588283,0.236669308867363,-0.803844147561904,0,0,0,-2.06458199168762,0.0973838402097869,0.269236518284213,-2.04505835472494,0.159021679990749,0.279142946471129,-2.04529111013306,0.0946121220363176,0.240342262921377,-2.06330947258269,0.222622840643943,0.255051577449684
1.70107794111344E+018,-2.0477622144648,0.122148813348446,0.236010955670579,-2.0096137487198,0.182767744008014,0.0583493672205355,-2.11640672158765,0.102115892952561,0.0394262551839577,-2.03674794671551,0.0737007534575316,-0.224220031636545,-2.13326997517297,0.04801070151911,-0.443095280767032,-2.0658401093128,0.27402712935611,0.0761051432199507,-1.91161468536328,0.278578754914648,-0.211832447784168,-1.90023379557175,0.204253560698891,-0.463902096561093,-2.02376462137985,0.109763320273629,-0.455004734196592,-2.1465433800519,0.13578466867925,-0.853511051020888,0,0,0,-1.91724681834384,0.233362865268347,-0.432919381084282,-2.01892466258403,0.235804625847081,-0.802767149598637,0,0,0,-2.06273924502685,0.0994491364380696,0.269153432780989,-2.04582072137069,0.160070252892703,0.279867386042806,-2.09200946856313,0.0881066906728725,0.240904640895835,-2.06308250947413,0.222095800192076,0.254597559812073
1.70107794117884E+018,-2.04964547099783,0.122241002277265,0.236182276515969,-2.01104261610044,0.183023874139806,0.0583908545499066,-2.11533678870731,0.102349724671386,0.0394063235487296,-2.04663338856099,0.0743202798702614,-0.226638549591726,-2.1316610884534,0.0460386392419752,-0.442761103601917,-2.04953641577254,0.271864496188815,0.0755045183573095,-1.91620812296375,0.279128249190403,-0.212385358406305,-1.89880069160571,0.204561003947003,-0.46355223438308,-2.02387209378654,0.110098427892035,-0.455459733594672,-2.14037228526541,0.136059474835248,-0.851057293204462,0,0,0,-1.92036096302215,0.234031144200205,-0.433686241076693,-2.02630651150753,0.236432940693664,-0.805702328869558,0,0,0,-2.06260296611782,0.100296523915061,0.26916155433053,-2.04407188710479,0.159701488446139,0.279622835135282,-2.12605169428818,0.0831029604363893,0.242465531559848,-2.06552171025928,0.221747344764307,0.254331810664461
