Timestamp,nose.x,nose.y,nose.z,neck.x,neck.y,neck.z,r_sho.x,r_sho.y,r_sho.z,r_elb.x,r_elb.y,r_elb.z,r_wri.x,r_wri.y,r_wri.z,l_sho.x,l_sho.y,l_sho.z,l_elb.x,l_elb.y,l_elb.z,l_wri.x,l_wri.y,l_wri.z,r_hip.x,r_hip.y,r_hip.z,r_knee.x,r_knee.y,r_knee.z,r_ank.x,r_ank.y,r_ank.z,l_hip.x,l_hip.y,l_hip.z,l_knee.x,l_knee.y,l_knee.z,l_ank.x,l_ank.y,l_ank.z,r_eye.x,r_eye.y,r_eye.z,l_eye.x,l_eye.y,l_eye.z,r_ear.x,r_ear.y,r_ear.z,l_ear.x,l_ear.y,l_ear.z
1.70107874359652E+018,-1.79845932425235,0.152078290981802,0.254378490903786,-1.780641013691,0.00696100996992888,0.0397406719391955,-1.69012490959236,-0.048722485091556,0.0129838775756665,-1.63355398499735,-0.0674889939295369,-0.258755031413926,-1.67682662080651,0.0571496357322774,-0.468281894539103,-1.85314303621149,0.0762576047974335,0.0603924394935547,-1.78655323418531,0.133131038065645,-0.284525685429724,-7.0407340199788,0.662427271202169,-1.8618631371443,-1.63087090863513,0.0133153508183304,-0.440942318794278,0,0,0,0,0,0,-1.80058844426634,0.116519205062755,-0.457562236551489,-1.6837627184176,0.0772218694498958,-0.672544458483273,0,0,0,-1.7945681344994,0.123706759074466,0.28951764270305,0,0,0,-1.78930429944671,0.00617721563314222,0.276020916046225,0,0,0
1.70107874365035E+018,-1.79575427358509,0.15148202957951,0.254194479146516,-1.77941011374404,0.00556391636629228,0.0397132004889675,-1.68866275599245,-0.0511726810086284,0.013771607293495,-1.63472289271579,-0.0675372864295927,-0.261350087940198,-1.67822033800786,0.0571971364275665,-0.471723509097849,-1.84625233751959,0.0759740496873524,0.0600656298037325,-1.79147941169447,0.13421069634531,-0.286476433994682,-6.75575236160012,0.643652632375435,-1.79051472046359,-1.63151775930973,0.0133206320724217,-0.44250552524656,0,0,0,0,0,0,-1.8004562497199,0.11651065052409,-0.459562112990547,-1.68166444127968,0.075599438984959,-0.671706344747875,0,0,0,-1.79799151509559,0.127477310790926,0.290069936628939,0,0,0,-1.78751282641159,0.00779352460096761,0.275744560577586,0,0,0
1.70107874369391E+018,-1.79200803128114,0.15066327665714,0.254139358744517,-1.77839456534889,0.00476127899802714,0.0396905352940742,-1.68932745317912,-0.0531045682028939,0.01482612056698,-1.63864392114758,-0.0676992806253534,-0.263826025041702,-1.67942080210292,0.0557118528133067,-0.473020518364258,-1.8449950664079,0.0759223124594728,0.0602723976070774,-1.78807052668176,0.134345223926395,-0.283216702211256,-6.86269714817672,0.662036976793601,-1.81532047967735,-1.6309251332743,0.0118341097893315,-0.4429504687606,-1.67406882559118,0.0176123704096045,-0.668672431961824,0,0,0,-1.80032845390278,0.11650238063484,-0.460938354687478,-1.68315056380888,0.0759498156832201,-0.67229994588935,0,0,0,-1.79680926925954,0.1297407953088,0.289879204930891,-1.94008954465087,0.164845762998695,0.312293565447668,-1.788181993829,0.0107498807989151,0.275847787403567,0,0,0
1.70107874373809E+018,-1.79277113017778,0.150255136785688,0.251510225480306,-1.77563326783741,0.00447752180916738,0.0396289081509909,-1.68404132700852,-0.0542583427790246,0.0144135873499078,-1.63857513542416,-0.0676964387974666,-0.265091871120106,-1.67727431002299,0.0528830546785626,-0.473075284494634,-1.84454380467977,0.0759037428521356,0.0591175623539026,-1.78614498776892,0.131023009220799,-0.277031657306864,-7.10807114798854,0.685601349160748,-1.86948639788844,-1.63387702662175,0.0121321984590368,-0.442198294737949,-1.67043694259706,0.0175741604700856,-0.667221750844547,0,0,0,-1.80746055960512,0.120268856694176,-0.463571012719861,-1.67995294000639,0.0760944146602025,-0.67102272069296,0,0,0,-1.79684013539696,0.131093460222871,0.289884184564258,-1.68013200040664,0.142659613722898,0.270260951771625,-1.78359284886443,0.0130513143001626,0.275139858630695,0,0,0
1.70107874378197E+018,-1.79606349162046,0.150222699651595,0.249715583775973,-1.77686400553142,0.00461218682646392,0.039656375980027,-1.68150679556834,-0.0549350407196956,0.0142509738099645,-1.6397137000103,-0.0677434776949557,-0.266008875014105,-1.67532717657417,0.050631832996177,-0.472881601705808,-1.84474823875641,0.075912155399207,0.0584808979988001,-1.787813695495,0.129879620145308,-0.269034910735602,-7.22372266061257,0.696250585098341,-1.88439263822181,-1.63644688912075,0.0124359360306976,-0.44114675932007,-1.67121268745223,0.0175823218464426,-0.667531606204733,0,0,0,-1.81703038884532,0.123600112276414,-0.466296440113574,-1.68062600801903,0.0764236421752829,-0.671291563895849,0,0,0,-1.7949379144614,0.131507383132886,0.289577299297225,-1.52281532170761,0.128766471850881,0.245080602323569,-1.78350561662143,0.0147608009645598,0.275126402046691,0,0,0
1.7010787438299E+018,-1.79761789894329,0.15023051907481,0.246465708088465,-1.78185473059983,0.00500216966810241,0.0397677598952351,-1.68437690126444,-0.0552851636849843,0.015720930974735,-1.6418051433491,-0.0693224691890446,-0.266598872721655,-1.67662670016338,0.0490635642905071,-0.47331790149682,-1.84935849228151,0.0777906798456591,0.0600306234911958,-1.78688002570024,0.128654152712029,-0.262366647291323,-5.26931842354486,0.506942695504066,-1.36413539924123,-1.63835754532681,0.0112522410289291,-0.439971933570519,-1.67077675439865,0.0175777355269935,-0.66735748169404,0,0,0,-1.82644220770661,0.126296171313497,-0.468571988040161,-1.68149993449961,0.0767555798140966,-0.671640635891095,0,0,0,-1.79317110365568,0.13132617376519,0.289292259743839,-1.48726428829042,0.125055741136695,0.239612116702851,-1.78177951206061,0.0158281440423202,0.274860130422454,0,0,0
1.7010787438299E+018,-1.79943071463975,0.150361859078785,0.244030959671491,-1.78608550724709,0.00545675477146779,0.0398621831425334,-1.68699420232753,-0.0552432248536539,0.0168268798142943,-1.64153263661098,-0.0720131099080819,-0.266436530387505,-1.67763518275564,0.0480754384507129,-0.473440866850602,-1.85363056901156,0.0793429992621366,0.0614583822287598,-1.78611212623375,0.126051004838665,-0.252740629457804,0,0,0,-1.64110314882171,0.011833333864756,-0.439320496917539,-1.67081745441166,0.017578163719487,-0.667373738478872,0,0,0,-1.83347886619819,0.128187293548754,-0.469994294895272,-1.68248556395659,0.0770627785482185,-0.672034325347525,0,0,0,-1.79170371518782,0.130752506989525,0.289055525990477,-1.55570695149726,0.130260895543668,0.250859877038391,-1.78062011366842,0.0163104407074648,0.274681279789622,0,0,0
1.70107874382991E+018,-1.80292379103386,0.150653743315422,0.244358967609951,-1.78958383840558,0.00583351493337669,0.0399402595374019,-1.68297996620558,-0.0578058346972465,0.0174633849386159,-1.63785317371361,-0.0739889638831714,-0.264020005985557,-1.68006715425005,0.0476824067567216,-0.473819434097827,-1.85917482841487,0.0789365762956171,0.0643639626817905,-1.79115222492899,0.124506533062711,-0.238522241668711,-3.65578527858247,0.348008538401125,-0.921547458438482,-1.64300304062232,0.0123873419268623,-0.438912780893077,-1.66919923273858,0.0175611389000321,-0.666727373045703,0,0,0,-1.8362451789927,0.129155694814965,-0.468594421306342,-1.68184741713765,0.0772372929366156,-0.671779430698749,0,0,0,-1.78875006097422,0.129880874548915,0.288579013012878,-1.67252561918531,0.139797961384904,0.269808329633324,-1.78185864193028,0.016316777042559,0.274872337121511,0,0,0
1.70107874387397E+018,0,0,0,-1.79216019265135,0.00606607033743822,0.0399977590828433,-1.67965506604341,-0.0597643387149942,0.0177954366845925,-1.63622237213224,-0.075484175061983,-0.263627728995733,-1.68217304032157,0.0477457282725808,-0.474069266551112,-1.86337552286815,0.0784570057546867,0.0665681382694494,-1.78820612231351,0.121523624821952,-0.229060691695278,-2.41482047224105,0.224766581493803,-0.581740367443558,-1.64420344082416,0.0128860579925798,-0.440324817233858,-1.6679771628732,0.0175482818736021,-0.666239242321069,0,0,0,-1.83709378506279,0.129429083182425,-0.467087698191229,-1.68125523671799,0.077330437147622,-0.671542896384679,0,0,0,-1.78664837903736,0.13070462082556,0.288239948706327,-1.76615192164886,0.14758105671652,0.284933255629149,-1.78315239639193,0.0159788937608469,0.275071913734475,0,0,0
1.70107874388589E+018,0,0,0,-1.78828856499814,0.00615372578130691,0.0399113513885054,-1.6802713585505,-0.0628834689254179,0.0180171591390566,-1.63348041659555,-0.0763518458132184,-0.261651788627464,-1.67578607483972,0.0448625532670137,-0.470486022300186,0,0,0,-1.79115178363097,0.11994502817204,-0.220694932193624,-1.50444661714761,0.132243386945198,-0.32620132688308,-1.64472669649717,0.0132918588235134,-0.441725812850578,-1.66701455071529,0.0175381545230258,-0.6658547466523,0,0,0,-1.83622688128895,0.130808608386682,-0.463940856260095,-1.68064728315159,0.0773278869971277,-0.671300061810854,0,0,0,-1.78533662262797,0.131464042611059,0.288028323069966,-1.79081556867274,0.149641970642243,0.288912241330248,-1.78440139706089,0.0154859084408443,0.275264586556474,0,0,0
1.70107874392592E+018,-1.80343108628384,0.152331345295284,0.243215783030895,-1.78785459566149,0.00617221082044028,0.0399016659814482,-1.68115655165687,-0.0652637407987671,0.0181568576384781,-1.63456696849948,-0.0768547576260774,-0.259207636538608,-1.67194862716971,0.0427518125991524,-0.466520768673448,-1.86599162862368,0.0796049105142371,0.0680787367652638,-1.7934977107742,0.115913067601875,-0.207800308579902,0,0,0,-1.64317532607859,0.0135593871296287,-0.441042895329566,-1.6663401517699,0.0175310593762501,-0.665585371835661,0,0,0,-1.83228922663301,0.131405820698165,-0.460774192442216,-1.67698283506408,0.0771030531475212,-0.669836373235441,0,0,0,-1.78662050421963,0.133955193865843,0.288235451662516,-1.79184617912949,0.149728089270205,0.289078509695454,-1.78741651343597,0.0150409831770673,0.27572970318538,0,0,0
1.70107874397002E+018,-1.80297791797625,0.153626312530536,0.24267532881613,-1.78888269346822,0.00617576012272847,0.0399246112564051,-1.67901812055442,-0.0667648644878556,0.0181836508803599,-1.63112208362026,-0.0766944409520169,-0.258197353667409,-1.67226293798359,0.0412935304230713,-0.462891554690131,-1.86519462736348,0.0786461209453133,0.0689387457255988,-1.79512967015464,0.112995272597344,-0.199259921159587,0,0,0,-1.64161463031698,0.0136903364207981,-0.443342793466698,-1.66282263183462,0.0174940526157898,-0.664180370694972,0,0,0,-1.83415351600229,0.132049041012349,-0.459778966262114,-1.68675957472058,0.0805524241381743,-0.673741491222742,0,0,0,-1.78609697086853,0.135832243896884,0.288150990037035,-1.78926649280669,0.149512528633066,0.287039835279913,-1.78980209236286,0.0147544506695343,0.276097706370134,0,0,0
1.70107874401401E+018,-1.8018846477911,0.154555738160735,0.242574253741193,-1.787509011136,0.00617101775890572,0.0398939531627791,-1.67569082669769,-0.0674737151353266,0.0180981987935882,-1.63168544741237,-0.0764020644313197,-0.259655580798441,-1.67107826856906,0.0402400638433917,-0.459776701510407,-1.85981654142927,0.0775862570044028,0.0691999680136775,-1.79248219500178,0.109081723859322,-0.19220843013246,0,0,0,-1.64023645905732,0.0137024410737103,-0.443540228675445,-1.66673670802206,0.0175352314243136,-0.665743768091247,0,0,0,-1.82799234971915,0.130259642346383,-0.457401480082211,-1.69846034266732,0.0835539428552998,-0.6784151228197,0,0,0,-1.78932244854553,0.137456473140903,0.288671356288766,-1.79073595002862,0.149635317645128,0.284315589145375,-1.78950412284786,0.0146305612694444,0.276051741120675,0,0,0
1.70107874406191E+018,-1.80079939134424,0.155166163268779,0.24275337175327,-1.78640152070017,0.00616719436942625,0.0398692359885997,-1.6761602566109,-0.0676487829587655,0.0179497687916517,-1.63097026496709,-0.0759084574558715,-0.260885506950316,-1.67185290222145,0.0396446014042695,-0.458041314846355,-1.85486323243188,0.0766927749212156,0.0690769467108909,-1.78990664417896,0.106328123422927,-0.185103328004018,0,0,0,-1.63917572948941,0.0121553303190698,-0.441963785159771,-1.66875424724694,0.0175564573426275,-0.666549632724426,0,0,0,-1.82182169902629,0.128666562979227,-0.455565138709069,-1.71288829783671,0.0877364519677597,-0.684178073376955,0,0,0,-1.79397300679446,0.138613443991975,0.289421630761826,-1.79399960274367,0.149908031057008,0.280849180731707,-1.78689185152308,0.0145891938788445,0.275648768007464,0,0,0
1.70107874406191E+018,-1.80005304551403,0.15549220405741,0.243019270948686,-1.7823450185399,0.00615319010611137,0.0397787022311875,-1.67188102531367,-0.0671341511928931,0.0177315809784557,-1.63371722389732,-0.0756047654631598,-0.261069642835462,-1.67443426599485,0.0395228734698829,-0.457635411417016,-1.85275072109184,0.0761208693526392,0.0687182026645639,-1.78778378321289,0.104720661420251,-0.179549571697528,0,0,0,-1.63697750422392,0.00936839218418473,-0.440072274705074,-1.67056913467707,0.017575551222869,-0.667274552257666,0,0,0,-1.81902338244032,0.127503198526155,-0.454995370503426,-1.72202542429477,0.0907783325971305,-0.687827711000253,0,0,0,-1.79577372345071,0.139025095634803,0.289712140345429,-1.79676072997381,0.150138753040407,0.278235688885015,-1.78284296935797,0.0145561365190225,0.275024181029991,0,0,0
1.70107874410992E+018,0,0,0,-1.7810003706567,0.0061485479779233,0.0397486921337058,-1.6707443980595,-0.0664853028419996,0.0176243560579978,-1.63152876322357,-0.0752234920691066,-0.259051808741781,-1.67393785572014,0.0397155608582747,-0.457143104530445,-1.8514432230885,0.0758111655299061,0.0682335851584099,0,0,0,0,0,0,-1.63542469376137,0.0071240696006909,-0.438479426316064,-1.6751364641618,0.0176236027112171,-0.669098878275463,0,0,0,-1.81586229445043,0.126457957096495,-0.454586046691716,-1.730031244196,0.0928849719739446,-0.691025471439602,0,0,0,-1.79342605357542,0.138713131188306,0.2893333908095,-1.79899279348518,0.150325266039443,0.276481283369389,-1.77944593141939,0.014528401183469,0.274500148575612,0,0,0
1.70107874412467E+018,0,0,0,-1.77679848608452,0.00613404181087507,0.0396549137050251,-1.67329197411581,-0.064446893276469,0.0176323512088405,-1.62968096101903,-0.0750269053075812,-0.257341160853702,-1.67028930555287,0.0400727020147889,-0.45788241451848,-1.85104873762123,0.0757388055197898,0.0678394734410617,-1.78812410943306,0.104248489838772,-0.175320177122167,-0.921602484588675,0.0713036225974406,-0.15590817106883,-1.63755453560736,0.00698159191739856,-0.438110764651682,-1.67359246590783,0.0191217467631308,-0.668482159863643,0,0,0,-1.81380528625763,0.125676138827117,-0.454523346154708,-1.74155358800587,0.0943557875760437,-0.695627835177248,0,0,0,-1.79103026298679,0.138154343839986,0.288946877959809,-1.79713205824058,0.150169781525173,0.275004485619274,-1.77839163147141,0.0145197932834806,0.274337510595306,0,0,0
1.70107874416591E+018,0,0,0,-1.77355956231318,0.00612286007361496,0.0395826268116855,-1.67558242503753,-0.0628509849869676,0.0176564868861178,-1.62808223693116,-0.0749348868331916,-0.257369484467198,-1.66722483493723,0.0404956708358597,-0.458850713653781,-1.85146150554704,0.0758140514469394,0.0676212888600727,0,0,0,0,0,0,-1.64115658866578,0.00870098162979227,-0.438451793719473,-1.67182691649157,0.0203375246436091,-0.667776947387381,0,0,0,-1.81264102630476,0.125214049417265,-0.454606411004235,-1.73828334005319,0.0927838899384437,-0.694321601754709,0,0,0,-1.78869233200282,0.13753301947188,0.28856969959903,-1.79519001865509,0.150007503155628,0.274322448596763,-1.77799979418671,0.0145165941026737,0.274277065154976,0,0,0
1.70107874416591E+018,0,0,0,-1.77466212158356,0.00612666643923043,0.0396072339312106,-1.67913347278969,-0.0602733147253094,0.0176939061303947,-1.62413252551636,-0.0747530955383908,-0.258468437245472,-1.66146419604846,0.0407387076979018,-0.46037329025414,-1.85427017674462,0.0760069684835116,0.0693070437395935,-1.78669165460414,0.104360597491212,-0.178005176930178,-0.68236342334643,0.0456121823555229,-0.0822661228189787,-1.64113984082871,0.00890114383259788,-0.438163995366018,-1.67496343525667,0.019801490860395,-0.66902976543075,0,0,0,-1.81225728239471,0.125090023404853,-0.454739895092985,-1.73325269320202,0.0924650150215971,-0.692312213124495,0,0,0,-1.78663056669203,0.13700928867954,0.288237075041003,-1.79674312970312,0.151772494333846,0.274804060002971,-1.77826148478809,0.0145187306924828,0.274317433961745,0,0,0
1.70107874421511E+018,0,0,0,-1.77600870100054,0.00613131523565313,0.0428731899671537,-1.68216854200801,-0.0583922177553839,0.017725888239452,-1.62383178791532,-0.0747392536466327,-0.259902184108039,-1.65978270460997,0.0423990394321061,-0.46232805687324,-1.85682389888652,0.0761959039953659,0.0707558028958824,-1.78580006498578,0.104900456998278,-0.182996389939738,-0.739570480458383,0.0502547435138041,-0.0913278754367255,-1.63946126418219,0.00924608282457817,-0.437717665363017,-1.66764051795695,0.0206428883135177,-0.666104776418962,0,0,0,-1.80867028706359,0.124980331812433,-0.453943327951201,-1.72097176647299,0.0915153696052702,-0.687406849009776,0,0,0,-1.78511229856917,0.13666886374657,0.287992132873871,-1.79791458719473,0.154838428576703,0.275599503464132,-1.77899132584992,0.0145246895269486,0.274430020400235,0,0,0
1.70107874425097E+018,0,0,0,-1.77760876061672,0.00613683912182383,0.0455464314542162,-1.68293768978873,-0.0570908675287489,0.0177339931512135,-1.62550747708551,-0.074816379712801,-0.261415117099201,-1.66037433533285,0.0436864419396539,-0.464106572765147,-1.85876840769092,0.0763833617962977,0.0718809289775031,-1.78189906929916,0.10540850821652,-0.185867595739637,-1.00261940818029,0.075467893136949,-0.157807386674108,-1.63633095023604,0.00812535744411913,-0.435577919935277,-1.66455511698652,0.0212575137873514,-0.664872376329456,0,0,0,-1.80234179743968,0.123160815735819,-0.449114102757562,-1.72192927754708,0.0912643881502042,-0.687789307155313,0,0,0,-1.78621602805012,0.136651985586933,0.286543161603749,0,0,0,-1.77993844410679,0.0145324223351009,0.274576124363076,0,0,0
1.70107874429389E+018,-1.80545326234852,0.159362451709645,0.244001232917402,-1.77588136918078,0.00613087564798331,0.0475115376025945,-1.68303253039977,-0.0563424834924025,0.0177349925362509,-1.62572513565405,-0.0748263977695274,-0.262491208053749,-1.66015329639399,0.0446234071669922,-0.464907800470783,-1.85991833130535,0.0765154964908206,0.0709581296401511,-1.77356577345128,0.100771599659341,-0.17991762878113,-1.32894414990426,0.10387184902466,-0.243923595883558,-1.63514530700982,0.00717929094426839,-0.434312211875323,-1.66228125430067,0.0231392533082886,-0.663964128550838,0,0,0,-1.7994834290626,0.121838218155911,-0.445729323325907,-1.72184906313845,0.091117618061185,-0.687757267156187,0,0,0,-1.78764989501303,0.136741626175752,0.283821281240158,-1.8026817149559,0.159252853569791,0.277044232903798,-1.78079922334462,0.0177753530528944,0.274708909532034,0,0,0
1.7010787442939E+018,0,0,0,-1.77801864988217,0.00613825418262659,0.0489496803863867,-1.68250852612488,-0.0560656318763462,0.0177294708296079,-1.62772265102899,-0.0749183363615549,-0.263609081233735,-1.66228551788649,0.0453266704845516,-0.465777200455364,-1.86456765178301,0.0767277324681999,0.0718510395086636,0,0,0,0,0,0,-1.6372746448744,0.00782139868876353,-0.431205065619572,-1.6625170308715,0.0245673883670858,-0.664058304662724,0,0,0,-1.79564547317875,0.122289479941067,-0.44110114353176,-1.72094646984792,0.091105108740944,-0.687396744792096,0,0,0,-1.78731268937833,0.136715832508335,0.279811624280871,0,0,0,-1.77976717720648,0.0203971903005387,0.274549704459687,0,0,0
1.7010787443407E+018,0,0,0,-1.78502483179463,0.00616244162600987,0.0482725454728232,-1.68009776402573,-0.0561046685668902,0.0177040673706352,-1.6295660157715,-0.0750031799433062,-0.262830819776703,-1.66643842384067,0.0457947084754791,-0.466811676805548,-1.86371527587065,0.0766926568457631,0.0739404385717979,0,0,0,0,0,0,-1.63915878357395,0.00976062389068733,-0.428743764615291,-1.66184146193345,0.0255406813678833,-0.663788462516543,0,0,0,-1.79141522479256,0.122647269546103,-0.437324558256115,-1.71953282818606,0.0911415538975557,-0.686832094645425,0,0,0,-1.78721329694181,0.136708229742581,0.276767245384331,0,0,0,-1.77862250383416,0.0240162489497346,0.274373125331756,0,0,0
1.70107874438152E+018,0,0,0,-1.78505868571,0.00616255849988934,0.0471685007206535,-1.67442901186382,-0.0562604827760431,0.0176443327692739,-1.63254540782205,-0.0751403108578757,-0.263547000234151,-1.66800050447196,0.0459334590655551,-0.466895360406006,-1.85879940054474,0.0764903665365333,0.0736538313614297,0,0,0,0,0,0,-1.64239597786732,0.0113243110311481,-0.427395632818865,-1.66021172708619,0.0261188677971083,-0.663137498382255,0,0,0,-1.79412636332134,0.125106747365285,-0.437824697333454,-1.71893571564542,0.0912137409476177,-0.686593590296837,0,0,0,-1.78700115534909,0.136692002523567,0.274641782375635,0,0,0,-1.77907060001374,0.0267294945358623,0.274442249358341,0,0,0
1.70107874442203E+018,0,0,0,-1.78302496812861,0.00615553749622855,0.0458912277566439,-1.67641821635243,-0.0536825309518401,0.0176652940555957,-1.63466253906535,-0.07523775494671,-0.262338704267233,-1.6673403639634,0.0458113958622306,-0.466296640424829,-1.85644919272502,0.0763936545096682,0.0716323532862591,0,0,0,0,0,0,-1.6436334879258,0.0126074949481179,-0.427839770692394,-1.66422503993994,0.0264661578483949,-0.664740533828066,0,0,0,-1.80113460181789,0.129180380517294,-0.439965569686841,-1.72912324834093,0.0917788832320028,-0.69066279113197,0,0,0,-1.78654202471208,0.136656882520425,0.273382326475488,-1.80076560985279,0.162128800404123,0.277320645970811,-1.78141916195057,0.0285444150530272,0.274804542243576,0,0,0
1.7010787444659E+018,-1.80623913216232,0.1619892152593,0.244224623989702,-1.78094002193859,0.00614833963603045,0.0446743286797027,-1.67856976398718,-0.0516055038837679,0.0176879660364127,-1.63280309995517,-0.0751521715184689,-0.259237702439322,-1.66771504393301,0.0455994912017186,-0.46605936613738,-1.85834385980704,0.076471620846176,0.0700090667261089,0,0,0,0,0,0,-1.64461998175733,0.0136682215694652,-0.430204121224975,-1.664243477658,0.0264945113979853,-0.664747898396115,0,0,0,-1.80904178977099,0.132609998236756,-0.44441998529296,-1.73202075008319,0.0918741945351407,-0.69182013873143,0,0,0,-1.78406868577457,0.13646769089552,0.272616630894504,-1.79755872452321,0.163943917442779,0.277152362501052,-1.78349065285707,0.0294827854960582,0.275124093712691,0,0,0
1.70107874451E+018,-1.80869919607889,0.164013736191976,0.244632857079903,-1.77515866629454,0.00612838066064736,0.0436216647060039,-1.67925873990797,-0.0514633685756927,0.0176952261354255,-1.63391435402909,-0.0752033186266337,-0.258766880982019,-1.66754882201312,0.045348789181495,-0.465803901508529,-1.86006610119753,0.0765424917939424,0.0687076146605046,0,0,0,0,0,0,-1.64206408267609,0.014391631200475,-0.433183704330716,-1.66416908920914,0.0263142379910626,-0.664718185457048,0,0,0,-1.81404779774903,0.135041082186543,-0.448070575583877,-1.74253758277672,0.0939252599818641,-0.696020871691886,0,0,0,-1.78401580253691,0.13646364572989,0.272847744523645,-1.80031603705885,0.165386968725795,0.277699463821481,-1.78523474649143,0.0296742252716933,0.27539314035991,0,0,0
1.70107874451001E+018,-1.81043889764686,0.165306270423541,0.244949683565004,-1.77434060792882,0.00612555647756852,0.043088718831851,-1.67849915201313,-0.0499517659077338,0.0176872219611735,-1.63148357476388,-0.0750914384248693,-0.258169320457668,-1.67066383848936,0.0452432150089734,-0.466579493690894,-1.85976924571835,0.0765302760678122,0.0677108702998339,0,0,0,0,0,0,-1.64098185036542,0.0146972789155921,-0.436129235925456,-1.6608926013306,0.0259452509786207,-0.663409459624177,0,0,0,-1.82294740138812,0.138600830207627,-0.452337851108382,-1.75018175255329,0.0971438987266566,-0.69907417841182,0,0,0,-1.78419973891886,0.136477715464713,0.273487667549521,-1.80635216558997,0.167966147308963,0.278650746886598,-1.78653200808427,0.0293260449994337,0.27559325798849,0,0,0
1.70107874455794E+018,-1.80955741271896,0.165796478947099,0.24493435917622,-1.77014837528651,0.00611108363187984,0.0428929446116291,-1.68097167090798,-0.0490332131840567,0.0177132761837471,-1.62937025222752,-0.0749941696373897,-0.256470282859908,-1.6716644737586,0.0451762815075494,-0.46684027859056,-1.8596968925834,0.0765272987062895,0.0670895462997265,0,0,0,0,0,0,-1.63658927666609,0.0145493253621316,-0.437507854757449,-1.66109421641247,0.028646649548564,-0.663489990630453,0,0,0,-1.82718766295096,0.140723479089361,-0.454853976225792,-1.75546736665621,0.099697862177667,-0.701185408477528,0,0,0,-1.78461633045595,0.136509581550119,0.274258721507074,0,0,0,-1.78731742069152,0.0287005234910147,0.275714416981618,0,0,0
1.70107874456817E+018,-1.80644643519454,0.165627145820492,0.24459522411842,-1.76710326546868,0.00770580409819621,0.0430145462045077,-1.68285051975101,-0.0470636578450927,0.0177330745950113,-1.62774323232054,-0.0749192836458592,-0.25530761610759,-1.66902451916837,0.0450863972899818,-0.466103027093197,-1.85779887364174,0.0764491944393653,0.0667142315208453,0,0,0,0,0,0,-1.63601212209937,0.0141780781916141,-0.439028710915402,-1.66273622000045,0.0309328515192884,-0.664145855261431,0,0,0,-1.82569563951347,0.139821092172395,-0.455233836311074,-1.7622364351864,0.101750394670178,-0.703889173966118,0,0,0,-1.78517902654806,0.136552623523212,0.276538921781388,0,0,0,-1.78566371624001,0.0280309085190078,0.27545931391295,0,0,0
1.70107874461011E+018,0,0,0,-1.76908395332862,0.0106444431916211,0.0433267629351173,-1.68562612983337,-0.0458118009573845,0.0177623226476811,-1.62660739108313,-0.0748670048772224,-0.254582241149144,-1.66832045979299,0.0450673780962259,-0.465906406730618,-1.85624701682119,0.0763853348873429,0.0666378297606718,0,0,0,0,0,0,-1.63594223907802,0.0137667325288111,-0.441246904443865,0,0,0,0,0,0,-1.82848122654653,0.140513290564465,-0.456043367869178,-1.77195698952099,0.103365351891501,-0.707771849879791,0,0,0,-1.78572884872801,0.136594680739899,0.279895036994109,0,0,0,-1.78393015067581,0.0275387300532493,0.275191891342509,0,0,0
1.70107874465392E+018,0,0,0,-1.7749584234046,0.013006349910839,0.0436749797713452,-1.68908001030474,-0.0451374757341361,0.0177987179895858,-1.62750009096072,-0.0734264089565064,-0.254445954519557,-1.66460579045975,0.0449670314234023,-0.464869023156567,-1.85494026877637,0.0763315616631353,0.0651323309428129,0,0,0,0,0,0,-1.63492890596908,0.0134783666164036,-0.442151574804996,-1.66118926164032,0.0357068523656596,-0.663527954495919,0,0,0,-1.8259543400504,0.140422619760761,-0.455142261164362,-1.77982316319569,0.104303350140162,-0.710913831500193,0,0,0,-1.78610662949706,0.136623578096614,0.282410306773603,0,0,0,-1.78614475464886,0.0257020153748537,0.275533519660009,0,0,0
1.7010787446979E+018,-1.80003797013563,0.164804706383331,0.243747690187877,-1.77301811122376,0.0146801227408445,0.0437280243799423,-1.68687263971646,-0.0447147063098283,0.0177754577731608,-1.6301262385085,-0.0708506339096449,-0.256255659059118,-1.66155763169272,0.0448846896150013,-0.464017773811776,-1.85380532125441,0.0779691264473419,0.062395744609713,0,0,0,0,0,0,-1.63150668904996,0.0133389765282521,-0.443106979071843,0,0,0,0,0,0,-1.81981115261729,0.139895325352153,-0.4548354927012,-1.79920241798902,0.105424102673163,-0.718654477066366,0,0,0,-1.78628240332438,0.136637023458064,0.284166015030738,0,0,0,-1.78604353527814,0.0242780061337839,0.275517905399521,0,0,0
1.70107874469791E+018,0,0,0,-1.77677881121861,0.0157779443123645,0.0438408003083053,-1.68775396754089,-0.0446372399420651,0.0177847447846153,-1.6325096922196,-0.0688217759308465,-0.256394714227387,-1.65917194129926,0.0448202434767611,-0.463351529846335,-1.85482732281048,0.0810773544610104,0.0602964266115027,0,0,0,0,0,0,-1.63208916693281,0.0133252973668494,-0.444461611289277,0,0,0,0,0,0,-1.82014277344121,0.139819085601935,-0.457559276661939,-1.81006581598365,0.105717136112601,-0.722993638423048,0,0,0,-1.78824224629079,0.136786936545086,0.285558470046201,0,0,0,-1.78608219314626,0.0216241890499198,0.275523868823505,0,0,0
