Timestamp,nose.x,nose.y,nose.z,neck.x,neck.y,neck.z,r_sho.x,r_sho.y,r_sho.z,r_elb.x,r_elb.y,r_elb.z,r_wri.x,r_wri.y,r_wri.z,l_sho.x,l_sho.y,l_sho.z,l_elb.x,l_elb.y,l_elb.z,l_wri.x,l_wri.y,l_wri.z,r_hip.x,r_hip.y,r_hip.z,r_knee.x,r_knee.y,r_knee.z,r_ank.x,r_ank.y,r_ank.z,l_hip.x,l_hip.y,l_hip.z,l_knee.x,l_knee.y,l_knee.z,l_ank.x,l_ank.y,l_ank.z,r_eye.x,r_eye.y,r_eye.z,l_eye.x,l_eye.y,l_eye.z,r_ear.x,r_ear.y,r_ear.z,l_ear.x,l_ear.y,l_ear.z
1.70107874416992E+018,-1.77493251309332,-0.841181890066792,0.082669198589894,-1.71116815421777,-0.619539892914226,-0.0303690679634916,0,0,0,-2.09619283139014,-0.564144835049532,-0.387190730187811,0,0,0,-1.61629972947682,-0.71930572121066,-0.0216556847412921,-1.55493151070382,-0.74049205356026,-0.287695679215602,0,0,0,-1.71985955902127,-0.508568929541255,-0.538444791848477,0,0,0,0,0,0,-1.57375292653958,-0.627917953538244,-0.503008511802271,0,0,0,0,0,0,0,0,0,-1.76986704598122,-0.832641703374463,0.114560948762971,0,0,0,-1.76315615927504,-0.761860943716769,0.13234645622064
1.70107874416992E+018,-1.77804914820504,-0.847665628617079,0.0834291575068882,-1.7146332380407,-0.624566775752015,-0.0304108446261635,-5.06129141650433,-1.39337267243369,-0.126220968384265,-1.96021740891794,-0.536453475327342,-0.360794583767415,0,0,0,-1.61870665264357,-0.720135321033197,-0.0220472244504579,-1.5515101846245,-0.737092343888534,-0.287062660511289,0,0,0,-1.71644649003542,-0.508131563838738,-0.536334876877326,0,0,0,0,0,0,-1.57774415082829,-0.628252366191418,-0.503678973033594,0,0,0,0,0,0,0,0,0,-1.77165831644356,-0.838080186869263,0.113062577513439,0,0,0,-1.76331927289758,-0.767328863927062,0.131104144622471
1.70107874421795E+018,-1.78094974404164,-0.852345135313627,0.0809599565374946,-1.71205660346538,-0.625426216541371,-0.0303651452707618,0,0,0,-1.91017903576099,-0.526871343773046,-0.35009181116699,0,0,0,-1.61939032093392,-0.719658834789314,-0.0207049680502363,-1.55203153673483,-0.735738915753856,-0.287159121833515,-1.57905886287389,-0.790321850654649,-0.528820661132556,-1.72292612859533,-0.509751887264109,-0.534345188953779,0,0,0,0,0,0,-1.57837994684894,-0.627029981106453,-0.502117476163726,0,0,0,0,0,0,0,0,0,-1.77175062111704,-0.843004783579076,0.111757290839922,0,0,0,-1.76672342881716,-0.775533334110236,0.12723663174007
1.70107874424053E+018,-1.78497505489909,-0.856082194077217,0.0775124857259035,-1.71809769822005,-0.627839641920915,-0.0304722905131851,0,0,0,-1.92827717945593,-0.531590326115662,-0.351914421507551,0,0,0,-1.62274848592745,-0.720203546073947,-0.0209270308417027,-1.55280057667477,-0.734925491438432,-0.287301410716545,-1.57793621488705,-0.790167670251478,-0.530435100560709,-1.71681984089966,-0.507263003405441,-0.529360026940701,0,0,0,0,0,0,-1.5861660759262,-0.628652417753663,-0.501869192225989,0,0,0,0,0,0,0,0,0,-1.77749056819766,-0.849280224223421,0.111112076509555,0,0,0,-1.76398475111276,-0.778651530268846,0.123928477607075
1.70107874428592E+018,-1.7894565789027,-0.862069180004852,0.0749540315962216,-1.71963125742539,-0.627557125691233,-0.0304994898172017,-3.48153622110812,-0.985504099712045,-0.0878184272006148,-1.99970822228491,-0.547991306871445,-0.359789309831243,0,0,0,-1.62272299024957,-0.719284261007431,-0.0194650981501621,-1.55494686043085,-0.735206868072552,-0.287698519244319,-1.57491167031856,-0.786249832769997,-0.530576210013784,-1.71558724243391,-0.504502948427692,-0.525307551579523,0,0,0,0,0,0,-1.58794013393413,-0.628113731084227,-0.501875473240311,0,0,0,0,0,0,0,0,0,-1.77873193346275,-0.852149020509998,0.110500921998531,0,0,0,-1.76511644982045,-0.779716966284724,0.120270610600683
1.70107874428593E+018,-1.79745006371942,-0.868220817423236,0.0733797481678247,-1.70604427822033,-0.621218899407893,-0.030258510286199,-2.24791951682846,-0.660423761520946,-0.0573090306759383,-2.09193656307684,-0.568818733305179,-0.372859722730951,0,0,0,-1.62511874745147,-0.719521654643216,-0.0167662942439546,-1.56129306813733,-0.73783135775895,-0.288872703781706,-1.57523150374732,-0.783710795818621,-0.531204500400484,-1.72204482111931,-0.502676003001334,-0.524855414587172,0,0,0,0,0,0,-1.58721978810385,-0.624047927209617,-0.501464688479494,0,0,0,0,0,0,0,0,0,-1.77930998626269,-0.853499620390522,0.110155567750605,0,0,0,-1.76604807673652,-0.77922946613711,0.117822758548655
1.70107874432996E+018,-1.80103046768832,-0.872676238113058,0.0724030890118703,-1.71242823117791,-0.621990507553932,-0.0288028414281203,-1.4504315975945,-0.445853804221812,-0.0353398179056388,-2.17433109598349,-0.587102567119082,-0.381665866219741,0,0,0,-1.62673296223468,-0.719556106404937,-0.0146808779344039,-1.56507968067285,-0.738072944203054,-0.289573308314974,-1.56926540759861,-0.77835200924126,-0.52922874434126,-1.7260939643198,-0.502383567959662,-0.523208880162031,0,0,0,0,0,0,-1.58600530749138,-0.620650822204929,-0.498303018696504,0,0,0,0,0,0,0,0,0,-1.77925550117462,-0.853525140596645,0.11004644989127,0,0,0,-1.76518480458205,-0.777082975241711,0.116341078858436
1.70107874437262E+018,-1.80289589634816,-0.875142202257379,0.0720289590302121,-1.71218093161653,-0.620635085419352,-0.027531484669916,0,0,0,-2.22661823422862,-0.598171023093002,-0.384941717135185,0,0,0,-1.62494438150827,-0.718323664003421,-0.0147267424980162,-1.56393612452564,-0.736363780668469,-0.28936172590107,-1.56748648046192,-0.775594919237463,-0.528279646977587,-1.72596294626157,-0.49983756435919,-0.521408445481114,0,0,0,0,0,0,-1.58879431236193,-0.621140742611026,-0.499991862271145,0,0,0,0,0,0,0,0,0,-1.78024807267821,-0.853296160627096,0.110217074206288,0,0,0,-1.76423741526676,-0.774696328310753,0.115720322294745
1.70107874441415E+018,-1.79830025650486,-0.873629757177625,0.0702901649893208,-1.70992918117784,-0.619045689637034,-0.0249737909774472,0,0,0,-2.23647578958955,-0.599110505675753,-0.378422402497087,0,0,0,-1.62580236088462,-0.718481426671829,-0.0166117892648132,-1.56621536942484,-0.735126824290347,-0.289783435092037,-1.5624889991945,-0.771810653230389,-0.526029576196883,-1.7322097257638,-0.499986018418802,-0.523947608489891,0,0,0,0,0,0,-1.58508234363845,-0.619631905959842,-0.499721887867615,0,0,0,0,0,0,0,0,0,-1.77921883408189,-0.851681281971267,0.110388397964808,0,0,0,-1.76336433959537,-0.772640142644647,0.115717817616638
1.70107874445798E+018,-1.79951406895799,-0.874344892893163,0.0710587976896226,-1.7072084544609,-0.617714288150538,-0.0230057499709879,0,0,0,-2.26714832919924,-0.604577951801609,-0.379281491318899,0,0,0,-1.6236793916128,-0.715980025358135,-0.0183768255852743,-1.56483958799569,-0.732717109417834,-0.292363253462721,-1.56079925572567,-0.770228803005139,-0.524884411879754,-1.73527476021278,-0.499973988620823,-0.525885511748143,0,0,0,0,0,0,-1.58608365349374,-0.620380734800662,-0.503871986823519,0,0,0,0,0,0,0,0,0,-1.78177080529892,-0.851732964053497,0.110810105180418,0,0,0,-1.76282338444707,-0.771228958517426,0.116145195499717
1.70107874450209E+018,-1.80020691029571,-0.87442489426634,0.0719786690405275,-1.70585251991389,-0.617108229427196,-0.0216536957470406,0,0,0,-2.22711323918637,-0.594084871339888,-0.370010669502996,0,0,0,-1.62463218980977,-0.715176983649414,-0.0199706277627263,-1.56199406734405,-0.730159905997198,-0.294141566592877,-1.55064938210376,-0.764953267362543,-0.521057361139206,-1.7337941778687,-0.499231201908152,-0.526657077474994,0,0,0,0,0,0,-1.59006028906688,-0.622528904797242,-0.508417404921133,0,0,0,0,0,0,0,0,0,-1.78388626589657,-0.851872583962063,0.111144871575251,0,0,0,-1.76414063362782,-0.77112947414048,0.116885338915047
1.70107874450212E+018,-1.80229412227794,-0.873289497264111,0.072952885216667,-1.70203361849352,-0.615707573392271,-0.0223824354339222,-1.09515205871656,-0.344891838963093,-0.0208561314027316,-2.14658570856392,-0.572917539425276,-0.357521643437586,0,0,0,-1.62281578757185,-0.711985177174583,-0.0211918316492814,-1.55930613698925,-0.728196429001599,-0.296823609682395,-1.54823963682873,-0.761026827936917,-0.518618202714791,-1.73700529665655,-0.500224603852281,-0.530409754337065,0,0,0,0,0,0,-1.59501862944569,-0.623644727529978,-0.512562907935916,0,0,0,0,0,0,0,0,0,-1.78360383943286,-0.851293806719468,0.111227823020617,0,0,0,-1.76185747758143,-0.769862704703243,0.117371085744281
1.70107874454591E+018,-1.80180013358796,-0.871062011648036,0.0736287828102222,-1.69541693539409,-0.61331400028611,-0.0232840276757935,-1.05121231885477,-0.326339652170205,-0.015388513806009,-2.11881714874778,-0.565896593434772,-0.356963288629181,0,0,0,-1.62408810489615,-0.710705304407696,-0.02201981256077,-1.55836632739653,-0.726095233052703,-0.297605473522655,-1.55232259927516,-0.76093351701617,-0.518735952036678,-1.74267630372955,-0.498959221682775,-0.532777059929295,0,0,0,0,0,0,-1.59444836521166,-0.622780152282772,-0.512607065934297,0,0,0,0,0,0,0,0,0,-1.78323852577603,-0.850978976555638,0.111224919769693,0,0,0,-1.76001214414902,-0.769097701904627,0.117708974084978
1.70107874456002E+018,-1.8033257397133,-0.868491398123936,0.0741111015036005,-1.69021279584882,-0.611431412247782,-0.0242986294815766,-1.18493520968119,-0.356380782247697,-0.0156571809170245,-2.12316409407333,-0.565475523703171,-0.361984087586137,0,0,0,-1.62522979863951,-0.709932378512164,-0.0223848099494921,-1.55957973644479,-0.724196186242281,-0.298242663842704,-1.54970041265543,-0.756662823811652,-0.516962745792533,-1.74335656376104,-0.496909840957976,-0.533251351498905,0,0,0,0,0,0,-1.58942680724553,-0.618859602607081,-0.512093420767705,0,0,0,0,0,0,0,0,0,-1.78817496406109,-0.853314699948783,0.111532817420102,0,0,0,-1.7620605666678,-0.770155336465791,0.11808769505032
1.70107874460197E+018,-1.80858734497224,-0.866863975193667,0.0745643296574583,-1.68186129353799,-0.608410271439439,-0.02519308626086,0,0,0,-2.02741538686442,-0.538855100210675,-0.347340226209482,0,0,0,-1.62198765857883,-0.70778515358947,-0.0222861417799782,-1.5568144392725,-0.719793612086207,-0.299040054888273,-1.55158020393517,-0.75531285926121,-0.516987225052411,-1.74872601507116,-0.49673171505659,-0.534827705992974,0,0,0,0,0,0,-1.59491810250015,-0.616427797287592,-0.512841382740994,0,0,0,0,0,0,0,0,0,-1.79046287411578,-0.852779451639108,0.111675519929378,0,0,0,-1.76039889932002,-0.769528821812671,0.118076096552045
1.70107874464593E+018,-1.80901649352171,-0.862440906896893,0.0747098902690784,-1.68538936054699,-0.608141267951972,-0.0260368191043527,-1.40947219132431,-0.413435303335369,-0.0193076913922994,-2.0618238370098,-0.545071580608941,-0.354279687363388,0,0,0,-1.62240134966902,-0.704764701013701,-0.0219447221342779,-1.55220267192024,-0.715412417724053,-0.298845600491546,-1.55054564725452,-0.753284823197291,-0.516310797057571,-1.74935945776664,-0.495732949877137,-0.534705387211488,0,0,0,0,0,0,-1.59480321569464,-0.612724779023985,-0.508694325187257,0,0,0,0,0,0,0,0,0,-1.78997217642765,-0.84960116977679,0.11164491392227,0,0,0,-1.76263542467481,-0.76731576534749,0.118245858337655
1.7010787446899E+018,-1.806991784524,-0.856574264668936,0.0746534691591503,-1.68608111529548,-0.605603057320039,-0.0264978540838117,-1.6405168718282,-0.473246640164938,-0.0241145239006579,-2.06935544508642,-0.544871517068948,-0.353895971686519,0,0,0,-1.62126797479868,-0.701990534090925,-0.0215214179819982,-1.54982200691586,-0.711404303910683,-0.298612752320441,-1.5471125049516,-0.75083194703231,-0.515076717802494,-1.74743973784675,-0.492975799768701,-0.533690200824552,0,0,0,0,0,0,-1.58744642523286,-0.607238449097174,-0.505649561169228,0,0,0,0,0,0,0,0,0,-1.79110239586444,-0.847796982682624,0.111715408454753,0,0,0,-1.76647672495568,-0.766369085715326,0.120113326147218
1.7010787446899E+018,-1.80276234950341,-0.851209859961273,0.0744190004781284,-1.70134458863444,-0.607281267121181,-0.0252726103654686,-1.82657396177316,-0.519883040870617,-0.0286131132980798,-1.9848923860701,-0.521116713744092,-0.341013165738701,0,0,0,-1.62035187507558,-0.698622710801416,-0.0212315378942223,-1.55232929586768,-0.709146544924721,-0.297632317289263,-1.54580528526228,-0.750058258204788,-0.51473920990879,-1.74520838448527,-0.490923245855015,-0.534200853785954,0,0,0,0,0,0,-1.58404236874907,-0.604357077152017,-0.505566577966569,0,0,0,0,0,0,0,0,0,-1.78982571748458,-0.84385932997192,0.111635778922127,0,0,0,-1.76610850186765,-0.762611335534402,0.121392549314253
1.70107874473806E+018,-1.80273841434533,-0.847566434242808,0.0743150705758033,-1.7042500223975,-0.603910295031355,-0.0239317205927314,0,0,0,-1.91163818104477,-0.499233490297968,-0.332690443410861,0,0,0,-1.62122366689971,-0.696934487253344,-0.0211326688179891,-1.55200334425297,-0.706722942530803,-0.296288583968135,-1.55018191673457,-0.749678164433206,-0.516407227338902,-1.73448874623756,-0.487143753726912,-0.531975434695475,0,0,0,0,0,0,-1.58579332940565,-0.602991581269841,-0.505877947823997,0,0,0,0,0,0,0,0,0,-1.79047108085257,-0.84012572619838,0.111676031803492,0,0,0,-1.76717474194047,-0.758787009438379,0.122465948688538
1.7010787447825E+018,-1.80661208239297,-0.847220320927022,0.0727444343055979,-1.71268631782573,-0.602096183220368,-0.0244129606370507,-1.92343481324963,-0.539806218423493,-0.0315229558767807,-1.85648623648902,-0.482976230348008,-0.324912094700615,0,0,0,-1.62211303295717,-0.696030713194745,-0.0211260749688718,-1.5605018150751,-0.706480572294026,-0.298344960286471,-1.5526691077373,-0.749140361753192,-0.517467366042212,-1.72910603996013,-0.483837927533507,-0.531265799672518,0,0,0,0,0,0,-1.58774382690709,-0.601256137987384,-0.505173176867125,0,0,0,0,0,0,0,0,0,-1.78892977476588,-0.836568579403263,0.111579896797798,0,0,0,-1.76975270669874,-0.755212668124074,0.123331494717469
1.7010787448259E+018,-1.80622934038513,-0.844432112794962,0.071373781760065,-1.71518381781587,-0.599632783552131,-0.0248579377445104,0,0,0,-1.82130887791169,-0.471086907203102,-0.320256600964328,0,0,0,-1.61987945415942,-0.69444971132539,-0.0210969852863574,-1.5660820836747,-0.704869267519896,-0.298458022979926,-1.55744288005269,-0.747405106111316,-0.517815775512929,-1.72667698121509,-0.482006105161894,-0.529686321960263,0,0,0,0,0,0,-1.58833697532728,-0.600000267427419,-0.504490308291629,0,0,0,0,0,0,0,0,0,-1.78757969455685,-0.834224556756794,0.111495689014733,0,0,0,-1.76808233503061,-0.749692683734921,0.125197690915268
1.7010787448259E+018,-1.80606580643808,-0.84292641403917,0.070345167497881,-1.71770861780772,-0.59852782645298,-0.0269592539510932,0,0,0,-1.80604749060765,-0.465386099418609,-0.31871803069874,0,0,0,-1.61967525177269,-0.69430540640775,-0.0210943257954082,-1.56892536760367,-0.703424531963265,-0.298273885345335,-1.55871590637364,-0.744916829988057,-0.517176125549796,-1.72216929297838,-0.4784886976392,-0.527504153362884,0,0,0,0,0,0,-1.59366739368539,-0.599799713628279,-0.505551699665865,0,0,0,0,0,0,0,0,0,-1.78839612482821,-0.83386786797054,0.11154661175452,0,0,0,-1.76632656927598,-0.745783957987058,0.126487152104254
1.70107874486994E+018,-1.800623259356,-0.839812505485355,0.0710595855150702,-1.71325146653976,-0.596157940983929,-0.0286937473804851,-1.951710521286,-0.541076057637035,-0.0329747876895672,-1.79852280711728,-0.460806252376941,-0.318050666358804,0,0,0,-1.62112442029638,-0.693807878650688,-0.0211131994757565,-1.57226540633627,-0.70333589919268,-0.298376721576819,-1.55969002792619,-0.741757195313241,-0.516636460600331,-1.73010370396898,-0.479034783954667,-0.529128266402523,0,0,0,0,0,0,-1.58635371997781,-0.594162201787505,-0.504169147449829,0,0,0,0,0,0,0,0,0,-1.79076188580657,-0.834982257606058,0.111694170015072,0,0,0,-1.76620016453586,-0.742412017094409,0.12737398632142
1.7010787448841E+018,-1.7996699089062,-0.839373317026514,0.0719691276642607,-1.71343916516881,-0.593208043135199,-0.0285884949746285,0,0,0,-1.92380230795152,-0.491109526418072,-0.340109752594145,0,0,0,-1.62080450349387,-0.691581017778262,-0.021109032943452,-1.57144362939314,-0.699437168932064,-0.297882903349059,-1.56001558497206,-0.739458115422863,-0.5161398031414,-1.73769224020469,-0.478468902176338,-0.530684688169671,0,0,0,0,0,0,-1.5900424487055,-0.593478942325469,-0.50614859709188,0,0,0,0,0,0,0,0,0,-1.78944091420448,-0.83321435325847,0.11161177780655,0,0,0,-1.76613553515733,-0.738922239467968,0.1278248280542
1.7010787449259E+018,-1.79555341482026,-0.837767659665019,0.0727168419801965,-1.70816017143068,-0.589507352639522,-0.0282380137775933,0,0,0,-1.91356721565887,-0.487502613150852,-0.337827567294163,0,0,0,-1.62316144920129,-0.689573104624287,-0.0211397293318671,-1.57509375524623,-0.698753191860078,-0.297014700751337,-1.56071041524385,-0.737025090175763,-0.516034019191437,-1.73391857961593,-0.475641430538843,-0.528930711285,0,0,0,0,0,0,-1.58877884313188,-0.590245799574198,-0.504963953377768,0,0,0,0,0,0,0,0,0,-1.78838472625543,-0.830430469896555,0.111545900797839,0,0,0,-1.76468528840695,-0.73626253912002,0.127842008986789
1.70107874496993E+018,-1.79224736214678,-0.836683008147404,0.0733959591198312,-1.70708476918043,-0.588057521891336,-0.0262169271813137,-3.64600161094614,-0.990206631297554,-0.0638241187500785,-1.90095115430913,-0.483906476076427,-0.336516027787205,0,0,0,-1.62389433478131,-0.687556094962929,-0.019673949694903,-1.57605038936123,-0.697911784866847,-0.29605155569228,-1.56226245499312,-0.734797917016451,-0.516453637480097,-1.74291279277915,-0.475477204711105,-0.532910282335017,0,0,0,0,0,0,-1.59605352465746,-0.589688465538551,-0.506621926643859,0,0,0,0,0,0,0,0,0,-1.78739685181333,-0.826635612018762,0.111484284668546,0,0,0,-1.76519626142456,-0.735485090245177,0.127783537301969
1.70107874501389E+018,-1.78590908628374,-0.834217609189125,0.0737654328442705,-1.70879159509965,-0.588100712972135,-0.0243776691455517,0,0,0,-1.89880088275504,-0.483459169458612,-0.33683191610173,0,0,0,-1.62561509306641,-0.686605825705357,-0.0199691723386921,-1.56783142133588,-0.69380335006322,-0.293683733849967,-1.56742407467837,-0.734060157828807,-0.518256716575358,-1.74078082516473,-0.473170172510599,-0.531874215304029,0,0,0,0,0,0,-1.5990349701448,-0.588711992055352,-0.507129597461805,0,0,0,0,0,0,0,0,0,-1.7865164424033,-0.823682451556465,0.111429371394424,0,0,0,-1.76583138904317,-0.735529884274328,0.127620705203977
1.70107874505805E+018,-1.78134207160099,-0.832546396290127,0.0755709388709303,-1.7057586007804,-0.586880712339472,-0.0227397537615395,0,0,0,-1.93306712019111,-0.492614790552778,-0.343636653172545,0,0,0,-1.62690067715104,-0.68468600098609,-0.020267457747434,-1.56367685657636,-0.69204776392111,-0.292356544820908,-1.57157316701085,-0.734021094943756,-0.519836382107002,-1.74687949936339,-0.472261973192005,-0.533563663555839,0,0,0,0,0,0,-1.60238399530536,-0.588840319680685,-0.507958681817172,0,0,0,0,0,0,0,0,0,-1.78930172558262,-0.823172933745099,0.11323376600452,0,0,0,-1.76488482040011,-0.733846099711045,0.127297851620225
1.70107874510595E+018,-1.78402915349827,-0.834172461263336,0.0787388490706054,-1.70012526211812,-0.585045596612332,-0.021496721979537,0,0,0,-1.93728332772881,-0.494192617619625,-0.345104874954863,0,0,0,-1.62658607271609,-0.681547155659999,-0.0190764493294608,-1.55791241518153,-0.68990064301471,-0.291007758264236,-1.57335923406455,-0.733757832910357,-0.520657932677835,-1.74756429582413,-0.470802617502564,-0.533697710245527,0,0,0,0,0,0,-1.60229101132367,-0.588423859595551,-0.507743056680859,0,0,0,0,0,0,0,0,0,-1.79011871506773,-0.822479564445274,0.114610221840612,0,0,0,-1.7656303896259,-0.73183109964053,0.127089548955235
1.70107874515E+018,-1.78730019444748,-0.835929596617689,0.0827152866683791,-1.69755690109642,-0.584486811372159,-0.0208515701601693,-3.33139889594779,-0.89954150765746,-0.0587994206292697,-1.9740982557183,-0.502237346329125,-0.348465047192697,0,0,0,-1.62719508523506,-0.679894850005695,-0.0166832213902817,-1.55798850907536,-0.690481555544025,-0.291019001115817,-1.57292681180093,-0.73311685448013,-0.520692830887427,-1.75246179430894,-0.471217734465867,-0.535084875361342,0,0,0,0,0,0,-1.59601126755314,-0.586226595563915,-0.505554371860228,0,0,0,0,0,0,0,0,0,-1.78889103517849,-0.821550062896947,0.115544089007683,0,0,0,-1.76279084255512,-0.727417844845519,0.126683358031181
1.70107874521411E+018,-1.79055395439269,-0.835923789427639,0.0856503388747285,-1.69578936037493,-0.584351716403383,-0.0207407063737399,-3.00461546478437,-0.807709157524315,-0.053246292891596,-2.02870818576073,-0.513115449399123,-0.353309802291179,0,0,0,-1.62624791030797,-0.678497239069216,-0.0148016721563264,-1.55879114735774,-0.691379851969927,-0.291337973031197,-1.57346549433996,-0.733442715797267,-0.52095953901069,-1.75272372983784,-0.47095118840128,-0.534989136062507,0,0,0,0,0,0,-1.59448588763482,-0.586103505525593,-0.504950705581905,0,0,0,0,0,0,0,0,0,-1.78595483949928,-0.820438202842908,0.11604960084588,0,0,0,-1.76041116992823,-0.724059938666812,0.126412049906584
1.70107874526196E+018,-1.79174171106826,-0.833547221853507,0.087588665823513,-1.69932977372847,-0.586080692888189,-0.0210487557914778,-2.67006505123331,-0.715602779975583,-0.0473564442898535,-2.00270435752745,-0.504280758497316,-0.343385158556757,0,0,0,-1.62528947701645,-0.677751108298722,-0.0149090157195442,-1.56116954922317,-0.692919170862027,-0.292010286206203,-1.57323927411645,-0.733759636993298,-0.520902107023026,-1.75263603606209,-0.471013091761449,-0.533180112066454,0,0,0,0,0,0,-1.59017205119409,-0.585094482454863,-0.502171575911774,0,0,0,0,0,0,0,0,0,-1.78552225858317,-0.819230251213412,0.116406393271378,0,0,0,-1.75851015992455,-0.721690799675741,0.126255680920808
1.70107874526197E+018,-1.79056594414004,-0.82904266637091,0.088611438340461,-1.70459439971708,-0.585174582695458,-0.0215208387493773,-2.3428200001274,-0.626937899137147,-0.0415524051617915,-1.99791792055959,-0.50132902535934,-0.338246326100915,0,0,0,-1.62297614813247,-0.675379559460026,-0.0166910978110926,-1.55549613685224,-0.690757928209763,-0.291179548270762,-1.57250624741198,-0.73403836412021,-0.520659400677495,-1.74724961615567,-0.469905410446017,-0.530127398784181,0,0,0,0,0,0,-1.58776665280209,-0.584762315729606,-0.50037656830439,0,0,0,0,0,0,0,0,0,-1.78524252681862,-0.818487675480341,0.116494399702754,0,0,0,-1.75721637668661,-0.720286095248369,0.126162791219407
1.70107874530595E+018,-1.79116683598028,-0.826282487725521,0.0889977275989491,-1.69919225922732,-0.579478189489834,-0.0218000181231184,-2.04945068179657,-0.548476594512422,-0.0363491881939257,-1.98025768777146,-0.49573885493313,-0.332249542098019,0,0,0,-1.62387734851254,-0.673369776973971,-0.0184042531675386,-1.553865698262,-0.690211796525944,-0.291053254184558,-1.57013890513693,-0.733564486523775,-0.519875569762895,-1.74944732323613,-0.47096279579258,-0.531366495273012,0,0,0,0,0,0,-1.58781845957279,-0.585215976704646,-0.501098409465854,0,0,0,0,0,0,0,0,0,-1.78309489604013,-0.815443555442386,0.116245141213106,0,0,0,-1.75844948492735,-0.720535180738395,0.126251324640556
1.70107874533518E+018,-1.79478097056094,-0.825846907951515,0.0872929501866633,-1.70294976935017,-0.577601011016576,-0.0220631612192368,-1.82405282671326,-0.488943260038205,-0.0323515174396576,-1.95225890168456,-0.488158649191057,-0.325836882136763,0,0,0,-1.62210269761857,-0.669465626527696,-0.0184116884988959,-1.55434116893451,-0.687629343920378,-0.291231138111797,-1.56713616438569,-0.732657517838135,-0.520302174895107,-1.74903202392005,-0.47130044356318,-0.528732835421678,0,0,0,0,0,0,-1.58725113650706,-0.585278741030422,-0.498678962749345,0,0,0,0,0,0,0,0,0,-1.78680208537992,-0.815441219056638,0.114616657962515,0,0,0,-1.75788816432302,-0.720562092468825,0.126211023528438
1.70107874537791E+018,-1.79003165429441,-0.822463822783021,0.0851352148062947,-1.70603901597335,-0.576357939680307,-0.0222000245346017,-1.68350245802756,-0.452374629261023,-0.0298587071234797,-1.92264244217085,-0.482427263210205,-0.320352836439366,0,0,0,-1.62083464697733,-0.666663617793574,-0.0198733574597529,-1.55752680841564,-0.686725924069094,-0.291845603969591,-1.56925919669962,-0.733935140463984,-0.520742381802499,-1.74514284855056,-0.470606466098054,-0.527266084442033,0,0,0,0,0,0,-1.58215361788038,-0.58207588399749,-0.496741925927104,0,0,0,0,0,0,0,0,0,-1.7866496842347,-0.81409541566687,0.114643726820036,0,0,0,-1.76117352893351,-0.722518243875157,0.126446902714934
1.70107874542189E+018,-1.79125219611305,-0.822637844432848,0.0850992885449973,-1.70831400874653,-0.575730736787364,-0.0222487391975141,-1.66507812008271,-0.446664628753176,-0.0295319318888994,-1.91750495505127,-0.481172044320807,-0.31992120861927,0,0,0,-1.61998021522624,-0.664836273414835,-0.0209739269752147,-1.55848037420319,-0.683963277938972,-0.29202428081912,-1.5714220679597,-0.735053047214038,-0.521187371615056,-1.74224747552407,-0.470043350078868,-0.527935336994304,0,0,0,0,0,0,-1.58695037208733,-0.582676585805253,-0.499601241821757,0,0,0,0,0,0,0,0,0,-1.78864668357917,-0.814225227887135,0.114879927451039,0,0,0,-1.76058687630825,-0.722975602612038,0.126404782840764
1.7010787454219E+018,-1.79237008496901,-0.823390687324164,0.0852122686896397,-1.70962998978266,-0.575602426474873,-0.0222658782707237,0,0,0,-1.9196834263883,-0.481928999631819,-0.32121945820268,0,0,0,-1.61947463667269,-0.663828017829701,-0.021660584958864,-1.55918326082323,-0.681905450096863,-0.292155986012929,-1.57337475893715,-0.735984013984748,-0.521556152957061,-1.74025659047132,-0.469604535209349,-0.525591778256349,0,0,0,0,0,0,-1.59108131719321,-0.581839877615231,-0.502188232219773,0,0,0,0,0,0,0,0,0,-1.79189444779323,-0.815432673425008,0.113676957937834,0,0,0,-1.76002406390677,-0.723307791191118,0.126364374622147
1.70107874547007E+018,-1.79356930350443,-0.824556220121949,0.0855736241025298,-1.71012066132363,-0.575871063027385,-0.0222722686785124,-1.72821434718452,-0.462872100193081,-0.0306517200453849,-1.94312684940689,-0.487989745700745,-0.326168170251112,0,0,0,-1.61923091764643,-0.663491879825102,-0.0219005433668464,-1.55874476338298,-0.680161305117807,-0.292073821423781,-1.57331355747252,-0.735955385522701,-0.522691360738982,-1.73567902302676,-0.46838865951382,-0.522886837073187,0,0,0,0,0,0,-1.58428027325465,-0.577570311597818,-0.501170663242043,0,0,0,0,0,0,0,0,0,-1.78741022068189,-0.813520255587278,0.113980034079457,0,0,0,-1.7613021775459,-0.724155152238382,0.126456139294014
1.70107874549642E+018,-1.7947090110298,-0.825790966659667,0.0860970691625393,-1.71021774481287,-0.576457556226444,-0.0222735330744146,-1.83806615218606,-0.491659831167269,-0.032600058675297,-1.95311553235226,-0.49050398675687,-0.328598546337695,0,0,0,-1.61918414348264,-0.66371049992263,-0.0218058459390977,-1.55846670008546,-0.679250600687595,-0.292021718596033,-1.57147097343105,-0.735093472369954,-0.521573464659397,-1.73425861509324,-0.468005349605065,-0.523059635412814,0,0,0,0,0,0,-1.5899564064687,-0.57693924722664,-0.503876722960939,0,0,0,0,0,0,0,0,0,-1.78867007004055,-0.814469441686811,0.114652699000267,0,0,0,-1.76022229952886,-0.723831041029669,0.126378607336875
