Timestamp,nose.x,nose.y,nose.z,neck.x,neck.y,neck.z,r_sho.x,r_sho.y,r_sho.z,r_elb.x,r_elb.y,r_elb.z,r_wri.x,r_wri.y,r_wri.z,l_sho.x,l_sho.y,l_sho.z,l_elb.x,l_elb.y,l_elb.z,l_wri.x,l_wri.y,l_wri.z,r_hip.x,r_hip.y,r_hip.z,r_knee.x,r_knee.y,r_knee.z,r_ank.x,r_ank.y,r_ank.z,l_hip.x,l_hip.y,l_hip.z,l_knee.x,l_knee.y,l_knee.z,l_ank.x,l_ank.y,l_ank.z,r_eye.x,r_eye.y,r_eye.z,l_eye.x,l_eye.y,l_eye.z,r_ear.x,r_ear.y,r_ear.z,l_ear.x,l_ear.y,l_ear.z
1.7010787436781E+018,-1.3513699193449,0.374563657603247,0.266532895566996,-1.23578955688326,0.526013694247993,0.100372665598805,-5.27396955314009,2.60046287148313,0.452784701660249,0,0,0,0,0,0,-1.21438802108776,0.433865721153886,0.0947207613173458,-1.2010383817788,0.34919891321799,-0.212957728770483,-1.28252939847795,0.325716119231462,-0.300736628140751,-1.30329182039219,0.603927017203567,-0.454420147282356,0,0,0,0,0,0,-1.26503395673554,0.423093238754532,-0.43077716913529,0,0,0,0,0,0,-1.36379566990703,0.383078087744991,0.301582905299039,-1.32179554632714,0.391064634861863,0.3038174312892,0,0,0,-1.31902389703342,0.509795075737671,0.304293562207938
1.70107874374889E+018,-1.34501736216188,0.378012671920793,0.266751442325408,-1.24207051495445,0.530558813518077,0.100882814353989,-5.1898562245683,2.55242365678672,0.447330354641451,0,0,0,0,0,0,-1.21003849436161,0.437646095842631,0.0953624859847935,-1.19999429268054,0.359249879614922,-0.208870867457769,-1.29416133786732,0.325422336983973,-0.303087713594302,-1.29719856212888,0.599971443774841,-0.450335707542827,0,0,0,0,0,0,-1.26246544400827,0.424136340129671,-0.429902523331791,0,0,0,0,0,0,-1.35079166091299,0.383142019223762,0.304308937995561,-1.30682113887943,0.396517390943039,0.303279544637913,0,0,0,-1.31716590768947,0.522705316935145,0.306300217989215
1.70107874379391E+018,-1.33591587519115,0.386077664365018,0.267018618362734,-1.24227691627583,0.530755936755583,0.100899578576263,-5.22851074459754,2.55777947158359,0.446764912729662,0,0,0,0,0,0,-1.20643839887802,0.441737433537554,0.0946152473087203,-1.19573110524644,0.368141312085768,-0.20415729399642,-1.30568760761211,0.325068456560427,-0.305132688940788,-1.28889526233019,0.594383383728292,-0.445836631145674,0,0,0,0,0,0,-1.2590493006625,0.425126568517065,-0.428739237119579,0,0,0,0,0,0,-1.33940892864499,0.384715248041246,0.305827969686668,-1.29063286477012,0.406233872402801,0.30175097118174,0,0,0,-1.31759819719967,0.535879145954795,0.308292990703468
1.70107874383789E+018,-1.334638301181,0.396957363351611,0.269435911740455,-1.24103567738062,0.531120873085939,0.100798763307303,-5.22421824400823,2.53616553675909,0.438265286437982,0,0,0,0,0,0,-1.20776909195811,0.447780022120568,0.0940491762053224,-1.1965094166417,0.378276708154509,-0.201456787258273,-1.31639216610564,0.325740901602579,-0.306944231894388,-1.27747122284809,0.586856111402078,-0.440662465885104,0,0,0,0,0,0,-1.2580855209038,0.423790211043034,-0.427265488047588,0,0,0,0,0,0,-1.32878418108675,0.387967120451577,0.305891579294674,-1.27838270180544,0.414699211691442,0.30043584715682,0,0,0,-1.31414159241051,0.544044332641896,0.308848889443443
1.7010787438379E+018,-1.32886384771237,0.406189248071691,0.270256768568295,-1.2382748772789,0.53038111567696,0.100574527017351,0,0,0,0,0,0,0,0,0,-1.21176953657002,0.456083349761244,0.093579462725133,-1.20145132210449,0.388221148486203,-0.200550406723803,-1.32848449277085,0.326559008275982,-0.3091697193423,-1.26949575011331,0.580474417139207,-0.438304485820559,0,0,0,0,0,0,-1.25690672586008,0.422205447005737,-0.425932169886806,0,0,0,0,0,0,-1.32314999890653,0.39088567232578,0.305522406954758,-1.27403205119812,0.424229843481541,0.300289606498431,0,0,0,-1.31454031852579,0.551857981937587,0.309744942508917
1.7010787438379E+018,-1.32345444850296,0.415820665500569,0.270549622005714,-1.23594573407399,0.528377065423456,0.100385350542492,-3.71926217277519,1.78921777453877,0.311487460355394,0,0,0,0,0,0,-1.21264886642838,0.46305733245822,0.0929433057974247,-1.20237000463861,0.396597208915644,-0.199924083549284,-1.33636418028125,0.327295831247358,-0.310563638797021,-1.26239223053041,0.574133092790085,-0.436545831280498,0,0,0,0,0,0,-1.25564966254659,0.421779213468184,-0.425934214587997,0,0,0,0,0,0,-1.31931601918444,0.394837099669502,0.304267369373456,-1.27511108668033,0.433819887886621,0.30081290208047,0,0,0,-1.31596860396397,0.557312669655808,0.30914732427371
1.70107874388194E+018,-1.31893654113102,0.42418227837662,0.270434381392587,-1.23407443888229,0.526569789525091,0.100233361164149,-2.479434113129,1.17275517185706,0.210601630488064,0,0,0,0,0,0,-1.21286100736678,0.468461962022339,0.0913626152473412,-1.20064418168313,0.402781167431904,-0.199622059629771,-1.34361915412308,0.327350682030815,-0.311968403409459,-1.2559871826026,0.567867525823743,-0.435195994225609,0,0,0,0,0,0,-1.2551905787664,0.421566193879308,-0.426220095815708,0,0,0,0,0,0,-1.31779381930889,0.398527972774211,0.302730382118842,-1.28111233608172,0.444533635873079,0.302026591048126,0,0,0,-1.31743068892042,0.559618285381944,0.307134123133483
1.70107874389575E+018,-1.32120494950195,0.430703573174355,0.271158403155674,-1.23354504773684,0.525434389331807,0.101313208791781,-1.53663212731595,0.704583751223368,0.135580523496866,0,0,0,0,0,0,-1.2131637725455,0.473890631894918,0.0902645195852063,-1.19969656494121,0.409367646818488,-0.199969478090196,-1.34668314851703,0.32707923328487,-0.312563857884321,-1.25426039278803,0.563635218062764,-0.435442622802213,0,0,0,0,0,0,-1.25806031979566,0.423584530752237,-0.427639975750552,0,0,0,0,0,0,-1.31975465315064,0.402610641865088,0.301758934499258,-1.28706134257179,0.452393527999746,0.302954451308949,0,0,0,-1.31800648214316,0.560692069505521,0.305092967415813
1.701078743942E+018,-1.32128610869786,0.433216684692063,0.269780357370042,-1.23353206241184,0.524714937165889,0.103350212580761,-0.886738334927713,0.381227300665387,0.0858983101288011,0,0,0,0,0,0,-1.2133158058404,0.479262712419619,0.08959564246911,-1.1972812780735,0.414731867434647,-0.200293945508392,-1.34815353039723,0.326969616660314,-0.312907306706901,-1.25274172737424,0.560740670096422,-0.43443195070833,0,0,0,0,0,0,-1.25799204442291,0.424424684118556,-0.426890174504074,0,0,0,0,0,0,-1.32406144487094,0.405963060124485,0.30041522239393,-1.29161782356758,0.458838603305722,0.303489641304441,0,0,0,-1.31845618529491,0.56159748279719,0.303415531238407
1.70107874398603E+018,-1.32213273631923,0.437181701368353,0.268503240181538,-1.23390283370898,0.52441062238929,0.104996475795854,-0.519724443860611,0.198611496676392,0.0605189314677936,0,0,0,0,0,0,-1.21812715969584,0.485428748259579,0.0896283283468922,-1.19545072315255,0.419909888077953,-0.200670031589912,-1.34910997654592,0.327131283762903,-0.3131735136852,-1.25226963666294,0.558252483273037,-0.433709069680944,0,0,0,0,0,0,-1.25594160057091,0.424442572931767,-0.42561502214712,0,0,0,0,0,0,-1.32603586627533,0.410057972589037,0.299327689114595,-1.29432282869702,0.463142561641646,0.30369676206379,0,0,0,-1.32253298307319,0.565645043834621,0.303134457666761
1.70107874403001E+018,-1.32526012915986,0.439774065669823,0.269056677776803,-1.2337703782672,0.524159035381977,0.106164448335303,-0.416705741423442,0.146455826551289,0.0562218474202467,0,0,0,0,0,0,-1.213976992143,0.487228110117165,0.0892375576598603,-1.19650343809055,0.424787321067413,-0.200224573289539,-1.35387884091077,0.328489672268731,-0.31429497292503,-1.2517271937283,0.555641847901626,-0.43287650239018,0,0,0,0,0,0,-1.25754106284786,0.42553739091889,-0.425685376198771,0,0,0,0,0,0,-1.33010124540228,0.413601873599049,0.299382413178304,-1.29628420092575,0.4652654170335,0.303914574435691,0,0,0,-1.32488476174781,0.568145652259801,0.303071658311506
1.70107874407393E+018,-1.3260555886456,0.441549850703616,0.269253045486071,-1.2381636677169,0.527165555305409,0.107286436253466,-0.5158468172867,0.196179527322059,0.0661181729604738,0,0,0,0,0,0,-1.22135979880397,0.49306140046906,0.0898493006465042,-1.19758365303373,0.428624287740206,-0.199751096563308,-1.35831887162766,0.329897007244568,-0.315325699820086,-1.25097173757733,0.553940034526661,-0.431985032950266,0,0,0,0,0,0,-1.26069452267501,0.426954395497248,-0.426370402424396,0,0,0,0,0,0,-1.3313382615745,0.418766409378698,0.29914547698867,-1.29672607204513,0.468017515887539,0.302752101054569,0,0,0,-1.32647290593337,0.570945910028044,0.303348874691849
1.70107874407394E+018,-1.3272727910734,0.443833995929964,0.267309236399495,-1.24180490791451,0.529729821016744,0.10793686239696,-0.732864063894368,0.302954324914808,0.0844008509200176,0,0,0,0,0,0,-1.22734430261973,0.497965864885693,0.0915558840201296,-1.20026383664779,0.433352575179313,-0.198505385971561,-1.36141286421426,0.331012534196024,-0.316043951916836,-1.25125690762162,0.553461092890053,-0.430484803238812,0,0,0,0,0,0,-1.26443024656592,0.429479577561303,-0.426185239766141,0,0,0,0,0,0,-1.33215958710518,0.42227045691633,0.297836146590335,-1.29617090485536,0.470435181295635,0.300471887433865,0,0,0,-1.32736670579557,0.572718308625156,0.303795058008713
1.70107874411793E+018,-1.32724580877706,0.446134843974306,0.265687126778154,-1.24362684653214,0.532465065533259,0.108090106212359,-0.975732316987546,0.424669981841724,0.103661201293832,0,0,0,0,0,0,-1.22791589543822,0.499422056411547,0.0926766731212307,-1.20269634428324,0.439486886678409,-0.197565870359938,-1.3645290074389,0.332112710111911,-0.316767346153334,-1.25151144310121,0.55348880221343,-0.429424484284617,0,0,0,0,0,0,-1.26276483003424,0.429709734465625,-0.424502355308633,0,0,0,0,0,0,-1.33058337158299,0.426194273412982,0.296422128585434,-1.29919563797785,0.475350645011737,0.299469330477798,0,0,0,-1.33040592705655,0.575941404033145,0.304862863042381
1.70107874412945E+018,-1.32577625434658,0.449499101959091,0.263040729870898,-1.2427033890896,0.533594634929003,0.107770306388561,-1.16354752070878,0.518952551397547,0.117725477490149,0,0,0,0,0,0,-1.22452604148043,0.500591539658132,0.0921860654412861,-1.20398821748239,0.445447995457286,-0.197935311178991,-1.36220471140743,0.334274018534131,-0.316227774563757,-1.25451696173391,0.553922361625254,-0.427459849884599,0,0,0,0,0,0,-1.26192407168568,0.432142184248832,-0.424596308632992,0,0,0,0,0,0,-1.32969609370866,0.428887314908124,0.295551622621353,-1.30102965273228,0.480784116235277,0.298649188888181,0,0,0,-1.33370421793376,0.579667947665413,0.305965721992564
1.70107874416991E+018,-1.32311513793555,0.453711668671005,0.26315338664417,-1.24150056313005,0.534118247002965,0.107319844969151,-1.25484386796094,0.564588721333557,0.123866593407278,0,0,0,0,0,0,-1.22186227488419,0.504364440041506,0.0916965171487743,-1.20473849894161,0.449290037376962,-0.19841272444507,-1.35955900169748,0.335798375369553,-0.315613588687935,-1.25717137778371,0.553444069505026,-0.426169268234688,0,0,0,0,0,0,-1.26099004113783,0.435065844358377,-0.424819604392063,0,0,0,0,0,0,-1.32872533492325,0.430289072425104,0.29499278465698,-1.30270795699711,0.484630366424568,0.298250306781988,0,0,0,-1.33605971527454,0.583291360078938,0.306732103856547
1.70107874416991E+018,-1.3240351312698,0.458868079847626,0.264091567154527,-1.24135761728202,0.534628958706023,0.106983548627424,-1.27531953919342,0.576482317296055,0.124734212609113,0,0,0,0,0,0,-1.21988268345497,0.50702344056851,0.0911870890427604,-1.20557980722863,0.45271489757512,-0.2001448076856,-1.35675366387758,0.336723545086542,-0.314962346089629,-1.25785343763323,0.551439846014723,-0.424897892602758,0,0,0,0,0,0,-1.25734790568707,0.437419249579357,-0.427616141342007,0,0,0,0,0,0,-1.3278499238526,0.434299691602412,0.294705809676159,-1.30403390416946,0.488265345334632,0.299382340644272,0,0,0,-1.33867062552474,0.587274172166971,0.307421358351206
1.70107874422789E+018,-1.3250880243635,0.46362504290348,0.266312987585682,-1.24183966812289,0.536158571092201,0.106813741040225,-1.2745232987134,0.577506295052046,0.123126665580873,0,0,0,0,0,0,-1.22153261390342,0.512215310906235,0.0909181512188884,-1.20504384778884,0.454177663469245,-0.19931714839765,-1.35836301836036,0.338204035463626,-0.315335948223222,-1.25637001621574,0.551378843037355,-0.423492507825991,0,0,0,0,0,0,-1.25892953799158,0.439464000745041,-0.430377032398546,0,0,0,0,0,0,-1.32844595899967,0.437300669835103,0.294909330580328,-1.30749130858501,0.491399475649843,0.299960406653263,0,0,0,-1.33912606306228,0.590540854125848,0.307540763845378
1.7010787442575E+018,-1.32428666180147,0.466045709299117,0.267918388270395,-1.24024868631743,0.537426295769677,0.106593090577933,-1.27389087451932,0.578002474974966,0.120902012993668,0,0,0,0,0,0,-1.22228702571059,0.515591250824883,0.0906336845999345,-1.20277638495877,0.456001434871887,-0.198355644978754,-1.3597176435317,0.339134025362405,-0.315650416452336,-1.25954686508764,0.55236901061933,-0.423029213054896,0,0,0,0,0,0,-1.25764668674015,0.440890798944842,-0.431572805031394,0,0,0,0,0,0,-1.32923528320273,0.44034133053087,0.295241523551656,-1.31097174650579,0.495804824908646,0.300786006792471,0,0,0,-1.34209228809857,0.595140529412845,0.308221980601992
1.70107874429789E+018,-1.32373116563284,0.467165661367893,0.269264448513688,-1.24014196489308,0.539872973589795,0.106570051399947,-1.27593138520727,0.581545743502723,0.119525978175119,0,0,0,0,0,0,-1.22400232127417,0.519178779444488,0.0916388349242681,-1.2008196619003,0.456649296423265,-0.196417158277988,-1.36226297460823,0.339934232221822,-0.313759411607194,-1.26070481984777,0.551608137408351,-0.42252020825957,0,0,0,0,0,0,-1.25677474048152,0.441554365443466,-0.432291682884838,0,0,0,0,0,0,-1.33011309607724,0.442260237762248,0.295628857413906,-1.3132530873023,0.498449488999597,0.301442559150008,0,0,0,-1.34413022844629,0.598243401869958,0.308690009526615
1.7010787442979E+018,-1.32529981745765,0.46793810387441,0.270656782534591,-1.24101547279805,0.542054933340175,0.10664511521116,-1.2833793813125,0.588010933465675,0.120306224935888,0,0,0,0,0,0,-1.22766717666411,0.522249245279056,0.0927175012902026,-1.20167905431144,0.458484716003646,-0.195157844932528,-1.36119880315144,0.341970800537396,-0.311505776270582,-1.26132783651919,0.551031049751266,-0.422356620560734,0,0,0,0,0,0,-1.2599041358804,0.444029290348574,-0.433799671925925,0,0,0,0,0,0,-1.331674790612,0.443546104787288,0.296173819578584,-1.31342440935794,0.500465358090445,0.301595318036078,0,0,0,-1.34728930088934,0.600859243752041,0.306964514120214
1.70107874435807E+018,-1.32662069636997,0.467821854266951,0.271512686302103,-1.24195173036311,0.544792871419418,0.106725571336071,-1.28221179708041,0.589726299981912,0.119280818527225,0,0,0,0,0,0,-1.23080924310385,0.524016789944191,0.0947925005613524,-1.2018901384766,0.459255797859264,-0.194052628036765,-1.36039836582503,0.34465304203168,-0.308551202236174,-1.26082891789878,0.550334481648491,-0.42331974319066,0,0,0,0,0,0,-1.26398606577511,0.447285051889999,-0.435129203209911,0,0,0,0,0,0,-1.33401850123799,0.444453399913577,0.296847913758782,-1.31694894434342,0.501654062933312,0.302423060805399,0,0,0,-1.35054123957255,0.602668246958615,0.305708125960539
1.70107874438786E+018,-1.3318296122104,0.467435700823842,0.272646697970838,-1.24280276386607,0.547881784505606,0.105669499116141,-1.27632808893429,0.588588913799825,0.118172348534252,0,0,0,0,0,0,-1.23318531095632,0.524699750740602,0.0953549478646458,-1.20303705048752,0.459899556367546,-0.193441263182468,-1.35953921184321,0.34658035345791,-0.306293024343535,-1.25760303603676,0.548743505782383,-0.425608181688411,0,0,0,0,0,0,-1.26537417892833,0.447777055411592,-0.436329483230779,0,0,0,0,0,0,-1.33373177266232,0.442840658943581,0.298068792202237,-1.31946246810949,0.49968280407267,0.302930244094288,0,0,0,-1.3527373176417,0.603394219622302,0.305906219527049
1.7010787444301E+018,-1.33899178309717,0.463003055329708,0.27381308441155,-1.24527823676011,0.551925946998225,0.104957287375779,-1.27654963027966,0.589625750718504,0.117965271219632,0,0,0,0,0,0,-1.23090228828451,0.523007027416377,0.0953572481262217,-1.20100721900208,0.45907076901053,-0.192718017197702,-1.35772970674432,0.346409571286543,-0.304526351362643,-1.25765779373111,0.548762954825747,-0.428434492896528,0,0,0,0,0,0,-1.26956493597316,0.449017700654487,-0.438154770805681,0,0,0,0,0,0,-1.33624270473504,0.442077272112719,0.299635457792409,-1.32613572735613,0.49709923750531,0.304384033839504,0,0,0,-1.35292710494304,0.601651215640082,0.304673848572868
1.70107874447391E+018,-1.34832191057083,0.456927621291129,0.274077414305161,-1.25208006534788,0.556873399872792,0.105966933275651,-1.27928136556399,0.59123957386619,0.11824253019522,0,0,0,0,0,0,-1.23048603008142,0.522023489549362,0.0941338714456723,-1.20241755163957,0.459362039251658,-0.192947974719011,-1.35598234358619,0.345927230902305,-0.303437019059643,-1.25434826856863,0.547385493908706,-0.429440641936125,0,0,0,0,0,0,-1.27092184305467,0.448005798039468,-0.437723642489566,0,0,0,0,0,0,-1.34305114321674,0.436715583339442,0.301923487932747,-1.33536781103679,0.490197755512213,0.306484606436936,0,0,0,-1.35067684844412,0.596515776884715,0.30335168498333
1.70107874451801E+018,-1.36611212638192,0.44823780479549,0.273824030737959,-1.25737640486194,0.560257877904867,0.106859175169236,-1.28338643157066,0.595320251188866,0.118780989789395,0,0,0,0,0,0,-1.22972490160456,0.521032912006369,0.0928913137974519,-1.20279901342158,0.460186141804044,-0.19438227372838,-1.35224143693196,0.345865040497486,-0.301239033317415,-1.25251114629167,0.547821466026043,-0.431398593673073,0,0,0,0,0,0,-1.27147873590536,0.446892588349257,-0.438362532292388,0,0,0,0,0,0,-1.35029082902193,0.430448467214951,0.301606566057167,-1.34335004574326,0.478780043970694,0.308361821443661,0,0,0,-1.34720532921807,0.587956731914069,0.303386086047933
1.70107874456597E+018,-1.38620888118231,0.439927682724388,0.272302410457453,-1.25508635275719,0.559577665838177,0.107099959832523,-1.28403680452747,0.597042024604207,0.120184812337715,0,0,0,0,0,0,-1.22829791626774,0.519948193989499,0.0917327082355346,-1.20304977392887,0.4617658502615,-0.196773819791439,-1.35071332175849,0.345867748294893,-0.298943208617008,-1.2519638098471,0.548662401184203,-0.432946850929746,0,0,0,0,0,0,-1.26948567214167,0.447368688911162,-0.438097925980536,0,0,0,0,0,0,-1.36113213497404,0.426103263335349,0.302298785067919,-1.34773665586626,0.464512379549774,0.309444345302147,0,0,0,-1.34407920375054,0.57745284921765,0.303604162501706
1.70107874456598E+018,-1.404348296992,0.435064003556235,0.27165269608625,-1.26179734113852,0.561275687881931,0.108087313522585,-1.29491932233744,0.601803966763164,0.123487171115171,0,0,0,0,0,0,-1.2315410009285,0.519875535317084,0.092287657260032,-1.20238397241457,0.464815081695399,-0.199628076856342,-1.34584243437388,0.344654022692062,-0.295366458585232,-1.25377484088547,0.552658492116542,-0.43450206166429,0,0,0,0,0,0,-1.26744795081174,0.447624011264331,-0.437725619137353,0,0,0,0,0,0,-1.37462469321042,0.423625559170958,0.303829152554705,-1.3586019088302,0.452972627985758,0.311998924042317,0,0,0,-1.34079363206274,0.565525811263306,0.30376905965748
1.70107874461009E+018,-1.41884871447857,0.431654160353311,0.271529819219602,-1.26664580037833,0.562096434254606,0.108849358823655,-1.30367952270566,0.605425131815608,0.126086598023573,0,0,0,0,0,0,-1.23443135910185,0.520013573808882,0.0929249566121975,-1.20020135766778,0.468757062716144,-0.201466311129959,-1.34243277395359,0.34364408703388,-0.292821445388537,-1.25568783399338,0.557181950049142,-0.435399292204131,0,0,0,0,0,0,-1.26754100165019,0.447336257523233,-0.434457243290282,0,0,0,0,0,0,-1.38443541742478,0.42238819625382,0.304860910910662,-1.36807339413144,0.445845257950694,0.31169777168434,0,0,0,-1.33847289698446,0.556938767064359,0.304001270436956
1.70107874461565E+018,-1.42979372652249,0.430863981996062,0.269302335608785,-1.2686748248816,0.560621227944722,0.109264111102267,-1.31219516718504,0.608900070763404,0.129398262850248,0,0,0,0,0,0,-1.23338405413014,0.516574354105593,0.0933798222669857,-1.19997447964948,0.473468331286028,-0.202906728193337,-1.33436488370626,0.341443940430885,-0.28983609433541,-1.25830126386811,0.562196376181795,-0.436062420883836,0,0,0,0,0,0,-1.26841080323204,0.447440163844775,-0.433118199984158,0,0,0,0,0,0,-1.39300894347465,0.421638295663215,0.305989054845249,-1.37955942985204,0.440110097317628,0.312279841928444,0,0,0,-1.34028318355283,0.550414485147513,0.304914391002562
1.7010787446579E+018,-1.43651120407199,0.430568510530058,0.267787712027754,-1.26685129978979,0.557889553546573,0.109215519669094,-1.31532594449328,0.609900301904602,0.132711982170958,0,0,0,0,0,0,-1.23511180846118,0.514976499060005,0.0940937974055647,-1.19841511484312,0.477390295019369,-0.202369969318962,-1.32017313034621,0.337767945869445,-0.284846297753525,-1.26230913425384,0.566696322035959,-0.437002138614659,0,0,0,0,0,0,-1.26856189687462,0.446219893274289,-0.431918506640926,0,0,0,0,0,0,-1.40218902428222,0.421760351808281,0.307648392507002,-1.38408213142873,0.43657522538372,0.310506392318246,0,0,0,-1.34011102182922,0.544808771181096,0.303869440989679
1.70107874470191E+018,-1.43994666505444,0.430398127523524,0.266982400643563,-1.26466283829501,0.554397576897763,0.109004270341316,-1.31618678011817,0.609849599913716,0.13492061377133,0,0,0,0,0,0,-1.23553419807823,0.512368011060005,0.0957465883206776,-1.19730224192541,0.481042903518102,-0.200466102337423,-1.30935699677212,0.335013527436004,-0.280126488114533,-1.26527447209887,0.568538146141044,-0.438738362870801,0,0,0,0,0,0,-1.26890195200399,0.4452871317025,-0.433525069742586,0,0,0,0,0,0,-1.40867774143339,0.421456769818633,0.30908596400953,-1.38595940650521,0.435650478670475,0.307594912152574,0,0,0,-1.34042103620001,0.540915247694194,0.302939299430211
1.70107874470191E+018,-1.44354472977611,0.43058065959827,0.267250276665312,-1.2570508202007,0.54933684340736,0.108236321071351,-1.31787303117484,0.61021290236868,0.136364491172696,0,0,0,0,0,0,-1.23549372124965,0.510401726687533,0.0969686538738213,-1.19422980443694,0.487683803513292,-0.197150319606447,-1.29611757733424,0.331589498147487,-0.274588847954114,-1.26833130038837,0.569711745238891,-0.440409533419,0,0,0,0,0,0,-1.27003145836741,0.44593537967976,-0.434260376592249,0,0,0,0,0,0,0,0,0,-1.38898795403665,0.437407660209765,0.304609147036306,0,0,0,-1.34202050442218,0.539883311057139,0.302437679374862
1.7010787447666E+018,-1.44923390359602,0.432267910093756,0.268596384581183,-1.25884223204349,0.549118677170625,0.109411870117496,-1.32121511055644,0.61145969984922,0.137259401206579,0,0,0,0,0,0,-1.23586787425504,0.509395736831074,0.0977775860444954,-1.1892213933406,0.492189534042417,-0.193895570299194,-1.27977529444591,0.326134556927642,-0.265897705342319,-1.26713180023984,0.567321951810534,-0.439348608959108,0,0,0,0,0,0,-1.27169434023536,0.445556542058561,-0.435320441416749,0,0,0,0,0,0,0,0,0,-1.3901487086444,0.437240167196897,0.301087167672208,0,0,0,-1.34441652025069,0.539551521494502,0.302316680406666
1.70107874479701E+018,-1.450409301218,0.432827129176452,0.269419071120755,-1.26182546499373,0.550004364413063,0.110537650025465,-1.31369809219095,0.607857933291761,0.136498013271639,0,0,0,0,0,0,-1.2359812060601,0.507850265246162,0.0981745183552487,-1.18470135178777,0.495677784665062,-0.190212395111484,-1.26129722357828,0.321486085726743,-0.253673499345577,-1.2686110518864,0.566071137463965,-0.43927108678205,0,0,0,0,0,0,-1.27406599212257,0.445666629389123,-0.43664021111735,0,0,0,0,0,0,0,0,0,-1.39659505165764,0.439473056848925,0.299982675493087,0,0,0,-1.34612829310086,0.538821851561501,0.302273634696608
1.70107874484192E+018,-1.45295597902145,0.433784442307207,0.270540786935406,-1.26615671955157,0.551885530135138,0.112776110288227,-1.31867121478622,0.610204885054699,0.136675296711717,0,0,0,0,0,0,-1.23876777292166,0.507015509690127,0.0984932589224083,-1.17846733421847,0.496332624941893,-0.186092208416298,-1.24959291221995,0.315220844033526,-0.238095985114622,-1.26935366351839,0.564722563519027,-0.440163983542007,0,0,0,0,0,0,-1.28109515175491,0.446544382163332,-0.440646728438367,0,0,0,0,0,0,0,0,0,-1.40104703047732,0.439943847441306,0.299580270661092,0,0,0,-1.34720703893674,0.537387232028245,0.302359441221608
1.70107874484192E+018,-1.45450780144091,0.434464944985294,0.271389048257873,-1.26989768255812,0.553754246593769,0.114537972522937,-1.3239367719064,0.613969680472749,0.13674544912975,0,0,0,0,0,0,-1.24108745376331,0.505612103526481,0.0986100954168094,-1.17477276810308,0.495271128788261,-0.183484317682247,-1.23954878905047,0.312365450459573,-0.222796169579802,-1.27045879007773,0.565142764798559,-0.441055067194817,0,0,0,0,0,0,-1.2864759961636,0.447371612191141,-0.44370554805743,0,0,0,0,0,0,0,0,0,-1.40396511862176,0.440126136890179,0.299758595440146,0,0,0,-1.34856491687125,0.536739542006906,0.303957304012307
1.70107874488592E+018,-1.45507375476618,0.435025905254264,0.271943196971467,-1.27686222616458,0.557132822681943,0.116153165144791,-1.32024519799373,0.613300190064244,0.135914576114912,0,0,0,0,0,0,-1.24022391990569,0.503674500595672,0.0995194446215972,-1.17333954387469,0.491897161948991,-0.181135570508591,-1.24164539030369,0.305945420771284,-0.210096805545838,-1.26928747369486,0.563738656515056,-0.441015808625757,0,0,0,0,0,0,-1.28494593100065,0.446203796657052,-0.44391470777088,0,0,0,0,0,0,0,0,0,-1.41041894923023,0.441655762087571,0.301335475438169,0,0,0,-1.350585084003,0.536899265704093,0.305591523716945
1.70107874489669E+018,-1.45590618033256,0.43583959266909,0.272422284377264,-1.27575626705195,0.556977018075095,0.116615840670987,-1.31712691722795,0.613800470889842,0.135237326242603,0,0,0,0,0,0,-1.23928927707424,0.502306188130945,0.101305674364029,-1.17617028871538,0.486731817642657,-0.179304548373199,-1.25067747380899,0.296911956683303,-0.198318132114618,-1.26821345948719,0.564038385908347,-0.43974204810791,0,0,0,0,0,0,-1.28188552778325,0.447062120466782,-0.44316543861656,0,0,0,0,0,0,0,0,0,-1.41513677822852,0.442940890050942,0.302891487555218,0,0,0,-1.35007785684317,0.536529366124448,0.306438794192665
1.70107874493792E+018,-1.45707417714749,0.436768019780295,0.272801603626025,-1.27777364361737,0.55927723342171,0.116991451620347,-1.3181519972056,0.616968832919064,0.135117914506564,0,0,0,0,0,0,-1.23819600574241,0.501361556187639,0.103775618243816,-1.17935142199472,0.480247027554135,-0.178402371523116,0,0,0,-1.26922005650286,0.56653450859239,-0.439313945517,0,0,0,0,0,0,-1.27609237826707,0.445564571362283,-0.442354428007981,0,0,0,0,0,0,0,0,0,-1.41918908539145,0.444314069402545,0.304424554561663,0,0,0,-1.34941013550824,0.536477648209171,0.306965626386848
1.70107874498592E+018,-1.45871456119539,0.437715290176186,0.273140559465741,-1.27722140193251,0.561293129172846,0.116849609211959,-1.32184909610547,0.624335432199288,0.13299451840599,0,0,0,0,0,0,-1.23784614667014,0.501121450169528,0.105709999936359,-1.18171852925794,0.472799627846051,-0.178029946662058,0,0,0,-1.26930146496409,0.56830747270557,-0.439874984200095,0,0,0,0,0,0,-1.27633110737497,0.44613218388303,-0.443347421907909,0,0,0,0,0,0,0,0,0,-1.42476518785827,0.447690166120701,0.307545675348145,0,0,0,-1.3517186072371,0.537839028665417,0.307857910657631
