Timestamp,nose.x,nose.y,nose.c,neck.x,neck.y,neck.c,r_sho.x,r_sho.y,r_sho.c,r_elb.x,r_elb.y,r_elb.c,r_wri.x,r_wri.y,r_wri.c,l_sho.x,l_sho.y,l_sho.c,l_elb.x,l_elb.y,l_elb.c,l_wri.x,l_wri.y,l_wri.c,r_hip.x,r_hip.y,r_hip.c,r_knee.x,r_knee.y,r_knee.c,r_ank.x,r_ank.y,r_ank.c,l_hip.x,l_hip.y,l_hip.c,l_knee.x,l_knee.y,l_knee.c,l_ank.x,l_ank.y,l_ank.c,r_eye.x,r_eye.y,r_eye.c,l_eye.x,l_eye.y,l_eye.c,r_ear.x,r_ear.y,r_ear.c,l_ear.x,l_ear.y,l_ear.c
1.70107793931458E+018,0.517187476158142,0.335416674613953,0.618102010091146,0.581250011920929,0.452083319425583,0.618102010091146,0.545312523841858,0.466666668653488,0.618102010091146,0.528124988079071,0.625,0.618102010091146,0.521875023841858,0.745833337306976,0.618102010091146,0.614062488079071,0.443749994039536,0.618102010091146,0.621874988079071,0.625,0.618102010091146,0.581250011920929,0.802083313465118,0.618102010091146,0.545312523841858,0.78125,0.618102010091146,0.550000011920929,0.991666674613953,0.618102010091146,-1,-1,0,0.607812523841858,0.787500023841858,0.618102010091146,0.596875011920929,0.991666674613953,0.618102010091146,-1,-1,0,0.528124988079071,0.318749994039536,0.618102010091146,-1,-1,0,0.568750023841858,0.341666668653488,0.618102010091146,-1,-1,0
1.70107793937455E+018,0.517187476158142,0.339583337306976,0.591569646199544,0.581250011920929,0.452083319425583,0.591569646199544,0.545312523841858,0.466666668653488,0.591569646199544,0.528124988079071,0.627083361148834,0.591569646199544,0.521875023841858,0.745833337306976,0.591569646199544,0.615625023841858,0.443749994039536,0.591569646199544,0.621874988079071,0.625,0.591569646199544,0.581250011920929,0.802083313465118,0.591569646199544,0.545312523841858,0.783333361148834,0.591569646199544,-1,-1,0,-1,-1,0,0.607812523841858,0.789583325386047,0.591569646199544,0.598437488079071,0.991666674613953,0.591569646199544,-1,-1,0,0.528124988079071,0.318749994039536,0.591569646199544,-1,-1,0,0.568750023841858,0.341666668653488,0.591569646199544,-1,-1,0
1.7010779394466E+018,0.517187476158142,0.337500005960465,0.609455553690593,0.581250011920929,0.452083319425583,0.609455553690593,0.545312523841858,0.466666668653488,0.609455553690593,0.528124988079071,0.629166662693024,0.609455553690593,0.521875023841858,0.743749976158142,0.609455553690593,0.615625023841858,0.443749994039536,0.609455553690593,0.621874988079071,0.625,0.609455553690593,0.581250011920929,0.802083313465118,0.609455553690593,0.545312523841858,0.78125,0.609455553690593,0.546875,0.991666674613953,0.609455553690593,-1,-1,0,0.604687511920929,0.789583325386047,0.609455553690593,0.589062511920929,0.991666674613953,0.609455553690593,-1,-1,0,0.528124988079071,0.318749994039536,0.609455553690593,-1,-1,0,0.568750023841858,0.341666668653488,0.609455553690593,-1,-1,0
1.70107793950697E+018,0.517187476158142,0.335416674613953,0.613040351867676,0.581250011920929,0.452083319425583,0.613040351867676,0.545312523841858,0.466666668653488,0.613040351867676,0.528124988079071,0.629166662693024,0.613040351867676,0.521875023841858,0.745833337306976,0.613040351867676,0.612500011920929,0.443749994039536,0.613040351867676,0.621874988079071,0.625,0.613040351867676,0.579687476158142,0.802083313465118,0.613040351867676,0.545312523841858,0.78125,0.613040351867676,0.548437476158142,0.991666674613953,0.613040351867676,-1,-1,0,0.604687511920929,0.787500023841858,0.613040351867676,0.587499976158142,0.991666674613953,0.613040351867676,-1,-1,0,0.528124988079071,0.318749994039536,0.613040351867676,-1,-1,0,0.568750023841858,0.341666668653488,0.613040351867676,-1,-1,0
1.70107793960067E+018,0.517187476158142,0.335416674613953,0.583419227600098,0.581250011920929,0.452083319425583,0.583419227600098,0.548437476158142,0.464583337306976,0.583419227600098,0.528124988079071,0.627083361148834,0.583419227600098,0.521875023841858,0.743749976158142,0.583419227600098,0.614062488079071,0.445833325386047,0.583419227600098,0.621874988079071,0.627083361148834,0.583419227600098,0.578125,0.802083313465118,0.583419227600098,0.545312523841858,0.78125,0.583419227600098,-1,-1,0,-1,-1,0,0.604687511920929,0.791666686534882,0.583419227600098,0.59375,0.991666674613953,0.583419227600098,-1,-1,0,0.528124988079071,0.318749994039536,0.583419227600098,-1,-1,0,0.568750023841858,0.341666668653488,0.583419227600098,-1,-1,0
1.70107793964537E+018,0.517187476158142,0.339583337306976,0.580618413289388,0.581250011920929,0.452083319425583,0.580618413289388,0.550000011920929,0.462500005960465,0.580618413289388,0.528124988079071,0.629166662693024,0.580618413289388,0.520312488079071,0.741666674613953,0.580618413289388,0.615625023841858,0.445833325386047,0.580618413289388,0.621874988079071,0.627083361148834,0.580618413289388,0.576562523841858,0.800000011920929,0.580618413289388,0.545312523841858,0.78125,0.580618413289388,-1,-1,0,-1,-1,0,0.604687511920929,0.791666686534882,0.580618413289388,0.590624988079071,0.991666674613953,0.580618413289388,-1,-1,0,0.528124988079071,0.318749994039536,0.580618413289388,-1,-1,0,0.568750023841858,0.341666668653488,0.580618413289388,-1,-1,0
1.70107793971385E+018,0.517187476158142,0.339583337306976,0.603094100952148,0.581250011920929,0.452083319425583,0.603094100952148,0.551562488079071,0.460416674613953,0.603094100952148,0.528124988079071,0.629166662693024,0.603094100952148,0.518750011920929,0.745833337306976,0.603094100952148,0.615625023841858,0.447916656732559,0.603094100952148,0.621874988079071,0.627083361148834,0.603094100952148,0.576562523841858,0.797916650772095,0.603094100952148,0.545312523841858,0.783333361148834,0.603094100952148,0.553125023841858,0.991666674613953,0.603094100952148,-1,-1,0,0.604687511920929,0.793749988079071,0.603094100952148,0.595312476158142,0.991666674613953,0.603094100952148,-1,-1,0,0.528124988079071,0.318749994039536,0.603094100952148,-1,-1,0,0.568750023841858,0.341666668653488,0.603094100952148,-1,-1,0
1.70107793977622E+018,0.517187476158142,0.341666668653488,0.606493504842122,0.581250011920929,0.452083319425583,0.606493504842122,0.551562488079071,0.460416674613953,0.606493504842122,0.528124988079071,0.629166662693024,0.606493504842122,0.517187476158142,0.745833337306976,0.606493504842122,0.615625023841858,0.445833325386047,0.606493504842122,0.621874988079071,0.625,0.606493504842122,0.576562523841858,0.795833349227905,0.606493504842122,0.545312523841858,0.78125,0.606493504842122,0.553125023841858,0.991666674613953,0.606493504842122,-1,-1,0,0.604687511920929,0.793749988079071,0.606493504842122,0.596875011920929,0.991666674613953,0.606493504842122,-1,-1,0,0.528124988079071,0.318749994039536,0.606493504842122,-1,-1,0,0.568750023841858,0.341666668653488,0.606493504842122,-1,-1,0
1.70107793984499E+018,0.517187476158142,0.341666668653488,0.604821840922038,0.581250011920929,0.452083319425583,0.604821840922038,0.551562488079071,0.460416674613953,0.604821840922038,0.528124988079071,0.629166662693024,0.604821840922038,0.517187476158142,0.747916638851166,0.604821840922038,0.615625023841858,0.443749994039536,0.604821840922038,0.621874988079071,0.627083361148834,0.604821840922038,0.576562523841858,0.795833349227905,0.604821840922038,0.545312523841858,0.78125,0.604821840922038,0.553125023841858,0.991666674613953,0.604821840922038,-1,-1,0,0.604687511920929,0.791666686534882,0.604821840922038,0.596875011920929,0.991666674613953,0.604821840922038,-1,-1,0,0.528124988079071,0.318749994039536,0.604821840922038,-1,-1,0,0.568750023841858,0.341666668653488,0.604821840922038,-1,-1,0
1.70107793991282E+018,0.517187476158142,0.341666668653488,0.612400245666504,0.581250011920929,0.452083319425583,0.612400245666504,0.551562488079071,0.460416674613953,0.612400245666504,0.528124988079071,0.629166662693024,0.612400245666504,0.517187476158142,0.747916638851166,0.612400245666504,0.615625023841858,0.443749994039536,0.612400245666504,0.621874988079071,0.627083361148834,0.612400245666504,0.576562523841858,0.797916650772095,0.612400245666504,0.545312523841858,0.78125,0.612400245666504,0.553125023841858,0.991666674613953,0.612400245666504,-1,-1,0,0.604687511920929,0.789583325386047,0.612400245666504,0.598437488079071,0.991666674613953,0.612400245666504,-1,-1,0,0.528124988079071,0.318749994039536,0.612400245666504,-1,-1,0,0.568750023841858,0.341666668653488,0.612400245666504,-1,-1,0
1.70107793998071E+018,0.517187476158142,0.339583337306976,0.612048085530599,0.581250011920929,0.452083319425583,0.612048085530599,0.551562488079071,0.460416674613953,0.612048085530599,0.528124988079071,0.629166662693024,0.612048085530599,0.517187476158142,0.747916638851166,0.612048085530599,0.614062488079071,0.443749994039536,0.612048085530599,0.621874988079071,0.625,0.612048085530599,0.576562523841858,0.800000011920929,0.612048085530599,0.545312523841858,0.78125,0.612048085530599,0.553125023841858,0.991666674613953,0.612048085530599,-1,-1,0,0.604687511920929,0.787500023841858,0.612048085530599,0.596875011920929,0.991666674613953,0.612048085530599,-1,-1,0,0.528124988079071,0.318749994039536,0.612048085530599,-1,-1,0,0.568750023841858,0.341666668653488,0.612048085530599,-1,-1,0
1.70107794004701E+018,0.517187476158142,0.339583337306976,0.619925117492676,0.581250011920929,0.452083319425583,0.619925117492676,0.550000011920929,0.462500005960465,0.619925117492676,0.528124988079071,0.629166662693024,0.619925117492676,0.517187476158142,0.747916638851166,0.619925117492676,0.612500011920929,0.443749994039536,0.619925117492676,0.621874988079071,0.625,0.619925117492676,0.576562523841858,0.802083313465118,0.619925117492676,0.545312523841858,0.78125,0.619925117492676,0.553125023841858,0.991666674613953,0.619925117492676,-1,-1,0,0.604687511920929,0.787500023841858,0.619925117492676,0.596875011920929,0.991666674613953,0.619925117492676,-1,-1,0,0.528124988079071,0.318749994039536,0.619925117492676,-1,-1,0,0.568750023841858,0.341666668653488,0.619925117492676,-1,-1,0
1.70107794012668E+018,0.517187476158142,0.341666668653488,0.647004381815593,0.581250011920929,0.452083319425583,0.647004381815593,0.548437476158142,0.464583337306976,0.647004381815593,0.528124988079071,0.629166662693024,0.647004381815593,0.517187476158142,0.747916638851166,0.647004381815593,0.610937476158142,0.443749994039536,0.647004381815593,0.621874988079071,0.625,0.647004381815593,0.576562523841858,0.802083313465118,0.647004381815593,0.545312523841858,0.78125,0.647004381815593,0.553125023841858,0.991666674613953,0.647004381815593,-1,-1,0,0.604687511920929,0.787500023841858,0.647004381815593,0.598437488079071,0.991666674613953,0.647004381815593,-1,-1,0,0.528124988079071,0.320833325386047,0.647004381815593,-1,-1,0,0.568750023841858,0.341666668653488,0.647004381815593,-1,-1,0
1.70107794018435E+018,0.517187476158142,0.341666668653488,0.647278149922689,0.581250011920929,0.452083319425583,0.647278149922689,0.546875,0.466666668653488,0.647278149922689,0.528124988079071,0.629166662693024,0.647278149922689,0.517187476158142,0.747916638851166,0.647278149922689,0.610937476158142,0.443749994039536,0.647278149922689,0.621874988079071,0.625,0.647278149922689,0.578125,0.802083313465118,0.647278149922689,0.545312523841858,0.78125,0.647278149922689,0.553125023841858,0.991666674613953,0.647278149922689,-1,-1,0,0.607812523841858,0.787500023841858,0.647278149922689,0.598437488079071,0.991666674613953,0.647278149922689,-1,-1,0,0.528124988079071,0.322916656732559,0.647278149922689,-1,-1,0,0.568750023841858,0.339583337306976,0.647278149922689,-1,-1,0
1.70107794025306E+018,0.518750011920929,0.341666668653488,0.674979082743327,0.581250011920929,0.452083319425583,0.674979082743327,0.546875,0.466666668653488,0.674979082743327,0.528124988079071,0.629166662693024,0.674979082743327,0.517187476158142,0.747916638851166,0.674979082743327,0.612500011920929,0.443749994039536,0.674979082743327,0.621874988079071,0.625,0.674979082743327,0.579687476158142,0.800000011920929,0.674979082743327,0.545312523841858,0.78125,0.674979082743327,0.553125023841858,0.991666674613953,0.674979082743327,-1,-1,0,0.607812523841858,0.787500023841858,0.674979082743327,0.598437488079071,0.991666674613953,0.674979082743327,-1,-1,0,0.53125,0.324999988079071,0.674979082743327,0.5234375,0.318749994039536,0.674979082743327,0.571874976158142,0.337500005960465,0.674979082743327,-1,-1,0
1.70107794031054E+018,0.520312488079071,0.341666668653488,0.713226000467936,0.581250011920929,0.452083319425583,0.713226000467936,0.543749988079071,0.466666668653488,0.713226000467936,0.528124988079071,0.627083361148834,0.713226000467936,0.517187476158142,0.752083361148834,0.713226000467936,0.614062488079071,0.443749994039536,0.713226000467936,0.621874988079071,0.625,0.713226000467936,0.581250011920929,0.797916650772095,0.713226000467936,0.545312523841858,0.78125,0.713226000467936,0.553125023841858,0.991666674613953,0.713226000467936,-1,-1,0,0.609375,0.787500023841858,0.713226000467936,0.6015625,0.991666674613953,0.713226000467936,-1,-1,0,0.535937488079071,0.324999988079071,0.713226000467936,0.5234375,0.318749994039536,0.713226000467936,0.576562523841858,0.335416674613953,0.713226000467936,-1,-1,0
1.7010779403796E+018,0.524999976158142,0.341666668653488,0.742259788513184,0.579687476158142,0.452083319425583,0.742259788513184,0.542187511920929,0.466666668653488,0.742259788513184,0.528124988079071,0.627083361148834,0.742259788513184,0.517187476158142,0.75,0.742259788513184,0.615625023841858,0.443749994039536,0.742259788513184,0.625,0.625,0.742259788513184,0.582812488079071,0.795833349227905,0.742259788513184,0.545312523841858,0.78125,0.742259788513184,0.550000011920929,0.991666674613953,0.742259788513184,-1,-1,0,0.607812523841858,0.787500023841858,0.742259788513184,0.6015625,0.991666674613953,0.742259788513184,-1,-1,0,0.540624976158142,0.324999988079071,0.742259788513184,0.5234375,0.320833325386047,0.742259788513184,0.582812488079071,0.339583337306976,0.742259788513184,-1,-1,0
1.70107794044413E+018,0.526562511920929,0.341666668653488,0.754097557067871,0.578125,0.452083319425583,0.754097557067871,0.540624976158142,0.466666668653488,0.754097557067871,0.528124988079071,0.625,0.754097557067871,0.517187476158142,0.75,0.754097557067871,0.615625023841858,0.443749994039536,0.754097557067871,0.626562476158142,0.625,0.754097557067871,0.584375023841858,0.795833349227905,0.754097557067871,0.545312523841858,0.78125,0.754097557067871,0.550000011920929,0.991666674613953,0.754097557067871,-1,-1,0,0.609375,0.787500023841858,0.754097557067871,0.600000023841858,0.991666674613953,0.754097557067871,-1,-1,0,0.543749988079071,0.324999988079071,0.754097557067871,0.5234375,0.322916656732559,0.754097557067871,0.584375023841858,0.339583337306976,0.754097557067871,-1,-1,0
1.70107794051194E+018,0.53125,0.345833331346512,0.760274505615234,0.576562523841858,0.452083319425583,0.760274505615234,0.540624976158142,0.466666668653488,0.760274505615234,0.526562511920929,0.625,0.760274505615234,0.517187476158142,0.75,0.760274505615234,0.615625023841858,0.443749994039536,0.760274505615234,0.628125011920929,0.627083361148834,0.760274505615234,0.5859375,0.795833349227905,0.760274505615234,0.545312523841858,0.78125,0.760274505615234,0.551562488079071,0.991666674613953,0.760274505615234,-1,-1,0,0.607812523841858,0.787500023841858,0.760274505615234,0.600000023841858,0.991666674613953,0.760274505615234,-1,-1,0,0.545312523841858,0.324999988079071,0.760274505615234,0.5234375,0.324999988079071,0.760274505615234,0.5859375,0.341666668653488,0.760274505615234,-1,-1,0
1.70107794056161E+018,0.532812476158142,0.345833331346512,0.767331822713216,0.576562523841858,0.452083319425583,0.767331822713216,0.540624976158142,0.466666668653488,0.767331822713216,0.524999976158142,0.625,0.767331822713216,0.517187476158142,0.75,0.767331822713216,0.615625023841858,0.443749994039536,0.767331822713216,0.628125011920929,0.627083361148834,0.767331822713216,0.5859375,0.795833349227905,0.767331822713216,0.543749988079071,0.78125,0.767331822713216,0.551562488079071,0.991666674613953,0.767331822713216,-1,-1,0,0.607812523841858,0.787500023841858,0.767331822713216,0.603124976158142,0.991666674613953,0.767331822713216,-1,-1,0,0.548437476158142,0.324999988079071,0.767331822713216,0.5234375,0.324999988079071,0.767331822713216,0.5859375,0.337500005960465,0.767331822713216,-1,-1,0
1.70107794066209E+018,0.534375011920929,0.345833331346512,0.759360440572103,0.576562523841858,0.452083319425583,0.759360440572103,0.540624976158142,0.466666668653488,0.759360440572103,0.5234375,0.627083361148834,0.759360440572103,0.514062523841858,0.75,0.759360440572103,0.615625023841858,0.443749994039536,0.759360440572103,0.628125011920929,0.629166662693024,0.759360440572103,0.5859375,0.795833349227905,0.759360440572103,0.542187511920929,0.78125,0.759360440572103,0.551562488079071,0.991666674613953,0.759360440572103,-1,-1,0,0.607812523841858,0.787500023841858,0.759360440572103,0.603124976158142,0.991666674613953,0.759360440572103,-1,-1,0,0.550000011920929,0.324999988079071,0.759360440572103,0.524999976158142,0.324999988079071,0.759360440572103,0.589062511920929,0.337500005960465,0.759360440572103,-1,-1,0
1.70107794072987E+018,0.534375011920929,0.34375,0.76622314453125,0.576562523841858,0.452083319425583,0.76622314453125,0.540624976158142,0.466666668653488,0.76622314453125,0.5234375,0.625,0.76622314453125,0.515625,0.75,0.76622314453125,0.615625023841858,0.443749994039536,0.76622314453125,0.628125011920929,0.629166662693024,0.76622314453125,0.5859375,0.795833349227905,0.76622314453125,0.540624976158142,0.777083337306976,0.76622314453125,0.551562488079071,0.991666674613953,0.76622314453125,-1,-1,0,0.606249988079071,0.783333361148834,0.76622314453125,0.6015625,0.991666674613953,0.76622314453125,-1,-1,0,0.551562488079071,0.322916656732559,0.76622314453125,0.526562511920929,0.324999988079071,0.76622314453125,0.589062511920929,0.335416674613953,0.76622314453125,-1,-1,0
1.70107794078382E+018,0.537500023841858,0.34375,0.771921666463216,0.576562523841858,0.452083319425583,0.771921666463216,0.537500023841858,0.466666668653488,0.771921666463216,0.5234375,0.627083361148834,0.771921666463216,0.514062523841858,0.752083361148834,0.771921666463216,0.615625023841858,0.443749994039536,0.771921666463216,0.628125011920929,0.629166662693024,0.771921666463216,0.5859375,0.795833349227905,0.771921666463216,0.540624976158142,0.774999976158142,0.771921666463216,0.551562488079071,0.991666674613953,0.771921666463216,-1,-1,0,0.606249988079071,0.783333361148834,0.771921666463216,0.603124976158142,0.991666674613953,0.771921666463216,-1,-1,0,0.5546875,0.320833325386047,0.771921666463216,0.528124988079071,0.324999988079071,0.771921666463216,0.590624988079071,0.335416674613953,0.771921666463216,-1,-1,0
1.70107794084761E+018,0.542187511920929,0.34375,0.779879442850749,0.576562523841858,0.452083319425583,0.779879442850749,0.537500023841858,0.466666668653488,0.779879442850749,0.5234375,0.629166662693024,0.779879442850749,0.512499988079071,0.75,0.779879442850749,0.615625023841858,0.443749994039536,0.779879442850749,0.628125011920929,0.629166662693024,0.779879442850749,0.589062511920929,0.795833349227905,0.779879442850749,0.540624976158142,0.772916674613953,0.779879442850749,0.551562488079071,0.991666674613953,0.779879442850749,-1,-1,0,0.606249988079071,0.78125,0.779879442850749,0.6015625,0.991666674613953,0.779879442850749,-1,-1,0,0.559374988079071,0.318749994039536,0.779879442850749,0.53125,0.324999988079071,0.779879442850749,0.592187523841858,0.335416674613953,0.779879442850749,-1,-1,0
1.70107794091187E+018,0.543749988079071,0.34375,0.784289805094401,0.576562523841858,0.452083319425583,0.784289805094401,0.535937488079071,0.466666668653488,0.784289805094401,0.5234375,0.627083361148834,0.784289805094401,0.512499988079071,0.75,0.784289805094401,0.615625023841858,0.443749994039536,0.784289805094401,0.628125011920929,0.629166662693024,0.784289805094401,0.590624988079071,0.795833349227905,0.784289805094401,0.540624976158142,0.772916674613953,0.784289805094401,0.551562488079071,0.991666674613953,0.784289805094401,-1,-1,0,0.606249988079071,0.78125,0.784289805094401,0.6015625,0.991666674613953,0.784289805094401,-1,-1,0,0.560937523841858,0.318749994039536,0.784289805094401,0.532812476158142,0.324999988079071,0.784289805094401,0.592187523841858,0.335416674613953,0.784289805094401,-1,-1,0
1.70107794098119E+018,0.545312523841858,0.34375,0.792916552225749,0.576562523841858,0.452083319425583,0.792916552225749,0.535937488079071,0.466666668653488,0.792916552225749,0.5234375,0.625,0.792916552225749,0.512499988079071,0.75,0.792916552225749,0.615625023841858,0.443749994039536,0.792916552225749,0.628125011920929,0.629166662693024,0.792916552225749,0.592187523841858,0.795833349227905,0.792916552225749,0.540624976158142,0.772916674613953,0.792916552225749,0.551562488079071,0.991666674613953,0.792916552225749,-1,-1,0,0.606249988079071,0.777083337306976,0.792916552225749,0.600000023841858,0.991666674613953,0.792916552225749,-1,-1,0,0.5625,0.318749994039536,0.792916552225749,0.534375011920929,0.324999988079071,0.792916552225749,0.592187523841858,0.335416674613953,0.792916552225749,0.5234375,0.349999994039536,0.792916552225749
1.7010779410458E+018,0.545312523841858,0.34375,0.801618576049805,0.576562523841858,0.452083319425583,0.801618576049805,0.535937488079071,0.466666668653488,0.801618576049805,0.5234375,0.627083361148834,0.801618576049805,0.512499988079071,0.75,0.801618576049805,0.615625023841858,0.443749994039536,0.801618576049805,0.628125011920929,0.629166662693024,0.801618576049805,0.592187523841858,0.795833349227905,0.801618576049805,0.540624976158142,0.772916674613953,0.801618576049805,0.550000011920929,0.991666674613953,0.801618576049805,-1,-1,0,0.606249988079071,0.774999976158142,0.801618576049805,0.600000023841858,0.991666674613953,0.801618576049805,-1,-1,0,0.5625,0.318749994039536,0.801618576049805,0.534375011920929,0.324999988079071,0.801618576049805,0.592187523841858,0.335416674613953,0.801618576049805,0.5234375,0.345833331346512,0.801618576049805
1.70107794111321E+018,0.545312523841858,0.34375,0.790171941121419,0.576562523841858,0.452083319425583,0.790171941121419,0.535937488079071,0.466666668653488,0.790171941121419,0.5234375,0.629166662693024,0.790171941121419,0.512499988079071,0.75,0.790171941121419,0.615625023841858,0.443749994039536,0.790171941121419,0.628125011920929,0.627083361148834,0.790171941121419,0.592187523841858,0.795833349227905,0.790171941121419,0.540624976158142,0.772916674613953,0.790171941121419,0.550000011920929,0.991666674613953,0.790171941121419,-1,-1,0,0.606249988079071,0.772916674613953,0.790171941121419,0.600000023841858,0.991666674613953,0.790171941121419,-1,-1,0,0.5625,0.318749994039536,0.790171941121419,0.534375011920929,0.324999988079071,0.790171941121419,0.592187523841858,0.335416674613953,0.790171941121419,0.5234375,0.345833331346512,0.790171941121419
1.70107794117941E+018,0.545312523841858,0.34375,0.797144444783529,0.576562523841858,0.452083319425583,0.797144444783529,0.535937488079071,0.466666668653488,0.797144444783529,0.5234375,0.629166662693024,0.797144444783529,0.509374976158142,0.75,0.797144444783529,0.615625023841858,0.443749994039536,0.797144444783529,0.628125011920929,0.629166662693024,0.797144444783529,0.592187523841858,0.795833349227905,0.797144444783529,0.542187511920929,0.772916674613953,0.797144444783529,0.551562488079071,0.991666674613953,0.797144444783529,-1,-1,0,0.606249988079071,0.777083337306976,0.797144444783529,0.600000023841858,0.991666674613953,0.797144444783529,-1,-1,0,0.5625,0.318749994039536,0.797144444783529,0.534375011920929,0.324999988079071,0.797144444783529,0.592187523841858,0.335416674613953,0.797144444783529,0.5234375,0.34375,0.797144444783529
1.70107794123777E+018,0.545312523841858,0.34375,0.793111801147461,0.573437511920929,0.452083319425583,0.793111801147461,0.532812476158142,0.466666668653488,0.793111801147461,0.520312488079071,0.629166662693024,0.793111801147461,0.5078125,0.75,0.793111801147461,0.615625023841858,0.443749994039536,0.793111801147461,0.628125011920929,0.629166662693024,0.793111801147461,0.592187523841858,0.795833349227905,0.793111801147461,0.542187511920929,0.772916674613953,0.793111801147461,0.551562488079071,0.991666674613953,0.793111801147461,-1,-1,0,0.606249988079071,0.777083337306976,0.793111801147461,0.600000023841858,0.991666674613953,0.793111801147461,-1,-1,0,0.5625,0.318749994039536,0.793111801147461,0.534375011920929,0.324999988079071,0.793111801147461,0.592187523841858,0.335416674613953,0.793111801147461,0.5234375,0.345833331346512,0.793111801147461
1.70107794130347E+018,0.548437476158142,0.34375,0.804865519205729,0.571874976158142,0.452083319425583,0.804865519205729,0.53125,0.466666668653488,0.804865519205729,0.518750011920929,0.627083361148834,0.804865519205729,0.506250023841858,0.75,0.804865519205729,0.615625023841858,0.443749994039536,0.804865519205729,0.628125011920929,0.629166662693024,0.804865519205729,0.590624988079071,0.795833349227905,0.804865519205729,0.540624976158142,0.772916674613953,0.804865519205729,0.551562488079071,0.991666674613953,0.804865519205729,-1,-1,0,0.606249988079071,0.779166638851166,0.804865519205729,0.600000023841858,0.991666674613953,0.804865519205729,-1,-1,0,0.5625,0.318749994039536,0.804865519205729,0.534375011920929,0.324999988079071,0.804865519205729,0.592187523841858,0.335416674613953,0.804865519205729,0.5234375,0.347916662693024,0.804865519205729
1.70107794138298E+018,0.550000011920929,0.34375,0.808996200561523,0.5703125,0.452083319425583,0.808996200561523,0.529687523841858,0.466666668653488,0.808996200561523,0.517187476158142,0.629166662693024,0.808996200561523,0.506250023841858,0.75,0.808996200561523,0.615625023841858,0.443749994039536,0.808996200561523,0.628125011920929,0.629166662693024,0.808996200561523,0.589062511920929,0.795833349227905,0.808996200561523,0.540624976158142,0.772916674613953,0.808996200561523,0.550000011920929,0.991666674613953,0.808996200561523,-1,-1,0,0.606249988079071,0.779166638851166,0.808996200561523,0.600000023841858,0.991666674613953,0.808996200561523,-1,-1,0,0.5625,0.320833325386047,0.808996200561523,0.537500023841858,0.324999988079071,0.808996200561523,0.592187523841858,0.335416674613953,0.808996200561523,0.5234375,0.347916662693024,0.808996200561523
1.70107794144709E+018,0.551562488079071,0.345833331346512,0.805795415242513,0.5703125,0.452083319425583,0.805795415242513,0.529687523841858,0.466666668653488,0.805795415242513,0.517187476158142,0.629166662693024,0.805795415242513,0.506250023841858,0.75,0.805795415242513,0.615625023841858,0.443749994039536,0.805795415242513,0.628125011920929,0.629166662693024,0.805795415242513,0.587499976158142,0.795833349227905,0.805795415242513,0.540624976158142,0.772916674613953,0.805795415242513,0.550000011920929,0.991666674613953,0.805795415242513,-1,-1,0,0.606249988079071,0.779166638851166,0.805795415242513,0.600000023841858,0.991666674613953,0.805795415242513,-1,-1,0,0.5625,0.322916656732559,0.805795415242513,0.537500023841858,0.324999988079071,0.805795415242513,0.592187523841858,0.335416674613953,0.805795415242513,0.5234375,0.347916662693024,0.805795415242513
1.70107794151338E+018,0.551562488079071,0.345833331346512,0.813746579488119,0.5703125,0.452083319425583,0.813746579488119,0.529687523841858,0.466666668653488,0.813746579488119,0.517187476158142,0.627083361148834,0.813746579488119,0.506250023841858,0.75,0.813746579488119,0.615625023841858,0.443749994039536,0.813746579488119,0.628125011920929,0.629166662693024,0.813746579488119,0.587499976158142,0.795833349227905,0.813746579488119,0.540624976158142,0.772916674613953,0.813746579488119,0.548437476158142,0.991666674613953,0.813746579488119,-1,-1,0,0.606249988079071,0.779166638851166,0.813746579488119,0.600000023841858,0.991666674613953,0.813746579488119,-1,-1,0,0.5625,0.324999988079071,0.813746579488119,0.5390625,0.324999988079071,0.813746579488119,0.592187523841858,0.335416674613953,0.813746579488119,0.5234375,0.347916662693024,0.813746579488119
1.70107794157961E+018,0.551562488079071,0.347916662693024,0.811550649007162,0.5703125,0.452083319425583,0.811550649007162,0.529687523841858,0.466666668653488,0.811550649007162,0.517187476158142,0.625,0.811550649007162,0.506250023841858,0.75,0.811550649007162,0.615625023841858,0.443749994039536,0.811550649007162,0.628125011920929,0.629166662693024,0.811550649007162,0.587499976158142,0.795833349227905,0.811550649007162,0.540624976158142,0.772916674613953,0.811550649007162,0.548437476158142,0.991666674613953,0.811550649007162,-1,-1,0,0.606249988079071,0.779166638851166,0.811550649007162,0.600000023841858,0.991666674613953,0.811550649007162,-1,-1,0,0.5625,0.324999988079071,0.811550649007162,0.5390625,0.324999988079071,0.811550649007162,0.592187523841858,0.335416674613953,0.811550649007162,0.5234375,0.347916662693024,0.811550649007162
