1701077939446462298,-2.1316944766569463, 0.060933036614460256, 0.25450058155320576,-1.9899617307132758, 0.1932960903076868, 0.0574484135717892,-2.069446468698402, 0.1195732200403512, 0.03852553356085764,-2.030628598513914, 0.07935341626191139, -0.2230705284831238,-2.073428551774441, 0.07314571411554738, -0.42063978993430595,-2.0433395418168345, 0.2698447446688945, 0.07685021117492408,-1.894129313596551, 0.26658243533212556, -0.20422928292793685,-1.8950985462520578, 0.1851922325467541, -0.472532370458957,-2.0208719405184468, 0.11577322452460415, -0.4674104310035432,-2.150713242571186, 0.1321638976109245, -0.8551690765583828,0.0, 0.0, 0.0,-1.9500746220428198, 0.2430520139808472, -0.4625659715859669,-2.031995865709632, 0.22465727087736198, -0.8079645364399823,0.0, 0.0, 0.0,0.0, 0.0, 0.0,-2.102997817207438, 0.08199708404095674, 0.2853750840812488,0.0, 0.0, 0.0,-2.0277894526142575, 0.16962108374287155, 0.23824142203449128
1701077939505373509,-2.131176833434438, 0.06091824013505143, 0.2564174827565857,-1.9984345056674044, 0.19331969296632323, 0.058148057757533955,-2.070569934580732, 0.11901083043058236, 0.03857236786498763,-2.0285727722646527, 0.07912042072636005, -0.22450454413949572,-2.072118698061871, 0.07332251837319426, -0.4198744664503664,-2.050357714238885, 0.2697366927973057, 0.07772117876312024,-1.8932757800007494, 0.26627142148138105, -0.2038788889485339,-1.8983552470148481, 0.18389994925746223, -0.47332086850185817,-2.0234788798774446, 0.11577100807628149, -0.46796616413994485,-2.1489818236112797, 0.1337891747714668, -0.8544806277574395,0.0, 0.0, 0.0,-1.9480408454868723, 0.24094870131312973, -0.46179943722387407,-2.036391111098027, 0.22103937866523538, -0.80971217897347,0.0, 0.0, 0.0,0.0, 0.0, 0.0,-2.1048413270372066, 0.08206896354040705, 0.2856252468576308,0.0, 0.0, 0.0,-2.027930296916253, 0.1697469313791622, 0.23825796958421464
1701077939601372824,-2.133394726006969, 0.060981637085605556, 0.2585806276795459,-2.00352786893842, 0.19323715558261156, 0.058577037678984034,-2.0649914905017965, 0.12241172784797527, 0.03846844778311409,-2.0293766950796908, 0.07912655450978079, -0.2238261535830688,-2.07190235304256, 0.07282109197318398, -0.41941896783691845,-2.039108773226303, 0.2673579418360177, 0.07528943980935843,-1.9020968935111853, 0.26729462153402395, -0.20509119957920774,-1.895628381578888, 0.18168478764249585, -0.47264097346193523,-2.016473724689888, 0.11534533878723963, -0.46640005707757126,0.0, 0.0, 0.0,0.0, 0.0, 0.0,-1.946382151534607, 0.23924866693377922, -0.4631334078515934,-2.050393941958589, 0.22267755936115208, -0.815280000707773,0.0, 0.0, 0.0,0.0, 0.0, 0.0,-2.103809461895196, 0.08202873053014237, 0.28548522360166473,0.0, 0.0, 0.0,-2.0385996784335134, 0.17038554488388513, 0.2395114964834839
1701077939643850794,-2.1240067626009704, 0.06071328853743552, 0.25489229506976585,-2.01293871293376, 0.1938433211738193, 0.0590208913461705,-2.0619669953016455, 0.1254483567224689, 0.04047444028643277,-2.030712814485611, 0.07917865056728512, -0.22522541110853211,-2.0823593792873965, 0.07020916629788765, -0.4192555671692091,-2.043597310825845, 0.26918020522322905, 0.07334269982210095,-1.9146341012621235, 0.26893675600323164, -0.20701130101276277,-1.8948467754232183, 0.17779982549224016, -0.47054926699028954,-2.010019286650902, 0.11497613519525629, -0.4648689596659139,0.0, 0.0, 0.0,0.0, 0.0, 0.0,-1.9429212623011551, 0.2376779892966674, -0.4635828060027052,-2.043250439644794, 0.21962177172370545, -0.8124395930903461,0.0, 0.0, 0.0,0.0, 0.0, 0.0,-2.1027202913919893, 0.0819862631511663, 0.28533742405504015,0.0, 0.0, 0.0,-2.0498519549238665, 0.17098980396964336, 0.24083350668958659
1701077939713568905,-2.12143407937657, 0.06063975013743139, 0.2524527968429737,-2.007725344401962, 0.19321774656388158, 0.05893412448417923,-2.0587080621310463, 0.12987622106519225, 0.04415704108348395,-2.0325133304301914, 0.07924885371063262, -0.22629696943518596,-2.1008719338982758, 0.0682298064783824, -0.4234471496657619,-2.0407642867451443, 0.2697296746718578, 0.06929945384994163,-1.916076919148594, 0.2691159000138086, -0.20779034795053875,-1.8959144869405122, 0.17481032752869297, -0.4673605453604921,-2.0097498604764894, 0.11496072361166654, -0.4666266967888717,-2.142204456856092, 0.138922986856846, -0.8517858033825121,0.0, 0.0, 0.0,-1.9427308021190584, 0.2368723588543915, -0.4662672427840846,-2.0467177404835866, 0.22223646703098865, -0.8138182652432704,0.0, 0.0, 0.0,0.0, 0.0, 0.0,-2.0930097838112545, 0.08160764492357586, 0.2840197161170437,0.0, 0.0, 0.0,-2.0530584889241084, 0.17100124666845673, 0.2412102367386737
1701077939775536283,-2.122185500191307, 0.06066122899029569, 0.2507655703626632,-2.0179742980784, 0.19417947091924148, 0.059165445575900755,-2.060779027904914, 0.13348600958543955, 0.04719008826340598,-2.026641312167385, 0.07901990037028916, -0.2261723947231431,-2.1128337710445635, 0.06455965352953896, -0.42640682844151456,-2.048725732001941, 0.2714395779780894, 0.06848453974053204,-1.9192681747493339, 0.26956411668745517, -0.2086201533882317,-1.8898650679703053, 0.1720815488353118, -0.46314635917725866,-2.0050644132912225, 0.11469270896494166, -0.464922122485774,-2.1303980252613144, 0.14231945843522986, -0.8470913164539411,0.0, 0.0, 0.0,-1.940715643047156, 0.23625167077426923, -0.4677315625968319,-2.035738969807028, 0.22321125317384016, -0.8094528738022433,0.0, 0.0, 0.0,0.0, 0.0, 0.0,-2.0931200196225745, 0.0816119430807154, 0.2840346750264935,0.0, 0.0, 0.0,-2.0577158870122503, 0.1712622702820248, 0.2417574262617599
1701077939842573259,-2.11964043682633, 0.06058848008518769, 0.24903861755671386,-2.0146627813134614, 0.19386082039234154, 0.05886897894432863,-2.0577414721711307, 0.13557483832473594, 0.04930033364585906,-2.0271765720795827, 0.07904077045947489, -0.22648162132731287,-2.1210433982531924, 0.061870302615248285, -0.4307137273469408,-2.0604790660576384, 0.27344149136573037, 0.07048795735435132,-1.920833034706078, 0.2697839036341385, -0.20903066434312478,-1.8935506289638226, 0.1711172873191309, -0.4620420575392856,-2.0046837828029425, 0.11467093632685454, -0.4642875311182948,-2.1224975450880663, 0.14458032128122333, -0.8439499184281942,0.0, 0.0, 0.0,-1.9438856739468235, 0.23664943320382292, -0.46782906816915926,-2.0417246861553338, 0.22613663148982965, -0.8118329212305895,0.0, 0.0, 0.0,0.0, 0.0, 0.0,-2.098728547167724, 0.08183062276773612, 0.2847957476280314,0.0, 0.0, 0.0,-2.0502214404066024, 0.1706135533424309, 0.24087691689014434
1701077939914548273,-2.1151730638925983, 0.06046078326863036, 0.2474921232642444,-2.015527303430929, 0.1939440089877209, 0.05866880229480742,-2.058577956196217, 0.13679459461368815, 0.050699084221791146,-2.027526712289813, 0.07905442262592466, -0.2265708561976041,-2.137300837455939, 0.060393941453128264, -0.4361984478362828,-2.067569990543717, 0.27467148713201794, 0.0725306304179778,-1.922906839975667, 0.27007517271941595, -0.20930399184026172,-1.8945530662456918, 0.170644155166773, -0.4610187278549205,-2.005338692237558, 0.1147083981344057, -0.4640098836611557,-2.1142482922073498, 0.14559035780700924, -0.8406698409968385,0.0, 0.0, 0.0,-1.9465765266379265, 0.2372401834771587, -0.46766136616122367,-2.038637010147397, 0.22995169179141683, -0.8106051959401555,0.0, 0.0, 0.0,0.0, 0.0, 0.0,-2.0898152702206687, 0.08148308901713719, 0.28358622323509053,0.0, 0.0, 0.0,-2.0428251880825314, 0.16999805841804871, 0.24000794419224292
1701077939976579502,-2.1123944344342362, 0.06038135803561495, 0.2466250805847281,-2.0082654680624046, 0.1932452392605235, 0.05833455174215185,-2.060293904324766, 0.13711492541551884, 0.05136308523560995,-2.027573100899474, 0.0790562313442651, -0.2265161996500069,-2.1455572025763843, 0.0595594345409447, -0.43957723016477956,-2.0624889559161375, 0.2721240317781728, 0.0741257076679318,-1.9279334553302476, 0.2707811684451933, -0.20985112737344735,-1.891136399226042, 0.17036683843678446, -0.46149902261180387,-2.0089481370574447, 0.11491486382274196, -0.4645335163754112,-2.1108186215085425, 0.14595414317629007, -0.8393061313835233,0.0, 0.0, 0.0,-1.948858989694088, 0.2378374416419966, -0.46540471362887814,-2.0287110066315677, 0.230049430968144, -0.8066584069900955,0.0, 0.0, 0.0,0.0, 0.0, 0.0,-2.091367060047048, 0.08154359418731527, 0.28379679984556816,0.0, 0.0, 0.0,-2.0435321404213767, 0.17005688896590954, 0.2400910027811456
1701077940048760391,-2.1137356321682716, 0.06041969526054558, 0.24669388381886037,-2.007294338198534, 0.1931517923403412, 0.058282022868254124,-2.070312292055945, 0.13519915915996172, 0.049501491028761,-2.029767351439091, 0.07914178642398895, -0.2266663492333194,-2.149736547749484, 0.059312968777220476, -0.44162989423921317,-2.0598668452223876, 0.2701654779835643, 0.07555894479851322,-1.921902899299596, 0.2699341677337088, -0.20919471520412358,-1.8886371263928083, 0.1705549642772901, -0.46432592406866036,-2.0121561227507243, 0.11509836544346008, -0.4650574936260057,-2.117941462242271, 0.1463396332609701, -0.8421383235196629,0.0, 0.0, 0.0,-1.9508064384631894, 0.23832140965111392, -0.4634786647368756,-2.031541702593472, 0.23068818042816375, -0.8077839515786707,0.0, 0.0, 0.0,0.0, 0.0, 0.0,-2.093374188994744, 0.08162185328946414, 0.28406916560244966,0.0, 0.0, 0.0,-2.041141584229109, 0.16985795372974977, 0.23981014053187977
1701077940124221287,-2.1211713136171966, 0.060632239156935164, 0.24784367866400459,-2.0041037386324376, 0.1928447770645505, 0.058189383441471065,-2.0701944071244895, 0.1326882645694063, 0.045299243528958755,-2.0295796390888654, 0.07913446741241792, -0.22655302362828778,-2.1477582985053516, 0.059416476008069985, -0.4419010936694292,-2.0434226904080504, 0.26464459685046293, 0.07604895217201424,-1.9164822133363373, 0.26917282419519495, -0.2086046859905224,-1.8914072601248222, 0.17132605650013488, -0.4681566013445533,-2.0172571190590816, 0.11539015012686171, -0.46606880616521096,-2.122201064601768, 0.1460979486678866, -0.8438320315157881,0.0, 0.0, 0.0,-1.952198077509081, 0.23861364175468935, -0.46189844305311567,-2.0400026515401066, 0.23314054049864907, -0.8111482038435724,0.0, 0.0, 0.0,0.0, 0.0, 0.0,-2.095542349045502, 0.08170639108614886, 0.28225891831214156,0.0, 0.0, 0.0,-2.0422231523413927, 0.1699479587288124, 0.2399372120701777
1701077940183911397,-2.124679853071598, 0.06073252837069365, 0.24879309960498475,-1.9920401733300253, 0.19168396112647912, 0.05783911643007844,-2.0714867893116775, 0.12857693144529492, 0.04170221875348368,-2.0270744312039426, 0.07903678792849167, -0.22617292376706288,-2.138767755159421, 0.05963846504291315, -0.4402380601494045,-2.0316648633537397, 0.2603632861102234, 0.07617306192145445,-1.9100320157993735, 0.26826688419973976, -0.20790259680731893,-1.8936549428405556, 0.1738627802068855, -0.47130485711081604,-2.0235769690881114, 0.11575165508165242, -0.46739534610500755,-2.1211140441955365, 0.1452566366436958, -0.8433998092098705,0.0, 0.0, 0.0,-1.9505287642135158, 0.2403847482667807, -0.46012926243975727,-2.047400011407717, 0.23457939465628996, -0.8140895505939199,0.0, 0.0, 0.0,0.0, 0.0, 0.0,-2.091950117477097, 0.08156632792897511, 0.2779797622667175,0.0, 0.0, 0.0,-2.036438267683593, 0.16946655720422754, 0.23925755612986066
1701077940251928299,-2.1214351891953527, 0.06275828983703491, 0.2489236863090163,-1.992858079575285, 0.19176266411200515, 0.05786286443234445,-2.069317951139624, 0.12527311118329543, 0.03888156357347761,-2.040879113596702, 0.07957504036653784, -0.22758193020323247,-2.1250353072408643, 0.05981607748003448, -0.43720382259528634,-2.0379441387748614, 0.2612110823081615, 0.07643095486149765,-1.905411613997643, 0.2676179417815767, -0.20739967668612636,-1.8906741519569437, 0.17539283314204468, -0.47048538609380586,-2.0177212668895095, 0.11541670008290339, -0.4660084209540045,-2.10769071713878, 0.14350410715857365, -0.8380624104455023,0.0, 0.0, 0.0,-1.950924897005649, 0.24202941280162094, -0.45947453801926486,-2.0562562566528015, 0.23584834122922516, -0.8176109810283094,0.0, 0.0, 0.0,-2.1083682312840324, 0.06499804060735137, 0.28625630679596625,-2.082844846853675, 0.08536205918502127, 0.2737681440123758,0.0, 0.0, 0.0,-2.0350251216037805, 0.17139022994307496, 0.24113279878462635
1701077940310584001,-2.1155748248888813, 0.06431051467448068, 0.2485022949997706,-1.9943100045699111, 0.1919023755184135, 0.05790502124219987,-2.075057365718152, 0.12142618928384863, 0.03721590351477566,-2.0412793604879482, 0.07959064622105405, -0.22548302571825474,-2.119103178827203, 0.060121063690030674, -0.43767000578064597,-2.033647626867264, 0.26116526234642734, 0.07592381404337445,-1.895361885976996, 0.26620644228792756, -0.20630578687935142,-1.8904432897652157, 0.17857091092878008, -0.4679181621102586,-2.0098032864225104, 0.11496377965637095, -0.4642535944152755,-2.121884244473023, 0.14380762895657462, -0.8437060571312998,0.0, 0.0, 0.0,-1.9582449150560137, 0.24416608663401007, -0.46109057568954626,-2.052001959785315, 0.23756593963907946, -0.815919382608044,0.0, 0.0, 0.0,-2.117748397839904, 0.07030119001897539, 0.28740186310238514,-2.0751860149332515, 0.09259739659858646, 0.2705548906538624,0.0, 0.0, 0.0,-2.037287163935275, 0.17734588285554764, 0.24511768212137852
1701077940378862133,-2.105072059485593, 0.06950789789849221, 0.24732121980927246,-2.0066193882644825, 0.19105159310070619, 0.05826242561899164,-2.076488039468842, 0.11657640629857724, 0.03645579540407029,-2.0408842020308953, 0.07957523876748862, -0.22374996786392032,-2.1267348253616944, 0.06063197488760874, -0.4405461034218092,-2.058997140473565, 0.2674676339519664, 0.0763938434935234,-1.8969347785937316, 0.2683422398801234, -0.20647699262711328,-1.8903974302009772, 0.18284624082558665, -0.4653144628912713,-2.012963416881803, 0.1151445438855152, -0.4651122097809193,-2.1420242501839084, 0.14051369287355087, -0.8517141493979494,0.0, 0.0, 0.0,-1.9617756897576157, 0.24544746716912158, -0.46225202800036413,-2.047208874954265, 0.23877535142575823, -0.8140135506971689,0.0, 0.0, 0.0,-2.114353980393446, 0.07445054106765614, 0.28481866287295077,-2.0693020682341228, 0.10249304172500295, 0.2683850994687482,0.0, 0.0, 0.0,-2.044626126527561, 0.18880478975797033, 0.2448328539185063
1701077940444335700,-2.093935131091712, 0.07557059364758523, 0.24601276164847619,-2.009553869993823, 0.18969512454138382, 0.05834762863481302,-2.0858652454557784, 0.11371689341236646, 0.03660528706789812,-2.047871719143444, 0.07984768604405268, -0.2232333947211309,-2.122671024337876, 0.06064875595374808, -0.4407400091608835,-2.0732595528362197, 0.2720591370237493, 0.07655810358498982,-1.8991362498780688, 0.27021222897170816, -0.2067166177187545,-1.8927952978673375, 0.1862632923013443, -0.4635185955222454,-2.0156180322220223, 0.11529639188731089, -0.4658269836930913,-2.154553153394403, 0.13777154034256256, -0.8566959063224573,0.0, 0.0, 0.0,-1.9594266169310401, 0.2456202597518029, -0.46220347198816114,-2.053223793346433, 0.24081578324691222, -0.8164052094758318,0.0, 0.0, 0.0,-2.1089031649450476, 0.07749876729109051, 0.2802719569708536,-2.0604445082377936, 0.11188575519979693, 0.2665903210407663,0.0, 0.0, 0.0,-2.053009408798431, 0.19805870238544188, 0.244636971852092
1701077940513149405,-2.085364425601938, 0.08430322819154323, 0.2408249611180473,-2.0092606600399563, 0.18641160984014604, 0.05833911524994839,-2.093201215984351, 0.11209314304811357, 0.03718297404983506,-2.0556945343998336, 0.08015270207153691, -0.2232058397974832,-2.1203458144839544, 0.060608642825724424, -0.44103587794930377,-2.074098992766352, 0.27439737904128236, 0.0764349573793206,-1.904379374609988, 0.27407091747126344, -0.20728731980025472,-1.89252039798302, 0.19025417629488572, -0.4615989811315444,-2.010211244153197, 0.11498711545394791, -0.4646023244891566,-2.14360329463409, 0.13654705933226197, -0.8523420108708706,0.0, 0.0, 0.0,-1.9594881766945775, 0.24575751332478646, -0.4626580162743039,-2.041788861523571, 0.24030172690704177, -0.8118584387144665,0.0, 0.0, 0.0,-2.1052461042175707, 0.07934624031648863, 0.2767427344744675,-2.0572508988972515, 0.11878427275120451, 0.2661769507838905,0.0, 0.0, 0.0,-2.0643620061745764, 0.20733125291428678, 0.24477956568442139
1701077940561198486,-2.0763604873331474, 0.09062766938730604, 0.23637541698250786,-2.016076126690791, 0.18453609526696013, 0.058537003111056585,-2.098547235230569, 0.11147595751386596, 0.037922273815674146,-2.0638167407721255, 0.07839401605456864, -0.22360130673139267,-2.1194719010879624, 0.06058366260574655, -0.4413293677782164,-2.08071990181611, 0.27683940796350015, 0.07665331184851087,-1.9118362585505508, 0.2775219062418266, -0.20809898448571573,-1.889949876673768, 0.19267446963891643, -0.4598462935677361,-2.011098752473515, 0.11503788226862355, -0.4648074464283738,-2.150778301872549, 0.13694055302922337, -0.8551949455127215,0.0, 0.0, 0.0,-1.9619437241153435, 0.2459318040625149, -0.4635085562098311,-2.0193253430865923, 0.23999254070685083, -0.8029264686415445,0.0, 0.0, 0.0,-2.1041449290846685, 0.08002698247415019, 0.27435919337348835,-2.0583517110459297, 0.12733766020724424, 0.26676987529867446,0.0, 0.0, 0.0,-2.06795221319382, 0.21310608466845338, 0.24613691875056887
1701077940662261203,-2.068067261585753, 0.09673101441293319, 0.23281829599799764,-2.018139024598298, 0.18299189710489117, 0.058596899589979934,-2.099371314543845, 0.11145421056090932, 0.038536219969038665,-2.0672461978188608, 0.07684214668503753, -0.22383677476885921,-2.1282246541195775, 0.0586852536784086, -0.44328191184539634,-2.0576775201581086, 0.27459006362631655, 0.07580443504129519,-1.9157798409054294, 0.2797312760273307, -0.2104491352999034,-1.8899537295093864, 0.19415777869927453, -0.4594922555294474,-2.0150226250640912, 0.11323410305208448, -0.4657143363544307,-2.152766269691682, 0.13740567440479268, -0.8559854035665637,0.0, 0.0, 0.0,-1.9608550263148175, 0.2455092126991616, -0.4633734621790708,-2.011236690432895, 0.24060918667955278, -0.7997102492574157,0.0, 0.0, 0.0,-2.1008199153593807, 0.07962389115035151, 0.27250432864413554,-2.052885550215507, 0.13222134497451954, 0.26670618136922286,0.0, 0.0, 0.0,-2.0723174216603297, 0.2184910263235622, 0.2473667002594233
1701077940730669895,-2.063518644854696, 0.10047779807299229, 0.2325881580978013,-2.0137210059361053, 0.18159196638811892, 0.05846862190802771,-2.0962115967303987, 0.11175309920482412, 0.03886840438306827,-2.063488907447379, 0.07541904453883497, -0.22356331997982437,-2.13525756010597, 0.05713499572312397, -0.44459422271983584,-2.062078753937783, 0.27529350537031405, 0.07596657562789488,-1.925247452036416, 0.28204712844410906, -0.2130634131786593,-1.8899487419334093, 0.1946593620326631, -0.4597550349065145,-2.02127742355637, 0.11193168801855435, -0.4651247003262071,-2.153363759644833, 0.13809431712442866, -0.8562229782099138,0.0, 0.0, 0.0,-1.9479645836237296, 0.24164784538923811, -0.45841837075421665,-2.0090510945815936, 0.23923192420419426, -0.7988412101178,0.0, 0.0, 0.0,-2.0961189520490677, 0.08066104491407788, 0.2712407754656212,-2.0496336835803675, 0.13649695088149016, 0.2668894099921424,0.0, 0.0, 0.0,-2.069676986176802, 0.22060591967099086, 0.24969458639497333
1701077940783832217,-2.0596692325605943, 0.10414560395646966, 0.23285610718891547,-2.0141497216630455, 0.18128366360815917, 0.05848106971865796,-2.1031956759880757, 0.10862857639595447, 0.03915432971166366,-2.0515588381292673, 0.07409931577650664, -0.22256237068485873,-2.1286921863863313, 0.05563615883109829, -0.44291655827341003,-2.0517305911726, 0.273580483948507, 0.07558535134739319,-1.9271708016310356, 0.2826484032158838, -0.21447456641777052,-1.8924440670112972, 0.19471805638549355, -0.460928626039518,-2.023630706581116, 0.11080147592996425, -0.4619884841775175,-2.1499536751664436, 0.1386803096702014, -0.8548670564920968,0.0, 0.0, 0.0,-1.9441657848503837, 0.2393336730654383, -0.45592706110660686,-2.025493682721873, 0.24202160011960672, -0.8053791309516072,0.0, 0.0, 0.0,-2.0872531345720517, 0.0810085301484813, 0.2700824151588641,-2.0504444301041076, 0.1405979360164853, 0.26945386613769173,0.0, 0.0, 0.0,-2.0686515176136027, 0.22300428570627417, 0.251792709470827
1701077940846012390,-2.05543341654581, 0.10986307463210387, 0.2334004057097836,-2.0166959884192863, 0.1816711305124663, 0.05855500086791299,-2.1106563989458493, 0.10633938116818875, 0.03931913319953351,-2.041058952146898, 0.07322466154053764, -0.22378755072539036,-2.139703553021292, 0.0528454244795169, -0.44485653924281365,-2.0462733429740183, 0.2723282684138866, 0.07538430739734547,-1.9250493026181346, 0.2821854211503343, -0.2150626889899243,-1.8969246351209392, 0.1965000868286353, -0.46257158471195936,-2.035383365098795, 0.11057838264151165, -0.46173264642524714,-2.1345853787667295, 0.13845343897368423, -0.8487562967774664,0.0, 0.0, 0.0,-1.9369478515396565, 0.23710106403915887, -0.4510730167531989,-2.0174024983667778, 0.23955358782998815, -0.8021619049094539,0.0, 0.0, 0.0,-2.078047432576909, 0.08532172169396901, 0.26933146972552535,-2.0460715527027844, 0.14637080093915777, 0.27275583808908266,0.0, 0.0, 0.0,-2.0689106931696415, 0.22393436022547064, 0.2536279580055272
1701077940910046851,-2.052955044647831, 0.11551677028641727, 0.23429581331204474,-2.013842517775913, 0.18187116387773372, 0.05847215001832495,-2.1192389539036185, 0.10476046711427855, 0.03947901645753049,-2.0402815996009735, 0.07305757795294543, -0.2235846084640407,-2.1451838054917403, 0.05072621441239722, -0.44572795674101684,-2.0435913381265607, 0.2715121758309351, 0.07528550286639035,-1.9197771156288184, 0.2809788088095537, -0.2149343915460058,-1.9027802587138467, 0.19987131693140014, -0.4643586999852616,-2.038709048507684, 0.11028019912611597, -0.46035084931126846,-2.1335707915067132, 0.13894047024052014, -0.8483528754226057,0.0, 0.0, 0.0,-1.9343165766511277, 0.23591215832060541, -0.44802851195043303,-2.024203137452986, 0.23896553522187247, -0.8048659828554321,0.0, 0.0, 0.0,-2.077065823289985, 0.0892053888562927, 0.26985709578112704,-2.045355703539343, 0.15239578992101066, 0.27564795252565233,0.0, 0.0, 0.0,-2.0635352302052468, 0.2233806225917334, 0.2542871756041407
1701077940984567240,-2.048969920493448, 0.11905075764058459, 0.23494682631696762,-2.0119194807945746, 0.1822433429241066, 0.05841631441754114,-2.119992376395885, 0.10338438956928186, 0.03949305186345642,-2.03773364249804, 0.07310165723846662, -0.22304757201625236,-2.1465862613979994, 0.04928598738309553, -0.44588724657223366,-2.053961816219953, 0.2726045226469225, 0.07566754923919383,-1.9147326963211242, 0.279726310250517, -0.21450229596896264,-1.904971705980472, 0.20220455938762782, -0.4650354044177263,-2.035258658938318, 0.1099581724587253, -0.45821851531444935,-2.1368683666229344, 0.1393775438190339, -0.84966406103824,0.0, 0.0, 0.0,-1.9288387140970542, 0.23477607050707405, -0.4431455413902512,-2.0300278815799118, 0.2385002213773788, -0.8071820243237511,0.0, 0.0, 0.0,-2.0740532324074934, 0.09419163001224007, 0.27007484820792627,-2.0478712194372974, 0.1567459114149159, 0.27815582830113783,-1.975140703730716, 0.10095049552900104, 0.2369814308035174,-2.0643133608298854, 0.22314411807943202, 0.25510626023517347
1701077941043573652,-2.04640791727806, 0.12109409123446291, 0.23547120203926752,-2.010622081355905, 0.18258011862001666, 0.05837864427504513,-2.1199549851653785, 0.10254025264402067, 0.03949235530726991,-2.0393509063955264, 0.07346019094831746, -0.2228512913447105,-2.141436242510224, 0.04839582564177469, -0.44479147232305394,-2.059025911260335, 0.27314845925200615, 0.07585410950423821,-1.915229882087658, 0.27936943837583783, -0.21443047260838455,-1.903998044337044, 0.20365031029263747, -0.46482105868999923,-2.0265346598883127, 0.10961840745812879, -0.45562972619529063,-2.150018445340095, 0.13796849441991021, -0.8548928104831361,0.0, 0.0, 0.0,-1.923196004515205, 0.23395726192742217, -0.43738199452308635,-2.0216332658828264, 0.23666930886736282, -0.8038441475619038,0.0, 0.0, 0.0,-2.064581991687618, 0.09738384020978685, 0.26923651828421313,-2.0450583547249437, 0.15902167999074912, 0.27914294647112925,-2.045291110133064, 0.09461212203631764, 0.24034226292137717,-2.063309472582688, 0.22262284064394322, 0.25505157744968443
1701077941113441647,-2.0477622144647967, 0.12214881334844563, 0.2360109556705794,-2.0096137487198007, 0.18276774400801443, 0.05834936722053552,-2.1164067215876514, 0.10211589295256118, 0.039426255183957704,-2.036747946715508, 0.07370075345753158, -0.2242200316365448,-2.133269975172965, 0.04801070151911002, -0.4430952807670323,-2.065840109312802, 0.27402712935611007, 0.07610514321995066,-1.9116146853632756, 0.2785787549146477, -0.2118324477841682,-1.9002337955717508, 0.20425356069889133, -0.4639020965610925,-2.023764621379854, 0.109763320273629, -0.45500473419659215,-2.146543380051895, 0.13578466867924988, -0.8535110510208881,0.0, 0.0, 0.0,-1.9172468183438411, 0.23336286526834726, -0.4329193810842824,-2.018924662584027, 0.23580462584708073, -0.8027671495986368,0.0, 0.0, 0.0,-2.0627392450268474, 0.09944913643806963, 0.269153432780989,-2.0458207213706885, 0.16007025289270338, 0.27986738604280603,-2.092009468563134, 0.08810669067287247, 0.24090464089583463,-2.0630825094741283, 0.22209580019207564, 0.25459755981207266
1701077941178842954,-2.049645470997831, 0.12224100227726531, 0.23618227651596868,-2.0110426161004398, 0.18302387413980625, 0.05839085454990656,-2.1153367887073102, 0.10234972467138626, 0.03940632354872964,-2.0466333885609913, 0.07432027987026135, -0.22663854959172625,-2.1316610884533986, 0.046038639241975154, -0.4427611036019172,-2.049536415772536, 0.27186449618881525, 0.07550451835730954,-1.9162081229637522, 0.27912824919040347, -0.2123853584063049,-1.8988006916057145, 0.20456100394700272, -0.46355223438308,-2.0238720937865367, 0.11009842789203539, -0.4554597335946724,-2.140372285265414, 0.13605947483524794, -0.8510572932044624,0.0, 0.0, 0.0,-1.9203609630221479, 0.23403114420020543, -0.4336862410766926,-2.026306511507528, 0.23643294069366405, -0.8057023288695575,0.0, 0.0, 0.0,-2.0626029661178222, 0.10029652391506083, 0.26916155433053035,-2.044071887104792, 0.15970148844613874, 0.27962283513528163,-2.1260516942881793, 0.08310296043638932, 0.24246553155984785,-2.065521710259276, 0.22174734476430658, 0.25433181066446053
1701077941239617311,-2.049044105353829, 0.12143544278418794, 0.23582497771692346,-2.0150892988010014, 0.18138886943725296, 0.05850835044933955,-2.127963156108308, 0.09927867867258477, 0.0396415384429738,-2.0552106921836355, 0.0706228050157085, -0.22859757248805224,-2.142096808060643, 0.042749549645114904, -0.44492867646574297,-2.0555829158027734, 0.27266654521402955, 0.0757272702289109,-1.9183153725253703, 0.2794115292494972, -0.21274351213203246,-1.8995529343737303, 0.2046174713435427, -0.4637358786262453,-2.0188011537698856, 0.11007543084424398, -0.45493898195829985,-2.140745424671536, 0.13689133230613315, -0.8512056613248689,0.0, 0.0, 0.0,-1.919333832135834, 0.23422609882514678, -0.43419180535376967,-2.029167621302065, 0.23680645357134367, -0.8068399666412631,0.0, 0.0, 0.0,-2.0613683726565455, 0.1000973312439708, 0.26900044475177864,-2.0378116974603415, 0.158182530134642, 0.27832961917183496,-2.1338011221694444, 0.07948740600749904, 0.23954841357478074,-2.0675012764056646, 0.22136758642401588, 0.2541064691348289
